name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Philippe Coutinho Correia,MID,Aston Villa,Bournemouth,81,0,0,2,0,7,0,0,0,0,0,0,4.4,3.0,19.9,21.0,False,2,2.0,2.0,0.0
Philippe Coutinho Correia,MID,Aston Villa,Everton,59,0,0,0,0,6,1,0,0,0,0,0,0.7,1.4,3.5,2.0,True,0,2.0,2.0,0.0
Philippe Coutinho Correia,MID,Aston Villa,Crystal Palace,17,0,0,0,0,3,0,0,0,0,0,0,4.6,6.6,0.9,38.0,False,1,2.0,2.0,0.0
Philippe Coutinho Correia,MID,Aston Villa,West Ham,65,0,0,0,1,11,0,0,0,0,0,0,5.0,13.2,30.1,7.0,True,3,2.0,3.0,-1.0
Philippe Coutinho Correia,MID,Aston Villa,Arsenal,17,0,0,1,0,0,0,0,0,0,0,0,0.3,0.0,1.9,2.0,False,1,2.0,4.0,-2.0
Philippe Coutinho Correia,MID,Aston Villa,Man City,25,0,0,0,0,1,0,0,0,0,0,0,0.2,0.0,0.3,2.0,True,1,2.0,5.0,-3.0
Philippe Coutinho Correia,MID,Aston Villa,Southampton,83,0,0,0,1,5,1,0,0,0,0,0,5.7,9.6,19.4,28.0,True,2,2.0,2.0,0.0
Philippe Coutinho Correia,MID,Aston Villa,Leeds,90,0,0,0,1,9,0,0,0,0,0,0,8.0,12.0,16.1,52.0,False,3,2.0,2.0,0.0
Philippe Coutinho Correia,MID,Aston Villa,Nott'm Forest,64,0,0,1,0,6,0,0,0,0,0,0,3.2,3.8,14.4,14.0,False,2,2.0,2.0,0.0
Philippe Coutinho Correia,MID,Aston Villa,Chelsea,16,0,0,0,0,4,0,0,0,0,0,0,1.0,1.4,0.5,8.0,True,1,2.0,4.0,-2.0
Philippe Coutinho Correia,MID,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Philippe Coutinho Correia,MID,Aston Villa,Brentford,19,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.1,0.0,True,1,2.0,3.0,-1.0
Philippe Coutinho Correia,MID,Aston Villa,Newcastle,29,0,0,1,0,4,0,0,0,0,0,0,0.4,2.6,1.0,0.0,False,1,2.0,4.0,-2.0
Philippe Coutinho Correia,MID,Aston Villa,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Philippe Coutinho Correia,MID,Aston Villa,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Philippe Coutinho Correia,MID,Aston Villa,Liverpool,5,0,0,0,0,2,0,0,0,0,0,0,0.7,5.2,0.2,2.0,True,1,2.0,4.0,-2.0
Philippe Coutinho Correia,MID,Aston Villa,Spurs,12,0,0,0,0,6,0,0,0,0,0,0,0.4,3.6,0.4,0.0,False,1,2.0,4.0,-2.0
Philippe Coutinho Correia,MID,Aston Villa,Wolves,45,0,0,0,0,-6,1,0,0,0,0,0,1.3,2.6,4.5,6.0,True,0,2.0,2.0,0.0
Philippe Coutinho Correia,MID,Aston Villa,Leeds,9,0,0,1,0,4,0,0,0,0,0,0,0.3,0.0,1.8,2.0,True,1,2.0,2.0,0.0
Philippe Coutinho Correia,MID,Aston Villa,Southampton,21,0,0,0,0,4,0,0,0,0,0,0,0.3,1.0,0.1,2.0,False,1,2.0,2.0,0.0
Philippe Coutinho Correia,MID,Aston Villa,Leicester,45,0,0,1,0,-3,0,0,0,0,0,0,2.1,0.0,17.5,4.0,True,1,2.0,3.0,-1.0
Philippe Coutinho Correia,MID,Aston Villa,Man City,14,0,0,0,0,8,0,0,0,0,0,0,2.7,8.6,7.1,11.0,False,1,2.0,5.0,-3.0
Philippe Coutinho Correia,MID,Aston Villa,Arsenal,61,1,0,2,0,27,0,0,0,0,0,0,7.4,44.0,12.8,17.0,True,8,2.0,4.0,-2.0
Philippe Coutinho Correia,MID,Aston Villa,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Philippe Coutinho Correia,MID,Aston Villa,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Philippe Coutinho Correia,MID,Aston Villa,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Philippe Coutinho Correia,MID,Aston Villa,Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Philippe Coutinho Correia,MID,Aston Villa,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Philippe Coutinho Correia,MID,Aston Villa,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Philippe Coutinho Correia,MID,Aston Villa,Nott'm Forest,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Philippe Coutinho Correia,MID,Aston Villa,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Philippe Coutinho Correia,MID,Aston Villa,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Philippe Coutinho Correia,MID,Aston Villa,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Philippe Coutinho Correia,MID,Aston Villa,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Philippe Coutinho Correia,MID,Aston Villa,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Philippe Coutinho Correia,MID,Aston Villa,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Philippe Coutinho Correia,MID,Aston Villa,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Philippe Coutinho Correia,MID,Aston Villa,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
