name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Jamaal Lascelles,DEF,Newcastle,West Ham,90,0,0,0,1,21,0,0,0,0,0,0,2.2,21.8,0.3,0.0,False,2020-09-12T19:00:00Z,6
Jamaal Lascelles,DEF,Newcastle,Brighton,90,0,0,3,0,6,1,0,0,0,0,0,1.3,8.0,0.7,4.0,True,2020-09-20T13:00:00Z,0
Jamaal Lascelles,DEF,Newcastle,Spurs,90,0,0,1,0,13,0,0,0,0,0,0,1.6,15.8,0.5,0.0,False,2020-09-27T13:00:00Z,2
Jamaal Lascelles,DEF,Newcastle,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-03T19:00:00Z,0
Jamaal Lascelles,DEF,Newcastle,Man Utd,90,0,0,4,0,15,0,0,0,0,0,0,2.6,25.8,0.1,0.0,True,2020-10-17T19:00:00Z,0
Jamaal Lascelles,DEF,Newcastle,Wolves,87,0,0,1,0,12,0,0,0,0,0,0,1.6,15.6,0.3,0.0,False,2020-10-25T16:30:00Z,2
Jamaal Lascelles,DEF,Newcastle,Everton,90,0,0,1,0,15,0,0,0,0,0,0,3.2,13.8,0.0,18.0,True,2020-11-01T14:00:00Z,2
Jamaal Lascelles,DEF,Newcastle,Southampton,90,0,0,2,0,14,0,0,0,0,0,0,2.1,16.4,0.2,4.0,False,2020-11-06T20:00:00Z,1
Jamaal Lascelles,DEF,Newcastle,Chelsea,45,0,0,1,0,6,0,0,0,0,0,0,0.9,9.0,0.1,0.0,True,2020-11-21T12:30:00Z,1
Jamaal Lascelles,DEF,Newcastle,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-27T20:00:00Z,0
Jamaal Lascelles,DEF,Newcastle,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-12T15:00:00Z,0
Jamaal Lascelles,DEF,Newcastle,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-16T18:00:00Z,0
Jamaal Lascelles,DEF,Newcastle,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-19T20:00:00Z,0
Jamaal Lascelles,DEF,Newcastle,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-26T20:00:00Z,0
Jamaal Lascelles,DEF,Newcastle,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-30T20:00:00Z,0
Jamaal Lascelles,DEF,Newcastle,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-03T14:15:00Z,0
Jamaal Lascelles,DEF,Newcastle,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-12T18:00:00Z,0
Jamaal Lascelles,DEF,Newcastle,Arsenal,90,0,0,3,0,5,0,0,0,0,0,0,2.7,10.0,0.2,17.0,False,2021-01-18T20:00:00Z,1
Jamaal Lascelles,DEF,Newcastle,Aston Villa,90,0,0,2,0,4,1,0,0,0,0,0,3.3,14.4,0.1,18.0,False,2021-01-23T20:00:00Z,0
Jamaal Lascelles,DEF,Newcastle,Leeds,90,0,0,2,0,8,0,0,0,0,0,0,7.4,22.8,21.1,30.0,True,2021-01-26T18:00:00Z,1
Jamaal Lascelles,DEF,Newcastle,Everton,53,0,0,0,0,1,1,0,0,0,0,0,0.9,8.2,0.3,0.0,False,2021-01-30T12:30:00Z,0
Jamaal Lascelles,DEF,Newcastle,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-02T20:15:00Z,0
