name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Toti António Gomes,DEF,Wolves,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Toti António Gomes,DEF,Wolves,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Toti António Gomes,DEF,Wolves,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Toti António Gomes,DEF,Wolves,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Toti António Gomes,DEF,Wolves,Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Toti António Gomes,DEF,Wolves,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Toti António Gomes,DEF,Wolves,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
Toti António Gomes,DEF,Wolves,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Toti António Gomes,DEF,Wolves,Chelsea,90,0,0,3,0,14,0,0,0,0,0,0,2.2,21.6,0.7,0.0,False,1,2.0,4.0,-2.0
Toti António Gomes,DEF,Wolves,Nott'm Forest,90,0,0,0,1,30,0,0,0,0,0,0,3.5,22.2,10.8,2.0,True,7,2.0,2.0,0.0
Toti António Gomes,DEF,Wolves,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Toti António Gomes,DEF,Wolves,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Toti António Gomes,DEF,Wolves,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Toti António Gomes,DEF,Wolves,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Toti António Gomes,DEF,Wolves,Arsenal,79,0,0,2,0,9,1,0,0,0,0,0,1.4,13.6,0.8,0.0,True,0,2.0,4.0,-2.0
Toti António Gomes,DEF,Wolves,Everton,12,0,0,0,0,1,1,0,0,0,0,0,0.8,5.2,0.3,2.0,False,0,2.0,2.0,0.0
Toti António Gomes,DEF,Wolves,Man Utd,17,0,0,1,0,3,0,0,0,0,0,0,0.2,1.6,0.3,0.0,True,1,2.0,4.0,-2.0
Toti António Gomes,DEF,Wolves,Aston Villa,11,0,0,0,0,4,0,0,0,0,0,0,1.2,12.2,0.0,0.0,False,1,2.0,2.0,0.0
Toti António Gomes,DEF,Wolves,West Ham,7,0,0,0,0,4,0,0,0,0,0,0,0.7,7.0,0.0,0.0,True,1,2.0,3.0,-1.0
Toti António Gomes,DEF,Wolves,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
Toti António Gomes,DEF,Wolves,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Toti António Gomes,DEF,Wolves,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Toti António Gomes,DEF,Wolves,Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Toti António Gomes,DEF,Wolves,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Toti António Gomes,DEF,Wolves,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Toti António Gomes,DEF,Wolves,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Toti António Gomes,DEF,Wolves,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Toti António Gomes,DEF,Wolves,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Toti António Gomes,DEF,Wolves,Nott'm Forest,90,0,0,1,0,14,1,0,0,0,0,0,5.5,24.0,31.4,0.0,False,1,2.0,2.0,0.0
Toti António Gomes,DEF,Wolves,Chelsea,90,0,0,0,1,25,0,0,0,0,0,0,4.2,23.8,1.1,17.0,True,6,2.0,4.0,-2.0
Toti António Gomes,DEF,Wolves,Brentford,90,0,0,0,1,26,0,0,0,0,0,0,2.2,11.8,2.3,8.0,True,6,2.0,3.0,-1.0
Toti António Gomes,DEF,Wolves,Leicester,83,0,0,2,0,8,1,0,0,0,0,0,1.6,4.8,3.7,7.0,False,0,2.0,3.0,-1.0
Toti António Gomes,DEF,Wolves,Crystal Palace,11,0,0,0,0,-1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Toti António Gomes,DEF,Wolves,Brighton,45,0,0,2,0,4,0,0,0,0,0,0,0.8,3.6,0.3,4.0,False,0,2.0,3.0,-1.0
Toti António Gomes,DEF,Wolves,Aston Villa,90,1,0,0,1,30,1,0,0,0,0,0,6.9,48.6,0.9,19.0,True,14,2.0,2.0,0.0
Toti António Gomes,DEF,Wolves,Man Utd,61,0,0,1,0,11,0,0,0,0,0,0,1.8,5.8,5.9,6.0,False,2,2.0,4.0,-2.0
Toti António Gomes,DEF,Wolves,Everton,90,0,0,1,0,15,0,0,0,0,0,0,3.5,19.4,15.8,0.0,True,2,2.0,2.0,0.0
Toti António Gomes,DEF,Wolves,Arsenal,22,0,0,1,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,1,2.0,4.0,-2.0
