name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Issa Diop,DEF,Fulham,Man Utd,90,0,0,1,0,13,0,0,0,0,0,0,2.6,25.4,0.2,0.0,False,2,3.0,3.0,0.0
Issa Diop,DEF,Fulham,Leicester,90,0,0,1,0,5,0,0,0,0,0,0,1.0,7.4,0.8,2.0,True,2,3.0,3.0,0.0
Issa Diop,DEF,Fulham,Ipswich,90,0,0,1,0,5,0,0,0,0,0,0,3.6,13.8,11.3,11.0,False,2,3.0,3.0,0.0
Issa Diop,DEF,Fulham,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Issa Diop,DEF,Fulham,Newcastle,6,0,0,0,0,3,0,0,0,0,0,0,0.4,4.2,0.0,0.0,True,1,3.0,4.0,-1.0
Issa Diop,DEF,Fulham,Nott'm Forest,2,0,0,0,0,4,0,0,0,0,0,0,0.6,6.0,0.0,0.0,False,1,3.0,4.0,-1.0
Issa Diop,DEF,Fulham,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Issa Diop,DEF,Fulham,Aston Villa,22,0,0,1,0,-9,1,0,1,0,0,0,1.7,0.0,0.4,19.0,True,-2,3.0,3.0,0.0
Issa Diop,DEF,Fulham,Everton,90,0,0,1,0,15,0,0,0,0,0,0,3.8,23.8,10.5,4.0,False,2,3.0,3.0,0.0
Issa Diop,DEF,Fulham,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Issa Diop,DEF,Fulham,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Issa Diop,DEF,Fulham,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Issa Diop,DEF,Fulham,Spurs,90,0,0,1,0,11,0,0,0,0,0,0,6.4,28.4,0.5,35.0,False,2,3.0,3.0,0.0
Issa Diop,DEF,Fulham,Brighton,90,0,0,1,0,8,0,0,0,0,0,0,1.4,11.4,0.3,2.0,True,2,3.0,3.0,0.0
Issa Diop,DEF,Fulham,Arsenal,90,0,0,1,0,8,0,0,0,0,0,0,2.1,18.4,0.6,2.0,True,2,3.0,4.0,-1.0
Issa Diop,DEF,Fulham,Liverpool,90,0,0,2,0,2,1,0,0,0,0,0,2.0,20.2,0.2,0.0,False,0,3.0,5.0,-2.0
Issa Diop,DEF,Fulham,Southampton,90,0,0,0,1,25,0,0,0,0,0,0,0.8,7.8,0.4,0.0,True,6,3.0,2.0,1.0
Issa Diop,DEF,Fulham,Chelsea,90,0,0,1,0,14,0,0,0,0,0,0,2.4,23.2,1.0,0.0,False,2,3.0,4.0,-1.0
Issa Diop,DEF,Fulham,Bournemouth,90,0,0,2,0,1,0,0,0,0,0,0,1.1,7.8,2.7,0.0,True,1,3.0,4.0,-1.0
Issa Diop,DEF,Fulham,Ipswich,45,0,0,1,0,5,0,0,0,0,0,0,0.9,6.0,1.0,2.0,True,1,3.0,3.0,0.0
Issa Diop,DEF,Fulham,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Issa Diop,DEF,Fulham,Leicester,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.2,0.0,0.0,False,1,3.0,3.0,0.0
Issa Diop,DEF,Fulham,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
