name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Pedro Lomba Neto,MID,Wolves,Man Utd,90,0,0,1,0,19,1,0,0,0,0,0,13.1,20.0,65.4,46.0,False,1,3.0,3.0,0.0
Pedro Lomba Neto,MID,Wolves,Brighton,90,0,0,4,0,7,0,0,0,0,0,0,5.6,9.0,24.3,23.0,True,2,3.0,3.0,0.0
Pedro Lomba Neto,MID,Wolves,Everton,90,0,1,0,1,29,0,0,0,0,0,0,9.5,26.0,61.0,8.0,False,7,3.0,3.0,0.0
Pedro Lomba Neto,MID,Wolves,Crystal Palace,90,0,2,3,0,43,0,0,0,0,0,0,13.5,54.4,51.6,29.0,False,10,3.0,3.0,0.0
Pedro Lomba Neto,MID,Wolves,Liverpool,90,0,1,3,0,22,0,0,0,0,0,0,10.5,33.2,54.9,17.0,True,5,3.0,4.0,-1.0
Pedro Lomba Neto,MID,Wolves,Luton,90,1,0,1,0,24,0,0,0,0,0,0,7.6,36.8,18.2,21.0,False,9,3.0,2.0,1.0
Pedro Lomba Neto,MID,Wolves,Man City,90,0,1,1,0,9,1,0,0,0,0,0,0.2,0.0,1.8,2.0,True,4,3.0,5.0,-2.0
Pedro Lomba Neto,MID,Wolves,Aston Villa,90,0,1,1,0,17,0,0,0,0,0,0,5.5,19.2,25.8,10.0,True,5,3.0,4.0,-1.0
Pedro Lomba Neto,MID,Wolves,Bournemouth,90,0,1,1,0,18,1,0,0,0,0,0,11.3,22.4,62.8,28.0,False,4,3.0,3.0,0.0
Pedro Lomba Neto,MID,Wolves,Newcastle,76,0,1,2,0,18,0,0,0,0,0,0,7.2,27.0,22.3,23.0,True,5,3.0,3.0,0.0
Pedro Lomba Neto,MID,Wolves,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Pedro Lomba Neto,MID,Wolves,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Pedro Lomba Neto,MID,Wolves,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Pedro Lomba Neto,MID,Wolves,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,5.0,-2.0
Pedro Lomba Neto,MID,Wolves,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Pedro Lomba Neto,MID,Wolves,Nott'm Forest,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
