name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Adam Lallana,MID,Brighton,Chelsea,44,0,0,1,0,6,0,0,0,0,0,0,3.6,6.8,27.2,2.0,True,2020-09-14T19:15:00Z,1
Adam Lallana,MID,Brighton,Newcastle,12,0,0,0,0,3,0,0,0,0,0,0,0.8,6.4,1.2,0.0,False,2020-09-20T13:00:00Z,1
Adam Lallana,MID,Brighton,Man Utd,73,0,0,2,0,7,0,0,0,0,0,0,0.4,1.4,2.8,0.0,True,2020-09-26T11:30:00Z,2
Adam Lallana,MID,Brighton,Everton,24,0,0,1,0,5,0,0,0,0,0,0,2.4,3.4,13.0,8.0,False,2020-10-03T14:00:00Z,1
Adam Lallana,MID,Brighton,Crystal Palace,77,0,0,1,0,4,0,0,0,0,0,0,0.5,0.0,4.9,1.0,False,2020-10-18T13:00:00Z,2
Adam Lallana,MID,Brighton,West Brom,60,0,0,0,1,14,0,0,0,0,0,0,5.4,9.6,22.1,22.0,True,2020-10-26T17:30:00Z,3
Adam Lallana,MID,Brighton,Spurs,90,0,0,2,0,4,0,0,0,0,0,0,3.2,0.0,16.1,18.0,False,2020-11-01T19:15:00Z,2
Adam Lallana,MID,Brighton,Burnley,90,0,0,0,1,20,0,0,0,0,0,0,10.2,14.4,43.6,44.0,True,2020-11-06T17:30:00Z,3
Adam Lallana,MID,Brighton,Aston Villa,45,0,1,0,0,18,0,0,0,0,0,0,3.6,18.8,11.1,6.0,False,2020-11-21T15:00:00Z,4
Adam Lallana,MID,Brighton,Liverpool,8,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-28T12:30:00Z,1
Adam Lallana,MID,Brighton,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-07T20:00:00Z,0
Adam Lallana,MID,Brighton,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-13T19:15:00Z,0
Adam Lallana,MID,Brighton,Fulham,85,0,0,0,1,4,0,0,0,0,0,0,0.2,0.0,1.6,2.0,False,2020-12-16T20:00:00Z,3
