name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Jay Rodriguez,FWD,Burnley,Leicester,69,0,0,3,0,2,1,0,0,0,0,0,2.8,3.6,11.2,13.0,False,2020-09-20T18:00:00Z,1
Jay Rodriguez,FWD,Burnley,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-26T19:00:00Z,0
Jay Rodriguez,FWD,Burnley,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-03T19:00:00Z,0
Jay Rodriguez,FWD,Burnley,West Brom,13,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.3,0.0,False,2020-10-19T16:30:00Z,1
Jay Rodriguez,FWD,Burnley,Spurs,6,0,0,0,0,3,0,0,0,0,0,0,0.2,0.2,1.3,0.0,True,2020-10-26T20:00:00Z,1
Jay Rodriguez,FWD,Burnley,Chelsea,45,0,0,2,0,5,0,0,0,0,0,0,2.6,4.4,11.1,10.0,True,2020-10-31T15:00:00Z,1
Jay Rodriguez,FWD,Burnley,Brighton,20,0,0,0,0,3,0,0,0,0,0,0,0.4,4.0,0.1,0.0,False,2020-11-06T17:30:00Z,1
Jay Rodriguez,FWD,Burnley,Crystal Palace,90,0,1,0,1,15,1,0,0,0,0,0,5.7,9.4,11.8,36.0,True,2020-11-23T17:30:00Z,4
Jay Rodriguez,FWD,Burnley,Man City,90,0,0,5,0,5,0,0,0,0,0,0,2.5,4.6,1.6,19.0,False,2020-11-28T15:00:00Z,2
Jay Rodriguez,FWD,Burnley,Everton,74,0,0,1,0,8,0,0,0,0,0,0,1.0,5.6,2.8,2.0,True,2020-12-05T12:30:00Z,2
Jay Rodriguez,FWD,Burnley,Arsenal,58,0,0,0,0,-1,0,0,0,0,0,0,1.7,0.0,1.1,18.0,False,2020-12-13T19:15:00Z,1
Jay Rodriguez,FWD,Burnley,Aston Villa,64,0,0,0,1,4,0,0,0,0,0,0,1.8,4.8,11.7,1.0,False,2020-12-17T18:00:00Z,2
Jay Rodriguez,FWD,Burnley,Wolves,8,0,0,1,0,-2,1,0,0,0,0,0,0.0,0.0,0.8,0.0,True,2020-12-21T17:30:00Z,0
Jay Rodriguez,FWD,Burnley,Leeds,16,0,0,0,0,2,0,0,0,0,0,0,1.3,0.0,1.0,13.0,False,2020-12-27T12:00:00Z,1
Jay Rodriguez,FWD,Burnley,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-29T18:00:00Z,0
Jay Rodriguez,FWD,Burnley,Man Utd,2,0,0,0,0,2,0,0,0,0,0,0,0.1,0.0,0.3,2.0,True,2021-01-12T20:15:00Z,1
Jay Rodriguez,FWD,Burnley,West Ham,18,0,0,0,0,4,0,0,0,0,0,0,1.9,2.2,0.8,16.0,False,2021-01-16T15:00:00Z,1
Jay Rodriguez,FWD,Burnley,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-21T20:00:00Z,0
Jay Rodriguez,FWD,Burnley,Aston Villa,74,0,0,2,0,2,0,0,0,0,0,0,0.9,5.6,1.8,2.0,True,2021-01-27T18:00:00Z,2
Jay Rodriguez,FWD,Burnley,Chelsea,33,0,0,1,0,3,0,0,0,0,0,0,0.5,2.2,0.5,2.0,False,2021-01-31T12:00:00Z,1
Jay Rodriguez,FWD,Burnley,Man City,76,0,0,2,0,0,0,0,0,0,0,0,0.2,0.0,1.2,2.0,True,2021-02-03T18:00:00Z,2
Jay Rodriguez,FWD,Burnley,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-06T15:00:00Z,0
Jay Rodriguez,FWD,Burnley,Crystal Palace,90,1,1,0,1,42,0,0,0,0,0,0,11.4,48.2,14.8,51.0,False,2021-02-13T15:00:00Z,11
Jay Rodriguez,FWD,Burnley,Fulham,90,0,1,1,0,8,0,0,0,0,0,0,5.9,21.4,13.0,25.0,True,2021-02-17T18:00:00Z,5
Jay Rodriguez,FWD,Burnley,West Brom,80,0,0,0,1,-3,0,0,0,0,0,0,3.6,10.8,1.7,23.0,True,2021-02-20T15:00:00Z,2
Jay Rodriguez,FWD,Burnley,Spurs,87,0,0,4,0,7,0,0,0,0,0,0,6.7,11.0,5.5,50.0,False,2021-02-28T14:00:00Z,2
Jay Rodriguez,FWD,Burnley,Leicester,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-03T18:00:00Z,1
Jay Rodriguez,FWD,Burnley,Arsenal,4,0,0,0,0,0,0,0,0,0,0,0,0.8,2.0,0.0,6.0,True,2021-03-06T12:30:00Z,1
Jay Rodriguez,FWD,Burnley,Everton,12,0,0,0,0,3,0,0,0,0,0,0,2.0,3.2,0.1,17.0,False,2021-03-13T17:30:00Z,1
Jay Rodriguez,FWD,Burnley,Southampton,12,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.3,0.0,False,2021-04-04T11:00:00Z,1
Jay Rodriguez,FWD,Burnley,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-11T11:00:00Z,0
Jay Rodriguez,FWD,Burnley,Man Utd,2,0,0,1,0,3,0,0,0,0,0,0,0.1,0.0,0.5,0.0,False,2021-04-18T15:00:00Z,1
Jay Rodriguez,FWD,Burnley,Wolves,17,0,0,0,0,1,0,0,0,0,0,0,0.2,0.0,0.4,3.0,False,2021-04-25T11:00:00Z,1
Jay Rodriguez,FWD,Burnley,West Ham,29,0,0,0,0,-4,0,0,0,0,0,0,5.1,1.0,0.3,50.0,True,2021-05-03T19:15:00Z,1
Jay Rodriguez,FWD,Burnley,Fulham,23,0,0,0,0,-1,0,0,0,0,0,0,2.0,2.4,0.4,17.0,False,2021-05-10T19:00:00Z,1
Jay Rodriguez,FWD,Burnley,Leeds,25,0,0,2,0,1,0,0,0,0,0,0,4.1,3.0,0.8,37.0,True,2021-05-15T11:30:00Z,1
Jay Rodriguez,FWD,Burnley,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-19T19:15:00Z,0
Jay Rodriguez,FWD,Burnley,Sheffield Utd,20,0,0,0,0,4,0,0,0,0,0,0,3.4,0.2,0.2,34.0,False,2021-05-23T15:00:00Z,1
