name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Çaglar Söyüncü,DEF,Leicester,West Brom,90,0,0,0,1,29,0,0,0,0,0,0,2.3,15.6,1.4,6.0,False,2020-09-13T13:00:00Z,6
Çaglar Söyüncü,DEF,Leicester,Burnley,90,0,0,2,0,17,0,0,0,0,0,0,8.9,32.4,20.9,36.0,True,2020-09-20T18:00:00Z,1
Çaglar Söyüncü,DEF,Leicester,Man City,90,0,0,2,0,4,1,0,0,0,0,0,1.8,15.0,0.5,2.0,False,2020-09-27T15:30:00Z,0
Çaglar Söyüncü,DEF,Leicester,West Ham,90,0,0,3,0,14,0,0,0,0,0,0,2.2,20.4,1.8,0.0,True,2020-10-04T11:00:00Z,1
Çaglar Söyüncü,DEF,Leicester,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-18T18:15:00Z,0
Çaglar Söyüncü,DEF,Leicester,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-25T19:15:00Z,0
Çaglar Söyüncü,DEF,Leicester,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-02T20:00:00Z,0
Çaglar Söyüncü,DEF,Leicester,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-08T14:00:00Z,0
Çaglar Söyüncü,DEF,Leicester,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-22T19:15:00Z,0
Çaglar Söyüncü,DEF,Leicester,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-30T17:30:00Z,0
Çaglar Söyüncü,DEF,Leicester,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-06T14:15:00Z,0
Çaglar Söyüncü,DEF,Leicester,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-13T19:15:00Z,0
Çaglar Söyüncü,DEF,Leicester,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-16T18:00:00Z,0
Çaglar Söyüncü,DEF,Leicester,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-20T14:15:00Z,0
Çaglar Söyüncü,DEF,Leicester,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-26T12:30:00Z,0
Çaglar Söyüncü,DEF,Leicester,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-28T15:00:00Z,0
Çaglar Söyüncü,DEF,Leicester,Newcastle,11,0,0,1,0,3,0,0,0,0,0,0,0.2,0.0,0.0,2.0,False,2021-01-03T14:15:00Z,1
Çaglar Söyüncü,DEF,Leicester,Southampton,37,0,0,0,0,7,0,0,0,0,0,0,0.8,8.2,0.1,0.0,True,2021-01-16T20:00:00Z,1
Çaglar Söyüncü,DEF,Leicester,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-19T20:15:00Z,0
Çaglar Söyüncü,DEF,Leicester,Everton,13,0,0,0,0,4,0,0,0,0,0,0,0.7,6.8,0.4,0.0,False,2021-01-27T20:15:00Z,1
Çaglar Söyüncü,DEF,Leicester,Leeds,45,0,0,2,0,8,0,0,0,0,0,0,2.0,5.6,10.5,4.0,True,2021-01-31T14:00:00Z,0
Çaglar Söyüncü,DEF,Leicester,Fulham,90,0,0,0,1,27,0,0,0,0,0,0,3.6,14.8,0.1,21.0,False,2021-02-03T18:00:00Z,6
Çaglar Söyüncü,DEF,Leicester,Wolves,90,0,0,0,1,23,1,0,0,0,0,0,3.0,25.0,0.9,4.0,False,2021-02-07T14:00:00Z,5
Çaglar Söyüncü,DEF,Leicester,Liverpool,90,0,0,1,0,15,0,0,0,0,0,0,2.2,21.4,0.1,0.0,True,2021-02-13T12:30:00Z,2
Çaglar Söyüncü,DEF,Leicester,Aston Villa,90,0,0,1,0,15,0,0,0,0,0,0,2.7,22.6,4.3,0.0,False,2021-02-21T14:05:00Z,2
Çaglar Söyüncü,DEF,Leicester,Arsenal,90,0,0,3,0,14,0,0,0,0,0,0,2.6,12.6,11.3,2.0,True,2021-02-28T12:00:00Z,1
