name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Richarlison de Andrade,FWD,Everton,Spurs,90,0,0,0,1,17,0,0,0,0,0,0,10.7,26.2,13.8,67.0,False,2020-09-13T15:30:00Z,2
Richarlison de Andrade,FWD,Everton,West Brom,90,0,3,2,0,40,0,0,0,0,0,0,14.1,39.4,22.9,79.0,True,2020-09-19T11:30:00Z,12
Richarlison de Andrade,FWD,Everton,Crystal Palace,89,1,0,1,0,32,1,0,0,0,0,0,7.0,42.0,3.2,25.0,False,2020-09-26T14:00:00Z,8
Richarlison de Andrade,FWD,Everton,Brighton,24,0,0,0,0,1,0,0,0,0,0,0,0.9,0.0,0.7,8.0,True,2020-10-03T14:00:00Z,1
Richarlison de Andrade,FWD,Everton,Liverpool,89,0,0,2,0,-6,0,1,0,0,0,0,2.4,0.0,11.6,14.0,True,2020-10-17T11:30:00Z,-1
Richarlison de Andrade,FWD,Everton,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-25T14:00:00Z,0
Richarlison de Andrade,FWD,Everton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-01T14:00:00Z,0
Richarlison de Andrade,FWD,Everton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-07T12:30:00Z,0
Richarlison de Andrade,FWD,Everton,Fulham,75,0,1,2,0,12,0,0,0,0,0,0,9.8,14.6,13.3,70.0,False,2020-11-22T12:00:00Z,5
Richarlison de Andrade,FWD,Everton,Leeds,90,0,0,1,0,7,0,0,0,0,0,0,9.8,20.6,24.6,53.0,True,2020-11-28T17:30:00Z,2
Richarlison de Andrade,FWD,Everton,Burnley,90,0,1,1,0,29,0,0,0,0,0,0,8.9,29.6,33.1,26.0,False,2020-12-05T12:30:00Z,7
Richarlison de Andrade,FWD,Everton,Chelsea,89,0,0,0,1,4,1,0,0,0,0,0,7.3,17.2,2.7,53.0,True,2020-12-12T20:00:00Z,1
Richarlison de Andrade,FWD,Everton,Leicester,90,1,0,0,1,28,0,0,0,0,0,0,5.2,39.4,3.1,9.0,False,2020-12-16T18:00:00Z,8
Richarlison de Andrade,FWD,Everton,Arsenal,90,0,0,1,0,4,0,0,0,0,0,0,1.3,3.6,3.3,6.0,True,2020-12-19T17:30:00Z,2
Richarlison de Andrade,FWD,Everton,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-26T20:00:00Z,0
Richarlison de Andrade,FWD,Everton,West Ham,90,0,0,1,0,8,0,0,0,0,0,0,5.0,9.6,20.8,20.0,True,2021-01-01T17:30:00Z,2
Richarlison de Andrade,FWD,Everton,Wolves,14,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.3,0.0,False,2021-01-12T20:15:00Z,1
Richarlison de Andrade,FWD,Everton,Leicester,90,0,0,1,0,-3,0,0,0,0,0,0,3.4,8.6,0.9,24.0,True,2021-01-27T20:15:00Z,2
Richarlison de Andrade,FWD,Everton,Newcastle,90,0,0,2,0,7,0,0,0,0,0,0,5.3,14.0,14.0,25.0,True,2021-01-30T12:30:00Z,2
Richarlison de Andrade,FWD,Everton,Leeds,79,0,0,1,0,7,0,0,0,0,0,0,0.8,4.8,1.7,1.0,False,2021-02-03T19:30:00Z,2
Richarlison de Andrade,FWD,Everton,Man Utd,90,0,0,3,0,-2,0,0,0,0,0,0,2.0,1.6,4.9,13.0,False,2021-02-06T20:00:00Z,2
Richarlison de Andrade,FWD,Everton,Fulham,90,0,0,2,0,6,0,0,0,0,0,0,0.7,4.6,0.7,2.0,True,2021-02-14T19:00:00Z,2
Richarlison de Andrade,FWD,Everton,Man City,90,1,0,3,0,24,1,0,0,0,0,0,6.9,33.2,0.8,35.0,True,2021-02-17T20:15:00Z,5
Richarlison de Andrade,FWD,Everton,Liverpool,85,1,0,0,1,29,0,0,0,0,0,0,5.4,31.4,1.1,21.0,False,2021-02-20T17:30:00Z,8
Richarlison de Andrade,FWD,Everton,Southampton,90,1,0,0,1,28,0,0,0,0,0,0,9.4,36.0,1.3,57.0,True,2021-03-01T20:00:00Z,8
Richarlison de Andrade,FWD,Everton,West Brom,90,1,0,0,1,36,0,0,0,0,0,0,14.1,41.4,4.8,95.0,False,2021-03-04T18:00:00Z,9
Richarlison de Andrade,FWD,Everton,Chelsea,90,0,0,2,0,5,0,0,0,0,0,0,2.6,6.2,15.7,4.0,False,2021-03-08T18:00:00Z,2
Richarlison de Andrade,FWD,Everton,Burnley,90,0,0,2,0,10,0,0,0,0,0,0,7.2,13.0,12.7,46.0,True,2021-03-13T17:30:00Z,2
Richarlison de Andrade,FWD,Everton,Crystal Palace,90,0,0,1,0,-4,0,0,0,0,0,0,10.0,8.2,24.9,67.0,True,2021-04-05T17:00:00Z,2
Richarlison de Andrade,FWD,Everton,Brighton,90,0,0,0,1,3,0,0,0,0,0,0,1.1,5.8,1.5,4.0,False,2021-04-12T19:15:00Z,2
Richarlison de Andrade,FWD,Everton,Spurs,90,0,0,2,0,-1,0,0,0,0,0,0,9.2,8.0,28.4,56.0,True,2021-04-16T19:00:00Z,2
Richarlison de Andrade,FWD,Everton,Arsenal,88,0,1,0,1,25,0,0,0,0,0,0,4.3,17.6,0.8,25.0,False,2021-04-23T19:00:00Z,5
Richarlison de Andrade,FWD,Everton,Aston Villa,90,0,0,2,0,8,0,0,0,0,0,0,6.9,7.6,13.9,47.0,True,2021-05-01T19:00:00Z,2
Richarlison de Andrade,FWD,Everton,West Ham,83,0,0,0,1,12,0,0,0,0,0,0,4.4,14.0,1.4,29.0,False,2021-05-09T15:30:00Z,2
Richarlison de Andrade,FWD,Everton,Aston Villa,90,0,0,0,1,7,0,0,0,0,0,0,6.9,12.8,36.6,20.0,False,2021-05-13T17:00:00Z,2
Richarlison de Andrade,FWD,Everton,Sheffield Utd,90,0,0,1,0,1,0,0,0,0,0,0,8.2,9.8,14.1,58.0,True,2021-05-16T18:00:00Z,2
Richarlison de Andrade,FWD,Everton,Wolves,90,1,0,0,1,37,0,0,0,0,0,0,11.8,54.4,25.6,38.0,True,2021-05-19T17:00:00Z,9
Richarlison de Andrade,FWD,Everton,Man City,77,0,0,5,0,4,1,0,0,0,0,0,5.1,0.0,0.5,50.0,False,2021-05-23T15:00:00Z,1
