name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Illia Zabarnyi,DEF,Bournemouth,Nott'm Forest,90,0,0,1,0,9,0,0,0,0,0,0,1.7,15.6,1.1,0.0,False,2,4.0,4.0,0.0
Illia Zabarnyi,DEF,Bournemouth,Newcastle,90,0,0,1,0,13,0,0,0,0,0,0,1.7,16.6,0.6,0.0,True,2,4.0,4.0,0.0
Illia Zabarnyi,DEF,Bournemouth,Everton,90,0,0,2,0,6,0,0,0,0,0,0,3.1,20.8,0.2,10.0,False,1,4.0,3.0,1.0
Illia Zabarnyi,DEF,Bournemouth,Chelsea,90,0,0,1,0,8,0,0,0,0,0,0,1.9,8.8,10.5,0.0,True,2,4.0,4.0,0.0
Illia Zabarnyi,DEF,Bournemouth,Liverpool,90,0,0,3,0,10,0,0,0,0,0,0,3.3,31.4,1.3,0.0,False,1,4.0,5.0,-1.0
Illia Zabarnyi,DEF,Bournemouth,Southampton,90,0,0,1,0,6,0,0,0,0,0,0,1.1,9.6,1.0,0.0,True,2,4.0,2.0,2.0
Illia Zabarnyi,DEF,Bournemouth,Leicester,90,0,0,1,0,10,0,0,0,0,0,0,1.5,10.4,0.9,4.0,False,2,4.0,3.0,1.0
Illia Zabarnyi,DEF,Bournemouth,Arsenal,90,0,0,0,1,22,0,0,0,0,0,0,0.9,6.6,1.9,0.0,True,6,4.0,4.0,0.0
Illia Zabarnyi,DEF,Bournemouth,Aston Villa,90,0,0,1,0,10,0,0,0,0,0,0,2.4,23.0,0.7,0.0,False,2,4.0,3.0,1.0
Illia Zabarnyi,DEF,Bournemouth,Man City,90,0,0,1,0,13,0,0,0,0,0,0,1.6,15.8,0.3,0.0,True,2,4.0,4.0,0.0
Illia Zabarnyi,DEF,Bournemouth,Brentford,90,0,0,3,0,0,1,0,0,0,0,0,2.3,20.6,1.9,0.0,False,0,4.0,3.0,1.0
Illia Zabarnyi,DEF,Bournemouth,Brighton,90,0,0,2,0,8,0,0,0,0,0,0,4.4,18.2,25.9,0.0,True,1,4.0,3.0,1.0
Illia Zabarnyi,DEF,Bournemouth,Wolves,90,0,0,2,0,0,1,0,0,0,0,0,1.3,11.8,0.7,0.0,False,0,4.0,3.0,1.0
Illia Zabarnyi,DEF,Bournemouth,Spurs,90,0,0,0,1,21,0,0,0,0,0,0,0.7,6.0,0.7,0.0,True,6,4.0,3.0,1.0
Illia Zabarnyi,DEF,Bournemouth,Ipswich,90,0,0,1,0,29,0,0,0,0,0,0,6.2,47.2,14.5,0.0,False,4,4.0,3.0,1.0
Illia Zabarnyi,DEF,Bournemouth,West Ham,90,0,0,1,0,10,0,0,0,0,0,0,2.8,19.8,0.9,7.0,True,2,4.0,3.0,1.0
Illia Zabarnyi,DEF,Bournemouth,Man Utd,90,0,0,0,1,28,0,0,0,0,0,0,3.7,26.6,10.3,0.0,False,6,4.0,3.0,1.0
Illia Zabarnyi,DEF,Bournemouth,Crystal Palace,90,0,0,0,1,23,0,0,0,0,0,0,6.1,22.0,34.7,4.0,True,6,4.0,3.0,1.0
Illia Zabarnyi,DEF,Bournemouth,Fulham,90,0,0,2,0,1,0,0,0,0,0,0,2.6,17.4,1.8,7.0,False,1,4.0,3.0,1.0
Illia Zabarnyi,DEF,Bournemouth,Everton,90,0,0,0,1,26,0,0,0,0,0,0,3.2,19.8,10.5,2.0,True,7,4.0,3.0,1.0
Illia Zabarnyi,DEF,Bournemouth,Chelsea,90,0,0,2,0,3,0,0,0,0,0,0,2.7,22.2,0.3,4.0,False,1,4.0,4.0,0.0
Illia Zabarnyi,DEF,Bournemouth,Newcastle,90,0,0,1,0,9,0,0,0,0,0,0,2.6,19.6,0.4,6.0,False,2,4.0,4.0,0.0
Illia Zabarnyi,DEF,Bournemouth,Nott'm Forest,90,0,0,0,1,25,1,0,0,0,0,0,2.3,22.0,1.0,0.0,True,5,4.0,4.0,0.0
