name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Erik Lamela,MID,Spurs,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-13T15:30:00Z,0
Erik Lamela,MID,Spurs,Southampton,29,0,1,1,0,10,0,0,0,0,0,0,3.7,1.2,0.8,35.0,False,2020-09-20T11:00:00Z,4
Erik Lamela,MID,Spurs,Newcastle,11,0,0,1,0,3,0,0,0,0,0,0,1.2,3.4,1.3,7.0,True,2020-09-27T13:00:00Z,1
Erik Lamela,MID,Spurs,Man Utd,45,0,0,1,0,5,1,0,0,0,0,0,3.5,5.6,1.4,28.0,False,2020-10-04T15:30:00Z,0
Erik Lamela,MID,Spurs,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-18T15:30:00Z,0
Erik Lamela,MID,Spurs,Burnley,33,0,0,0,0,8,0,0,0,0,0,0,6.0,13.6,25.6,21.0,False,2020-10-26T20:00:00Z,1
Erik Lamela,MID,Spurs,Brighton,69,0,0,1,0,4,0,0,0,0,0,0,0.5,0.0,4.2,4.0,True,2020-11-01T19:15:00Z,2
Erik Lamela,MID,Spurs,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-08T12:00:00Z,0
Erik Lamela,MID,Spurs,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-21T17:30:00Z,0
Erik Lamela,MID,Spurs,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-29T16:30:00Z,0
Erik Lamela,MID,Spurs,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-06T16:30:00Z,0
Erik Lamela,MID,Spurs,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-13T14:15:00Z,0
Erik Lamela,MID,Spurs,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-16T20:00:00Z,0
Erik Lamela,MID,Spurs,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-20T14:15:00Z,0
Erik Lamela,MID,Spurs,Wolves,6,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.0,False,2020-12-27T19:15:00Z,1
Erik Lamela,MID,Spurs,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-02T12:30:00Z,0
Erik Lamela,MID,Spurs,Fulham,15,0,0,0,0,4,0,0,0,0,0,0,0.3,1.2,1.7,0.0,True,2021-01-13T20:15:00Z,1
Erik Lamela,MID,Spurs,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-17T14:00:00Z,0
Erik Lamela,MID,Spurs,Liverpool,45,0,0,2,0,2,0,0,0,0,0,0,0.5,2.0,1.3,2.0,True,2021-01-28T20:00:00Z,1
Erik Lamela,MID,Spurs,Brighton,16,0,0,0,0,2,0,0,0,0,0,0,2.0,3.6,1.1,15.0,False,2021-01-31T19:15:00Z,1
Erik Lamela,MID,Spurs,Chelsea,21,0,0,0,0,2,0,0,0,0,0,0,1.8,5.0,2.3,11.0,True,2021-02-04T20:00:00Z,1
Erik Lamela,MID,Spurs,West Brom,73,0,0,0,1,5,1,0,0,0,0,0,3.0,4.4,18.8,7.0,True,2021-02-07T12:00:00Z,2
Erik Lamela,MID,Spurs,Man City,71,0,0,3,0,4,1,0,0,0,0,0,0.4,0.6,3.3,0.0,False,2021-02-13T17:30:00Z,1
Erik Lamela,MID,Spurs,West Ham,45,0,0,1,0,2,1,0,0,0,0,0,5.1,7.2,26.3,17.0,False,2021-02-21T12:00:00Z,0
Erik Lamela,MID,Spurs,Burnley,20,0,0,0,0,4,0,0,0,0,0,0,0.2,1.0,1.0,0.0,True,2021-02-28T14:00:00Z,1
Erik Lamela,MID,Spurs,Fulham,15,0,0,0,0,8,0,0,0,0,0,0,2.6,8.2,13.7,4.0,False,2021-03-04T18:00:00Z,1
Erik Lamela,MID,Spurs,Crystal Palace,20,0,0,0,0,12,0,0,0,0,0,0,3.1,10.6,2.7,18.0,True,2021-03-07T19:15:00Z,1
Erik Lamela,MID,Spurs,Arsenal,56,1,0,2,0,8,0,1,0,0,0,0,6.8,31.2,1.2,36.0,False,2021-03-14T16:30:00Z,3
Erik Lamela,MID,Spurs,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-03-21T19:30:00Z,0
Erik Lamela,MID,Spurs,Newcastle,26,0,0,1,0,2,0,0,0,0,0,0,2.4,6.4,11.7,6.0,False,2021-04-04T13:05:00Z,1
Erik Lamela,MID,Spurs,Man Utd,12,0,0,2,0,6,0,0,0,0,0,0,1.5,4.6,10.8,0.0,True,2021-04-11T15:30:00Z,1
Erik Lamela,MID,Spurs,Everton,26,0,0,0,0,-1,0,0,0,0,0,0,0.4,1.8,1.3,1.0,False,2021-04-16T19:00:00Z,1
Erik Lamela,MID,Spurs,Southampton,11,0,0,0,0,1,0,0,0,0,0,0,0.7,0.2,0.3,6.0,True,2021-04-21T17:00:00Z,1
Erik Lamela,MID,Spurs,Sheffield Utd,12,0,0,0,0,3,0,0,0,0,0,0,0.5,0.8,4.5,0.0,True,2021-05-02T18:15:00Z,1
Erik Lamela,MID,Spurs,Leeds,23,0,0,1,0,2,0,0,0,0,0,0,2.2,2.6,1.5,18.0,False,2021-05-08T11:30:00Z,1
Erik Lamela,MID,Spurs,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-16T13:05:00Z,0
Erik Lamela,MID,Spurs,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-19T17:00:00Z,0
Erik Lamela,MID,Spurs,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-23T15:00:00Z,0
