name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Adama Traoré,MID,Fulham,Man Utd,77,0,0,0,1,5,0,0,0,0,0,0,1.9,1.0,3.8,14.0,False,3,3.0,3.0,0.0
Adama Traoré,MID,Fulham,Leicester,68,0,1,1,0,26,0,0,0,0,0,0,10.5,29.6,45.5,30.0,True,5,3.0,3.0,0.0
Adama Traoré,MID,Fulham,Ipswich,90,1,0,1,0,33,1,0,0,0,0,0,8.8,41.6,20.9,25.0,False,9,3.0,3.0,0.0
Adama Traoré,MID,Fulham,West Ham,90,0,0,1,0,12,0,0,0,0,0,0,7.3,14.6,24.7,34.0,True,2,3.0,3.0,0.0
Adama Traoré,MID,Fulham,Newcastle,73,0,1,1,0,24,1,0,0,0,0,0,9.7,29.4,42.7,25.0,True,4,3.0,4.0,-1.0
Adama Traoré,MID,Fulham,Nott'm Forest,68,0,0,0,1,11,0,0,0,0,0,0,1.1,0.8,3.4,7.0,False,3,3.0,4.0,-1.0
Adama Traoré,MID,Fulham,Man City,90,0,0,3,0,4,0,0,0,0,0,0,5.9,12.8,13.7,32.0,False,2,3.0,4.0,-1.0
Adama Traoré,MID,Fulham,Aston Villa,67,0,0,2,0,12,0,0,0,0,0,0,3.4,4.4,21.7,8.0,True,2,3.0,3.0,0.0
Adama Traoré,MID,Fulham,Everton,67,0,0,0,1,9,0,0,0,0,0,0,6.3,10.0,32.3,21.0,False,3,3.0,3.0,0.0
Adama Traoré,MID,Fulham,Brentford,25,0,1,0,0,16,0,0,0,0,0,0,7.2,23.0,26.1,23.0,True,4,3.0,3.0,0.0
Adama Traoré,MID,Fulham,Crystal Palace,1,0,0,0,0,4,0,0,0,0,0,0,0.6,2.0,4.3,0.0,False,1,3.0,3.0,0.0
Adama Traoré,MID,Fulham,Wolves,19,0,0,2,0,3,0,0,0,0,0,0,1.3,2.4,5.1,5.0,True,1,3.0,3.0,0.0
Adama Traoré,MID,Fulham,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Adama Traoré,MID,Fulham,Brighton,19,0,0,0,0,3,0,0,0,0,0,0,0.3,0.2,0.5,2.0,True,1,3.0,3.0,0.0
Adama Traoré,MID,Fulham,Arsenal,59,0,0,1,0,3,0,0,0,0,0,0,0.8,3.6,4.4,0.0,True,1,3.0,4.0,-1.0
Adama Traoré,MID,Fulham,Liverpool,3,0,0,0,0,5,0,0,0,0,0,0,2.0,3.0,0.0,17.0,False,1,3.0,5.0,-2.0
Adama Traoré,MID,Fulham,Southampton,28,0,0,0,0,12,0,0,0,0,0,0,5.4,8.4,35.2,10.0,True,1,3.0,2.0,1.0
Adama Traoré,MID,Fulham,Chelsea,66,0,0,1,0,13,0,0,0,0,0,0,4.1,6.4,30.3,4.0,False,2,3.0,4.0,-1.0
Adama Traoré,MID,Fulham,Bournemouth,12,0,0,1,0,5,0,0,0,0,0,0,0.6,1.0,3.3,2.0,True,1,3.0,4.0,-1.0
Adama Traoré,MID,Fulham,Ipswich,11,0,0,0,0,6,0,0,0,0,0,0,3.5,7.2,25.5,2.0,True,1,3.0,3.0,0.0
Adama Traoré,MID,Fulham,West Ham,22,0,0,0,0,-1,0,0,0,0,0,0,2.6,0.2,14.3,11.0,False,1,3.0,3.0,0.0
Adama Traoré,MID,Fulham,Leicester,45,1,0,0,0,22,0,0,0,0,0,0,7.5,35.8,14.4,25.0,False,6,3.0,3.0,0.0
Adama Traoré,MID,Fulham,Man Utd,37,0,0,1,0,5,0,0,0,0,0,0,1.7,3.4,5.8,8.0,True,1,3.0,3.0,0.0
Adama Traoré,MID,Fulham,Newcastle,87,0,0,1,0,11,0,0,0,0,0,0,4.8,4.0,20.8,23.0,False,2,3.0,4.0,-1.0
Adama Traoré,MID,Fulham,Nott'm Forest,89,0,1,1,0,27,0,0,0,0,0,0,10.1,30.6,44.8,26.0,True,6,3.0,4.0,-1.0
Adama Traoré,MID,Fulham,Crystal Palace,90,0,0,2,0,2,0,0,0,0,0,0,1.3,2.8,3.6,7.0,True,2,3.0,3.0,0.0
