name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Tom Cairney,MID,Fulham,Everton,57,0,0,0,0,4,0,0,0,0,0,0,1.6,0.4,12.4,3.0,False,1,3.0,3.0,0.0
Tom Cairney,MID,Fulham,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Tom Cairney,MID,Fulham,Arsenal,27,0,0,2,0,4,0,0,0,0,0,0,0.5,1.4,1.4,2.0,False,1,3.0,5.0,-2.0
Tom Cairney,MID,Fulham,Man City,15,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.2,0.0,False,1,3.0,5.0,-2.0
Tom Cairney,MID,Fulham,Luton,9,0,0,0,0,3,0,0,0,0,0,0,0.3,1.0,1.5,0.0,True,1,3.0,2.0,1.0
Tom Cairney,MID,Fulham,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Tom Cairney,MID,Fulham,Chelsea,25,0,0,0,0,5,0,0,0,0,0,0,3.8,9.6,26.5,2.0,True,1,3.0,3.0,0.0
Tom Cairney,MID,Fulham,Sheffield Utd,19,0,1,0,0,10,0,0,0,0,0,0,0.5,0.0,2.3,3.0,True,4,3.0,2.0,1.0
Tom Cairney,MID,Fulham,Spurs,8,0,0,0,0,4,0,0,0,0,0,0,2.3,4.8,1.1,17.0,False,1,3.0,4.0,-1.0
Tom Cairney,MID,Fulham,Brighton,4,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.6,0.0,False,1,3.0,3.0,0.0
Tom Cairney,MID,Fulham,Man Utd,1,0,0,1,0,3,0,0,0,0,0,0,0.1,1.0,0.0,0.0,True,1,3.0,3.0,0.0
Tom Cairney,MID,Fulham,Aston Villa,16,0,0,0,0,4,0,0,0,0,0,0,0.3,1.6,1.0,0.0,False,1,3.0,4.0,-1.0
Tom Cairney,MID,Fulham,Wolves,90,0,1,2,0,19,0,0,0,0,0,0,3.3,8.6,5.2,19.0,True,5,3.0,3.0,0.0
Tom Cairney,MID,Fulham,Liverpool,28,0,1,2,0,16,0,0,0,0,0,0,3.4,18.4,13.1,2.0,False,4,3.0,4.0,-1.0
Tom Cairney,MID,Fulham,Nott'm Forest,90,1,0,0,1,38,0,0,0,0,0,0,9.9,49.2,32.3,17.0,True,8,3.0,3.0,0.0
Tom Cairney,MID,Fulham,West Ham,90,0,1,0,1,30,0,0,0,0,0,0,5.6,29.8,24.2,2.0,True,6,3.0,3.0,0.0
Tom Cairney,MID,Fulham,Newcastle,75,0,0,2,0,16,0,0,0,0,0,0,3.1,11.8,1.7,17.0,False,2,3.0,3.0,0.0
Tom Cairney,MID,Fulham,Burnley,90,0,0,2,0,17,0,0,0,0,0,0,3.4,11.6,18.8,4.0,True,2,3.0,2.0,1.0
Tom Cairney,MID,Fulham,Bournemouth,82,0,0,2,0,15,0,0,0,0,0,0,2.3,13.6,7.1,2.0,False,2,3.0,3.0,0.0
Tom Cairney,MID,Fulham,Arsenal,90,0,1,1,0,22,1,0,0,0,0,0,5.1,25.0,17.4,9.0,True,6,3.0,5.0,-2.0
Tom Cairney,MID,Fulham,Chelsea,90,0,0,1,0,10,0,0,0,0,0,0,2.1,9.4,3.8,8.0,False,2,3.0,3.0,0.0
Tom Cairney,MID,Fulham,Everton,90,0,0,0,1,23,0,0,0,0,0,0,9.9,27.0,66.4,6.0,True,3,3.0,3.0,0.0
Tom Cairney,MID,Fulham,Burnley,16,0,0,1,0,4,0,0,0,0,0,0,0.6,2.0,4.1,0.0,False,1,3.0,2.0,1.0
