name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Donny van de Beek,MID,Man Utd,Crystal Palace,23,1,0,2,0,19,0,0,0,0,0,0,6.3,36.2,3.3,23.0,True,2020-09-19T16:30:00Z,6
Donny van de Beek,MID,Man Utd,Brighton,1,0,0,1,0,3,0,0,0,0,0,0,0.2,0.0,0.1,2.0,False,2020-09-26T11:30:00Z,1
Donny van de Beek,MID,Man Utd,Spurs,22,0,0,1,0,4,0,0,0,0,0,0,0.9,2.6,0.8,6.0,True,2020-10-04T15:30:00Z,1
Donny van de Beek,MID,Man Utd,Newcastle,14,0,0,0,0,5,0,0,0,0,0,0,1.5,2.8,12.3,0.0,False,2020-10-17T19:00:00Z,1
Donny van de Beek,MID,Man Utd,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-24T16:30:00Z,0
Donny van de Beek,MID,Man Utd,Arsenal,15,0,0,0,0,2,0,0,0,0,0,0,1.3,0.4,4.9,8.0,True,2020-11-01T16:30:00Z,1
Donny van de Beek,MID,Man Utd,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-07T12:30:00Z,0
Donny van de Beek,MID,Man Utd,West Brom,11,0,0,0,0,4,0,0,0,0,0,0,0.3,2.2,0.7,0.0,True,2020-11-21T20:00:00Z,1
Donny van de Beek,MID,Man Utd,Southampton,90,0,0,2,0,12,0,0,0,0,0,0,3.0,16.0,3.9,10.0,False,2020-11-29T14:00:00Z,2
Donny van de Beek,MID,Man Utd,West Ham,45,0,0,1,0,3,0,0,0,0,0,0,0.4,0.8,2.9,0.0,False,2020-12-05T17:30:00Z,1
Donny van de Beek,MID,Man Utd,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-12T17:30:00Z,0
Donny van de Beek,MID,Man Utd,Sheffield Utd,10,0,0,1,0,2,0,0,0,0,0,0,0.0,0.0,0.1,0.0,False,2020-12-17T20:00:00Z,1
Donny van de Beek,MID,Man Utd,Leeds,19,0,0,1,0,8,0,0,0,0,0,0,2.3,12.2,10.3,0.0,True,2020-12-20T16:30:00Z,1
Donny van de Beek,MID,Man Utd,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-26T12:30:00Z,0
Donny van de Beek,MID,Man Utd,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-29T20:00:00Z,0
