name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Keylor Navas,GK,Nott'm Forest,Leeds,90,0,0,0,1,30,0,0,0,4,0,0,3.6,36.0,0.0,0.0,True,9,2.0,2.0,0.0
Keylor Navas,GK,Nott'm Forest,Fulham,90,0,0,2,0,10,0,0,0,1,0,0,1.3,13.0,0.0,0.0,False,1,2.0,2.0,0.0
Keylor Navas,GK,Nott'm Forest,Man City,90,0,0,1,0,21,0,0,0,5,0,0,3.4,34.2,0.0,0.0,True,4,2.0,5.0,-3.0
Keylor Navas,GK,Nott'm Forest,West Ham,90,0,0,4,0,13,0,0,0,1,0,0,1.4,13.8,0.0,0.0,False,0,2.0,3.0,-1.0
Keylor Navas,GK,Nott'm Forest,Everton,90,0,0,2,0,10,0,0,0,1,0,0,0.8,8.0,0.0,0.0,True,1,2.0,2.0,0.0
Keylor Navas,GK,Nott'm Forest,Spurs,90,0,0,3,0,18,0,0,0,4,0,0,3.4,33.6,0.0,0.0,False,2,2.0,4.0,-2.0
Keylor Navas,GK,Nott'm Forest,Newcastle,90,0,0,2,0,11,1,0,0,2,0,0,1.9,19.2,0.0,0.0,True,0,2.0,4.0,-2.0
Keylor Navas,GK,Nott'm Forest,Wolves,90,0,0,1,0,9,0,0,0,0,0,0,0.1,1.4,0.0,0.0,True,2,2.0,2.0,0.0
Keylor Navas,GK,Nott'm Forest,Leeds,90,0,0,2,0,17,0,0,0,4,0,0,2.7,27.2,0.0,0.0,False,2,2.0,2.0,0.0
Keylor Navas,GK,Nott'm Forest,Aston Villa,90,0,0,2,0,9,0,0,0,1,0,0,1.3,12.8,0.0,0.0,False,1,2.0,2.0,0.0
Keylor Navas,GK,Nott'm Forest,Man Utd,90,0,0,2,0,18,0,0,0,5,0,0,4.5,45.2,0.0,0.0,True,2,2.0,4.0,-2.0
Keylor Navas,GK,Nott'm Forest,Liverpool,90,0,0,3,0,12,0,0,0,2,0,0,1.8,18.4,0.0,0.0,False,1,2.0,4.0,-2.0
Keylor Navas,GK,Nott'm Forest,Brighton,90,0,0,1,0,16,1,0,0,6,0,0,2.9,29.0,0.0,0.0,True,3,2.0,3.0,-1.0
Keylor Navas,GK,Nott'm Forest,Brentford,90,0,0,2,0,20,0,0,0,6,0,0,3.4,34.0,0.0,0.0,False,3,2.0,3.0,-1.0
Keylor Navas,GK,Nott'm Forest,Southampton,90,0,0,3,0,14,0,0,0,2,0,0,1.6,15.8,0.0,0.0,True,1,2.0,2.0,0.0
Keylor Navas,GK,Nott'm Forest,Chelsea,90,0,0,2,0,18,0,0,0,4,0,0,2.1,21.4,0.0,0.0,False,2,2.0,4.0,-2.0
Keylor Navas,GK,Nott'm Forest,Arsenal,90,0,0,0,1,27,0,0,0,3,0,0,2.5,24.6,0.0,0.0,True,9,2.0,4.0,-2.0
Keylor Navas,GK,Nott'm Forest,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
