name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Manuel Lanzini,MID,West Ham,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-12T19:00:00Z,0
Manuel Lanzini,MID,West Ham,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-19T19:00:00Z,0
Manuel Lanzini,MID,West Ham,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-27T18:00:00Z,0
Manuel Lanzini,MID,West Ham,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-04T11:00:00Z,0
Manuel Lanzini,MID,West Ham,Spurs,13,1,0,0,0,19,1,0,0,0,0,0,4.2,34.4,0.5,7.0,False,2020-10-18T15:30:00Z,5
Manuel Lanzini,MID,West Ham,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-24T11:30:00Z,0
Manuel Lanzini,MID,West Ham,Liverpool,2,0,0,0,0,3,0,0,0,0,0,0,1.3,2.4,10.1,0.0,False,2020-10-31T17:30:00Z,1
Manuel Lanzini,MID,West Ham,Fulham,18,0,0,0,0,2,0,0,0,0,0,0,0.8,6.4,1.2,0.0,True,2020-11-07T20:00:00Z,1
Manuel Lanzini,MID,West Ham,Sheffield Utd,14,0,0,0,0,2,0,0,0,0,0,0,0.4,1.2,0.8,2.0,False,2020-11-22T14:00:00Z,1
Manuel Lanzini,MID,West Ham,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-30T20:00:00Z,0
Manuel Lanzini,MID,West Ham,Man Utd,14,0,0,1,0,2,0,0,0,0,0,0,1.2,4.4,0.3,7.0,True,2020-12-05T17:30:00Z,1
Manuel Lanzini,MID,West Ham,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-11T20:00:00Z,0
Manuel Lanzini,MID,West Ham,Crystal Palace,45,0,0,0,0,8,0,0,0,0,0,0,3.2,6.8,24.8,0.0,True,2020-12-16T20:00:00Z,1
Manuel Lanzini,MID,West Ham,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-21T20:00:00Z,0
Manuel Lanzini,MID,West Ham,Brighton,45,0,1,1,0,22,0,0,0,0,0,0,5.6,19.6,13.6,23.0,True,2020-12-27T14:15:00Z,4
Manuel Lanzini,MID,West Ham,Southampton,59,0,0,0,0,1,0,0,0,0,0,0,0.4,0.0,1.6,4.0,False,2020-12-29T18:00:00Z,1
Manuel Lanzini,MID,West Ham,Everton,17,0,0,0,0,3,0,0,0,0,0,0,0.4,0.0,0.8,4.0,False,2021-01-01T17:30:00Z,1
Manuel Lanzini,MID,West Ham,Burnley,22,0,0,0,0,2,0,0,0,0,0,0,0.4,0.0,1.1,4.0,True,2021-01-16T15:00:00Z,1
