name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
John Fleck,MID,Sheffield Utd,Wolves,90,0,0,2,0,10,0,0,0,0,0,0,6.0,10.2,36.0,14.0,True,2020-09-14T17:00:00Z,2
John Fleck,MID,Sheffield Utd,Aston Villa,62,0,0,1,0,10,0,0,0,0,0,0,0.5,4.6,0.8,0.0,False,2020-09-21T17:00:00Z,2
John Fleck,MID,Sheffield Utd,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-27T11:00:00Z,0
John Fleck,MID,Sheffield Utd,Arsenal,27,0,0,1,0,5,0,0,0,0,0,0,1.5,3.2,12.0,0.0,False,2020-10-04T13:00:00Z,1
John Fleck,MID,Sheffield Utd,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-18T11:00:00Z,0
John Fleck,MID,Sheffield Utd,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-24T19:00:00Z,0
John Fleck,MID,Sheffield Utd,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-31T12:30:00Z,0
John Fleck,MID,Sheffield Utd,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-07T17:30:00Z,0
John Fleck,MID,Sheffield Utd,West Ham,90,0,0,1,0,16,0,0,0,0,0,0,4.9,17.8,23.8,7.0,True,2020-11-22T14:00:00Z,2
John Fleck,MID,Sheffield Utd,West Brom,90,0,0,1,0,12,0,0,0,0,0,0,5.0,9.2,28.8,12.0,False,2020-11-28T20:00:00Z,2
John Fleck,MID,Sheffield Utd,Leicester,90,0,0,2,0,9,0,0,0,0,0,0,2.3,5.4,18.0,0.0,True,2020-12-06T14:15:00Z,2
John Fleck,MID,Sheffield Utd,Southampton,90,0,0,3,0,11,0,0,0,0,0,0,3.0,12.6,16.9,0.0,False,2020-12-13T12:00:00Z,2
John Fleck,MID,Sheffield Utd,Man Utd,90,0,1,3,0,21,0,0,0,0,0,0,4.0,6.8,23.6,10.0,True,2020-12-17T20:00:00Z,5
John Fleck,MID,Sheffield Utd,Brighton,32,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.3,0.0,False,2020-12-20T12:00:00Z,1
John Fleck,MID,Sheffield Utd,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-26T20:00:00Z,0
John Fleck,MID,Sheffield Utd,Burnley,33,0,0,0,0,10,0,0,0,0,0,0,1.0,3.4,6.2,0.0,False,2020-12-29T18:00:00Z,1
John Fleck,MID,Sheffield Utd,Crystal Palace,90,0,0,2,0,5,1,0,0,0,0,0,3.3,7.0,15.0,11.0,False,2021-01-02T15:00:00Z,1
John Fleck,MID,Sheffield Utd,Newcastle,90,0,0,0,1,17,0,0,0,0,0,0,5.5,13.8,29.2,12.0,True,2021-01-12T18:00:00Z,3
John Fleck,MID,Sheffield Utd,Spurs,90,0,1,3,0,28,0,0,0,0,0,0,9.0,42.2,38.8,9.0,True,2021-01-17T14:00:00Z,6
John Fleck,MID,Sheffield Utd,Man Utd,90,0,1,1,0,17,0,0,0,0,0,0,6.5,33.0,29.6,2.0,False,2021-01-27T20:15:00Z,5
John Fleck,MID,Sheffield Utd,Man City,90,0,0,1,0,1,0,0,0,0,0,0,2.2,5.6,11.0,5.0,False,2021-01-30T15:00:00Z,2
John Fleck,MID,Sheffield Utd,West Brom,90,0,0,1,0,10,1,0,0,0,0,0,7.8,22.2,32.9,23.0,True,2021-02-02T18:00:00Z,1
John Fleck,MID,Sheffield Utd,Chelsea,90,0,0,2,0,11,0,0,0,0,0,0,2.9,13.4,3.0,13.0,True,2021-02-07T19:15:00Z,2
John Fleck,MID,Sheffield Utd,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-15T18:00:00Z,0
John Fleck,MID,Sheffield Utd,Fulham,90,0,0,1,0,10,0,0,0,0,0,0,0.9,5.8,2.7,0.0,False,2021-02-20T20:00:00Z,2
John Fleck,MID,Sheffield Utd,Liverpool,79,0,0,2,0,8,0,0,0,0,0,0,1.8,7.2,2.4,8.0,True,2021-02-28T19:15:00Z,2
John Fleck,MID,Sheffield Utd,Aston Villa,90,0,0,0,1,13,0,0,0,0,0,0,2.8,14.0,11.5,2.0,True,2021-03-03T18:00:00Z,3
John Fleck,MID,Sheffield Utd,Southampton,90,0,0,2,0,15,1,0,0,0,0,0,6.0,16.8,35.3,8.0,True,2021-03-06T15:00:00Z,1
John Fleck,MID,Sheffield Utd,Leicester,90,0,0,5,0,6,0,0,0,0,0,0,0.5,2.4,2.3,0.0,False,2021-03-14T14:00:00Z,2
John Fleck,MID,Sheffield Utd,Leeds,90,0,0,2,0,12,0,0,0,0,0,0,2.0,6.4,13.8,0.0,False,2021-04-03T14:00:00Z,2
John Fleck,MID,Sheffield Utd,Arsenal,90,0,0,3,0,11,0,0,0,0,0,0,1.6,2.6,13.1,0.0,True,2021-04-11T18:00:00Z,2
John Fleck,MID,Sheffield Utd,Wolves,90,0,0,1,0,10,0,0,0,0,0,0,3.0,10.2,18.9,1.0,False,2021-04-17T19:15:00Z,2
John Fleck,MID,Sheffield Utd,Brighton,90,0,0,0,1,15,0,0,0,0,0,0,3.4,21.8,12.5,0.0,True,2021-04-24T19:00:00Z,3
John Fleck,MID,Sheffield Utd,Spurs,90,0,0,4,0,2,0,0,0,0,0,0,1.6,6.0,2.2,8.0,False,2021-05-02T18:15:00Z,2
John Fleck,MID,Sheffield Utd,Crystal Palace,90,0,0,2,0,15,0,0,0,0,0,0,1.1,7.2,4.2,0.0,True,2021-05-08T14:00:00Z,2
John Fleck,MID,Sheffield Utd,Everton,90,0,0,0,1,13,0,0,0,0,0,0,4.6,13.4,25.3,7.0,False,2021-05-16T18:00:00Z,3
John Fleck,MID,Sheffield Utd,Newcastle,90,0,0,1,0,22,0,0,0,0,0,0,8.0,22.0,57.6,0.0,False,2021-05-19T17:00:00Z,2
John Fleck,MID,Sheffield Utd,Burnley,90,0,0,0,1,6,1,0,0,0,0,0,1.0,4.8,3.1,2.0,True,2021-05-23T15:00:00Z,2
