name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Patrick Bamford,FWD,Leeds,Wolves,83,0,1,1,0,8,0,0,0,0,0,0,4.2,6.4,1.2,34.0,True,5,2.0,2.0,0.0
Patrick Bamford,FWD,Leeds,Southampton,27,0,0,0,0,1,0,0,0,0,0,0,3.8,0.0,1.0,41.0,False,1,2.0,2.0,0.0
Patrick Bamford,FWD,Leeds,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Patrick Bamford,FWD,Leeds,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Patrick Bamford,FWD,Leeds,Everton,14,0,0,0,0,2,0,0,0,0,0,0,0.4,0.0,1.0,4.0,True,1,2.0,2.0,0.0
Patrick Bamford,FWD,Leeds,Brentford,45,0,0,3,0,-4,0,0,0,0,0,0,1.5,0.0,1.4,17.0,False,1,2.0,3.0,-1.0
Patrick Bamford,FWD,Leeds,Aston Villa,22,0,0,0,0,3,0,0,0,0,0,0,3.4,5.0,10.3,19.0,True,1,2.0,2.0,0.0
Patrick Bamford,FWD,Leeds,Crystal Palace,61,0,0,1,0,0,0,0,0,0,0,0,3.9,8.6,3.1,27.0,False,2,2.0,2.0,0.0
Patrick Bamford,FWD,Leeds,Arsenal,45,0,0,0,0,-21,0,0,0,0,1,0,4.9,2.4,0.5,46.0,True,-1,2.0,4.0,-2.0
Patrick Bamford,FWD,Leeds,Leicester,64,0,0,2,0,11,0,0,0,0,0,0,7.9,8.2,21.7,49.0,False,2,2.0,3.0,-1.0
Patrick Bamford,FWD,Leeds,Fulham,26,0,0,2,0,-1,0,0,0,0,0,0,2.1,3.4,0.5,17.0,True,1,2.0,2.0,0.0
Patrick Bamford,FWD,Leeds,Liverpool,38,0,1,0,0,13,0,0,0,0,0,0,4.8,21.2,11.7,15.0,False,4,2.0,4.0,-2.0
Patrick Bamford,FWD,Leeds,Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Patrick Bamford,FWD,Leeds,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Patrick Bamford,FWD,Leeds,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
Patrick Bamford,FWD,Leeds,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Patrick Bamford,FWD,Leeds,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Patrick Bamford,FWD,Leeds,Aston Villa,23,1,0,0,0,23,0,0,0,0,0,0,5.1,30.2,0.1,21.0,False,6,2.0,2.0,0.0
Patrick Bamford,FWD,Leeds,Brentford,11,0,0,0,0,2,0,0,0,0,0,0,0.4,0.8,1.3,2.0,True,1,2.0,3.0,-1.0
Patrick Bamford,FWD,Leeds,Nott'm Forest,66,0,0,1,0,5,0,0,0,0,0,0,2.3,0.0,13.6,10.0,False,2,2.0,2.0,0.0
Patrick Bamford,FWD,Leeds,Man Utd,62,0,1,1,0,17,0,0,0,0,0,0,3.7,20.6,12.0,4.0,False,5,2.0,4.0,-2.0
Patrick Bamford,FWD,Leeds,Man Utd,57,0,0,0,0,2,0,0,0,0,0,0,4.2,1.2,0.3,40.0,True,1,2.0,4.0,-2.0
Patrick Bamford,FWD,Leeds,Everton,90,0,0,1,0,2,0,0,0,0,0,0,3.4,6.4,13.9,14.0,False,2,2.0,2.0,0.0
Patrick Bamford,FWD,Leeds,Southampton,85,0,0,0,1,-1,1,0,0,0,0,0,5.2,3.4,12.4,36.0,True,1,2.0,2.0,0.0
Patrick Bamford,FWD,Leeds,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Patrick Bamford,FWD,Leeds,Brighton,65,1,0,2,0,30,0,0,0,0,0,0,6.7,41.8,14.3,11.0,True,8,2.0,3.0,-1.0
Patrick Bamford,FWD,Leeds,Wolves,66,0,0,1,0,9,0,0,0,0,0,0,2.3,5.0,15.0,3.0,False,2,2.0,2.0,0.0
Patrick Bamford,FWD,Leeds,Arsenal,5,0,0,0,0,-1,1,0,0,0,0,0,0.0,0.0,0.0,2.0,False,0,2.0,4.0,-2.0
Patrick Bamford,FWD,Leeds,Nott'm Forest,90,0,0,1,0,-4,0,0,0,0,0,0,3.6,3.0,2.6,30.0,True,2,2.0,2.0,0.0
Patrick Bamford,FWD,Leeds,Crystal Palace,78,1,0,5,0,25,0,0,0,0,0,0,5.7,32.4,0.6,24.0,True,6,2.0,2.0,0.0
Patrick Bamford,FWD,Leeds,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Patrick Bamford,FWD,Leeds,Fulham,25,0,1,1,0,9,0,0,0,0,0,0,1.1,1.0,3.3,7.0,False,4,2.0,2.0,0.0
Patrick Bamford,FWD,Leeds,Leicester,90,0,0,1,0,1,0,0,0,0,0,0,3.2,14.2,4.9,13.0,True,2,2.0,3.0,-1.0
