name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Luke Ayling,DEF,Leeds,Liverpool,90,0,0,4,0,15,0,0,0,0,0,0,4.0,35.6,4.3,0.0,False,2020-09-12T16:30:00Z,0
Luke Ayling,DEF,Leeds,Fulham,90,0,0,3,0,12,0,0,0,0,0,0,2.0,18.8,1.3,0.0,True,2020-09-19T14:00:00Z,1
Luke Ayling,DEF,Leeds,Sheffield Utd,90,0,0,0,1,28,0,0,0,0,0,0,4.6,23.2,12.3,10.0,False,2020-09-27T11:00:00Z,7
Luke Ayling,DEF,Leeds,Man City,90,0,0,1,0,12,0,0,0,0,0,0,7.0,32.0,14.8,23.0,True,2020-10-03T16:30:00Z,2
Luke Ayling,DEF,Leeds,Wolves,90,0,0,1,0,11,1,0,0,0,0,0,9.3,25.2,45.6,22.0,True,2020-10-19T19:00:00Z,1
Luke Ayling,DEF,Leeds,Aston Villa,90,0,0,0,1,27,0,0,0,0,0,0,3.3,22.6,10.7,0.0,False,2020-10-23T19:00:00Z,6
Luke Ayling,DEF,Leeds,Leicester,90,0,0,4,0,20,0,0,0,0,0,0,5.0,15.6,30.3,4.0,True,2020-11-02T20:00:00Z,0
Luke Ayling,DEF,Leeds,Crystal Palace,90,0,0,4,0,14,0,0,0,0,0,0,3.7,23.4,3.6,10.0,False,2020-11-07T15:00:00Z,0
Luke Ayling,DEF,Leeds,Arsenal,69,0,0,0,1,22,0,0,0,0,0,0,2.1,7.6,3.8,10.0,True,2020-11-22T16:30:00Z,6
Luke Ayling,DEF,Leeds,Everton,90,0,0,0,1,22,1,0,0,0,0,0,7.4,18.0,42.6,13.0,False,2020-11-28T17:30:00Z,5
Luke Ayling,DEF,Leeds,Chelsea,90,0,0,3,0,12,0,0,0,0,0,0,1.5,13.4,1.6,0.0,False,2020-12-05T20:00:00Z,1
Luke Ayling,DEF,Leeds,West Ham,90,0,0,2,0,20,0,0,0,0,0,0,6.7,44.0,16.3,7.0,True,2020-12-11T20:00:00Z,1
Luke Ayling,DEF,Leeds,Newcastle,90,0,0,2,0,19,0,0,0,0,0,0,5.4,24.2,11.8,18.0,True,2020-12-16T18:00:00Z,1
Luke Ayling,DEF,Leeds,Man Utd,90,0,0,6,0,18,0,0,0,0,0,0,5.1,23.6,0.9,26.0,False,2020-12-20T16:30:00Z,-1
Luke Ayling,DEF,Leeds,Burnley,90,0,0,0,1,26,0,0,0,0,0,0,3.8,25.2,13.2,0.0,True,2020-12-27T12:00:00Z,6
Luke Ayling,DEF,Leeds,West Brom,90,0,0,0,1,28,0,0,0,0,0,0,3.4,23.6,1.8,9.0,False,2020-12-29T18:00:00Z,6
Luke Ayling,DEF,Leeds,Spurs,90,0,0,3,0,17,0,0,0,0,0,0,2.1,20.0,0.9,0.0,False,2021-01-02T12:30:00Z,1
Luke Ayling,DEF,Leeds,Brighton,90,0,0,1,0,11,1,0,0,0,0,0,5.4,25.2,22.9,6.0,True,2021-01-16T15:00:00Z,1
Luke Ayling,DEF,Leeds,Newcastle,90,0,0,1,0,16,0,0,0,0,0,0,4.3,24.4,12.8,6.0,False,2021-01-26T18:00:00Z,2
Luke Ayling,DEF,Leeds,Leicester,90,0,0,1,0,9,1,0,0,0,0,0,3.8,26.2,1.3,10.0,False,2021-01-31T14:00:00Z,1
Luke Ayling,DEF,Leeds,Everton,90,0,0,2,0,13,1,0,0,0,0,0,8.2,26.4,27.8,28.0,True,2021-02-03T19:30:00Z,0
Luke Ayling,DEF,Leeds,Crystal Palace,90,0,0,0,1,30,0,0,0,0,0,0,6.7,28.4,34.4,4.0,True,2021-02-08T20:00:00Z,6
Luke Ayling,DEF,Leeds,Arsenal,90,0,0,4,0,12,0,0,0,0,0,0,1.8,14.8,1.2,2.0,False,2021-02-14T16:30:00Z,0
