name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Ryan Fredericks,DEF,West Ham,Newcastle,90,0,0,2,0,14,1,0,0,0,0,0,8.4,19.4,62.3,2.0,True,2020-09-12T19:00:00Z,0
Ryan Fredericks,DEF,West Ham,Arsenal,90,0,1,2,0,20,1,0,0,0,0,0,5.3,26.8,21.9,4.0,False,2020-09-19T19:00:00Z,3
Ryan Fredericks,DEF,West Ham,Wolves,48,0,0,0,0,9,0,0,0,0,0,0,4.0,14.2,25.6,0.0,True,2020-09-27T18:00:00Z,1
Ryan Fredericks,DEF,West Ham,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-04T11:00:00Z,0
Ryan Fredericks,DEF,West Ham,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-18T15:30:00Z,0
Ryan Fredericks,DEF,West Ham,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-24T11:30:00Z,0
Ryan Fredericks,DEF,West Ham,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-31T17:30:00Z,0
Ryan Fredericks,DEF,West Ham,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-07T20:00:00Z,0
Ryan Fredericks,DEF,West Ham,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-22T14:00:00Z,0
Ryan Fredericks,DEF,West Ham,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-30T20:00:00Z,0
Ryan Fredericks,DEF,West Ham,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-05T17:30:00Z,0
Ryan Fredericks,DEF,West Ham,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-11T20:00:00Z,0
Ryan Fredericks,DEF,West Ham,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-16T20:00:00Z,0
Ryan Fredericks,DEF,West Ham,Chelsea,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-21T20:00:00Z,1
Ryan Fredericks,DEF,West Ham,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-27T14:15:00Z,0
Ryan Fredericks,DEF,West Ham,Southampton,90,0,0,0,1,23,0,0,0,0,0,0,9.1,24.2,11.9,55.0,False,2020-12-29T18:00:00Z,6
Ryan Fredericks,DEF,West Ham,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-01T17:30:00Z,0
Ryan Fredericks,DEF,West Ham,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-16T15:00:00Z,0
Ryan Fredericks,DEF,West Ham,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-19T18:00:00Z,0
Ryan Fredericks,DEF,West Ham,Crystal Palace,9,0,0,1,0,3,0,0,0,0,0,0,0.3,0.2,0.3,2.0,False,2021-01-26T18:00:00Z,1
Ryan Fredericks,DEF,West Ham,Liverpool,11,0,0,1,0,2,0,0,0,0,0,0,0.1,0.0,0.5,0.0,True,2021-01-31T16:30:00Z,1
Ryan Fredericks,DEF,West Ham,Aston Villa,83,0,0,1,0,17,0,0,0,0,0,0,5.4,15.2,34.3,4.0,False,2021-02-03T20:15:00Z,2
Ryan Fredericks,DEF,West Ham,Fulham,16,0,0,0,0,5,0,0,0,0,0,0,0.4,2.0,0.0,2.0,False,2021-02-06T17:30:00Z,1
