name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Benjamin Chilwell,DEF,Chelsea,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-14T19:15:00Z,0
Benjamin Chilwell,DEF,Chelsea,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-20T15:30:00Z,0
Benjamin Chilwell,DEF,Chelsea,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-26T16:30:00Z,0
Benjamin Chilwell,DEF,Chelsea,Crystal Palace,90,1,1,0,1,51,0,0,0,0,0,0,14.8,64.2,56.7,27.0,True,2020-10-03T11:30:00Z,18
Benjamin Chilwell,DEF,Chelsea,Southampton,90,0,1,3,0,25,1,0,0,0,0,0,12.1,42.2,57.3,21.0,True,2020-10-17T14:00:00Z,3
Benjamin Chilwell,DEF,Chelsea,Man Utd,90,0,0,0,1,28,0,0,0,0,0,0,5.1,22.2,28.4,0.0,False,2020-10-24T16:30:00Z,6
Benjamin Chilwell,DEF,Chelsea,Burnley,90,0,0,0,1,25,0,0,0,0,0,0,2.9,12.2,8.9,8.0,False,2020-10-31T15:00:00Z,6
Benjamin Chilwell,DEF,Chelsea,Sheffield Utd,90,1,0,1,0,30,0,0,0,0,0,0,15.8,59.2,27.5,71.0,True,2020-11-07T17:30:00Z,8
Benjamin Chilwell,DEF,Chelsea,Newcastle,81,0,0,0,1,27,0,0,0,0,0,0,2.9,13.0,10.3,6.0,False,2020-11-21T12:30:00Z,7
Benjamin Chilwell,DEF,Chelsea,Spurs,90,0,0,0,1,28,0,0,0,0,0,0,5.5,10.8,19.8,24.0,True,2020-11-29T16:30:00Z,8
Benjamin Chilwell,DEF,Chelsea,Leeds,90,0,0,1,0,8,0,0,0,0,0,0,5.0,16.6,12.5,21.0,True,2020-12-05T20:00:00Z,2
Benjamin Chilwell,DEF,Chelsea,Everton,90,0,0,1,0,8,0,0,0,0,0,0,1.7,8.6,6.1,2.0,False,2020-12-12T20:00:00Z,2
Benjamin Chilwell,DEF,Chelsea,Wolves,90,0,1,2,0,27,0,0,0,0,0,0,8.8,38.6,47.8,2.0,False,2020-12-15T18:00:00Z,5
Benjamin Chilwell,DEF,Chelsea,West Ham,9,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.1,0.0,True,2020-12-21T20:00:00Z,1
Benjamin Chilwell,DEF,Chelsea,Arsenal,90,0,0,3,0,11,0,0,0,0,0,0,2.3,16.4,2.8,4.0,False,2020-12-26T17:30:00Z,1
Benjamin Chilwell,DEF,Chelsea,Aston Villa,90,0,1,1,0,17,0,0,0,0,0,0,5.1,18.6,18.2,14.0,True,2020-12-28T17:30:00Z,5
Benjamin Chilwell,DEF,Chelsea,Man City,90,0,0,3,0,14,0,0,0,0,0,0,2.5,18.0,4.8,2.0,True,2021-01-03T16:30:00Z,1
Benjamin Chilwell,DEF,Chelsea,Fulham,90,0,0,0,1,20,0,0,0,0,0,0,3.0,10.8,7.6,12.0,False,2021-01-16T17:30:00Z,6
Benjamin Chilwell,DEF,Chelsea,Leicester,90,0,0,2,0,9,0,0,0,0,0,0,2.0,11.6,8.5,0.0,False,2021-01-19T20:15:00Z,1
Benjamin Chilwell,DEF,Chelsea,Wolves,75,0,0,0,1,11,1,0,0,0,0,0,1.0,0.0,6.7,10.0,True,2021-01-27T18:00:00Z,5
Benjamin Chilwell,DEF,Chelsea,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-31T12:00:00Z,0
Benjamin Chilwell,DEF,Chelsea,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-04T20:00:00Z,0
Benjamin Chilwell,DEF,Chelsea,Sheffield Utd,61,0,0,1,0,7,0,0,0,0,0,0,1.8,3.0,7.4,8.0,False,2021-02-07T19:15:00Z,2
Benjamin Chilwell,DEF,Chelsea,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-15T20:00:00Z,0
Benjamin Chilwell,DEF,Chelsea,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-20T12:30:00Z,0
Benjamin Chilwell,DEF,Chelsea,Man Utd,90,0,0,0,1,22,1,0,0,0,0,0,3.6,11.6,16.1,8.0,True,2021-02-28T16:30:00Z,5
Benjamin Chilwell,DEF,Chelsea,Liverpool,90,0,0,0,1,24,0,0,0,0,0,0,6.0,18.4,22.3,19.0,False,2021-03-04T20:15:00Z,6
Benjamin Chilwell,DEF,Chelsea,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-08T18:00:00Z,0
Benjamin Chilwell,DEF,Chelsea,Leeds,90,0,0,0,1,29,0,0,0,0,0,0,5.7,21.0,22.1,14.0,False,2021-03-13T12:30:00Z,6
Benjamin Chilwell,DEF,Chelsea,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-03T11:30:00Z,0
