name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Lucas Digne,DEF,Everton,Spurs,90,0,1,0,1,38,0,0,0,0,0,0,6.1,40.8,19.9,0.0,False,2020-09-13T15:30:00Z,12
Lucas Digne,DEF,Everton,West Brom,90,0,0,2,0,19,0,0,0,0,0,0,10.9,21.8,75.5,12.0,True,2020-09-19T11:30:00Z,1
Lucas Digne,DEF,Everton,Crystal Palace,90,0,1,1,0,22,0,0,0,0,0,0,5.6,26.8,17.3,12.0,False,2020-09-26T14:00:00Z,6
Lucas Digne,DEF,Everton,Brighton,90,0,0,2,0,16,0,0,0,0,0,0,4.0,14.8,20.7,4.0,True,2020-10-03T14:00:00Z,1
Lucas Digne,DEF,Everton,Liverpool,90,0,1,2,0,34,0,0,0,0,0,0,7.2,42.2,29.5,0.0,True,2020-10-17T11:30:00Z,7
Lucas Digne,DEF,Everton,Southampton,71,0,0,2,0,-3,0,1,0,0,0,0,0.5,0.0,3.1,2.0,False,2020-10-25T14:00:00Z,-2
Lucas Digne,DEF,Everton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-01T14:00:00Z,0
Lucas Digne,DEF,Everton,Man Utd,90,0,0,3,0,12,0,0,0,0,0,0,2.8,8.2,11.4,8.0,True,2020-11-07T12:30:00Z,1
Lucas Digne,DEF,Everton,Fulham,90,0,2,2,0,42,0,0,0,0,0,0,11.0,50.8,54.9,4.0,False,2020-11-22T12:00:00Z,8
Lucas Digne,DEF,Everton,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-28T17:30:00Z,0
Lucas Digne,DEF,Everton,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-05T12:30:00Z,0
Lucas Digne,DEF,Everton,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-12T20:00:00Z,0
Lucas Digne,DEF,Everton,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-16T18:00:00Z,0
Lucas Digne,DEF,Everton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-19T17:30:00Z,0
Lucas Digne,DEF,Everton,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-26T20:00:00Z,0
Lucas Digne,DEF,Everton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-01T17:30:00Z,0
Lucas Digne,DEF,Everton,Wolves,90,0,1,1,0,12,0,0,0,0,0,0,3.6,17.6,14.4,4.0,False,2021-01-12T20:15:00Z,5
Lucas Digne,DEF,Everton,Leicester,90,0,0,1,0,14,0,0,0,0,0,0,7.1,15.8,34.7,20.0,True,2021-01-27T20:15:00Z,2
Lucas Digne,DEF,Everton,Newcastle,90,0,0,2,0,18,0,0,0,0,0,0,5.6,28.6,24.4,3.0,True,2021-01-30T12:30:00Z,1
Lucas Digne,DEF,Everton,Leeds,90,0,1,1,0,22,0,0,0,0,0,0,5.7,37.2,19.3,0.0,False,2021-02-03T19:30:00Z,5
Lucas Digne,DEF,Everton,Man Utd,90,0,0,3,0,7,0,0,0,0,0,0,1.3,0.0,5.4,8.0,False,2021-02-06T20:00:00Z,1
Lucas Digne,DEF,Everton,Fulham,90,0,0,2,0,7,0,0,0,0,0,0,0.4,2.0,2.4,0.0,True,2021-02-14T19:00:00Z,1
Lucas Digne,DEF,Everton,Man City,90,0,1,3,0,17,0,0,0,0,0,0,1.8,9.8,4.3,4.0,True,2021-02-17T20:15:00Z,4
Lucas Digne,DEF,Everton,Liverpool,90,0,0,0,1,27,0,0,0,0,0,0,4.1,20.2,19.4,1.0,False,2021-02-20T17:30:00Z,7
Lucas Digne,DEF,Everton,Southampton,90,0,0,0,1,21,0,0,0,0,0,0,4.1,22.0,16.5,2.0,True,2021-03-01T20:00:00Z,6
Lucas Digne,DEF,Everton,West Brom,90,0,0,0,1,30,0,0,0,0,0,0,6.0,28.0,27.5,4.0,False,2021-03-04T18:00:00Z,8
Lucas Digne,DEF,Everton,Chelsea,90,0,0,2,0,7,1,0,0,0,0,0,3.4,10.6,15.8,8.0,False,2021-03-08T18:00:00Z,0
Lucas Digne,DEF,Everton,Burnley,90,0,0,2,0,18,0,0,0,0,0,0,6.3,12.8,50.2,0.0,True,2021-03-13T17:30:00Z,1
Lucas Digne,DEF,Everton,Crystal Palace,90,0,0,1,0,11,1,0,0,0,0,0,5.3,9.0,38.0,6.0,True,2021-04-05T17:00:00Z,1
Lucas Digne,DEF,Everton,Brighton,90,0,0,0,1,23,0,0,0,0,0,0,1.7,8.2,6.3,2.0,False,2021-04-12T19:15:00Z,6
Lucas Digne,DEF,Everton,Spurs,90,0,0,2,0,11,0,0,0,0,0,0,2.7,20.0,3.3,4.0,True,2021-04-16T19:00:00Z,1
Lucas Digne,DEF,Everton,Arsenal,90,0,0,0,1,21,0,0,0,0,0,0,4.4,20.2,15.1,9.0,False,2021-04-23T19:00:00Z,6
Lucas Digne,DEF,Everton,Aston Villa,90,0,1,2,0,32,0,0,0,0,0,0,10.9,38.2,54.7,16.0,True,2021-05-01T19:00:00Z,7
Lucas Digne,DEF,Everton,West Ham,90,0,0,0,1,24,0,0,0,0,0,0,1.4,13.2,0.4,0.0,False,2021-05-09T15:30:00Z,6
Lucas Digne,DEF,Everton,Aston Villa,90,0,0,0,1,29,0,0,0,0,0,0,6.4,20.0,44.4,0.0,False,2021-05-13T17:00:00Z,8
Lucas Digne,DEF,Everton,Sheffield Utd,90,0,0,1,0,17,0,0,0,0,0,0,5.7,20.6,36.3,0.0,True,2021-05-16T18:00:00Z,2
Lucas Digne,DEF,Everton,Wolves,90,0,0,0,1,32,0,0,0,0,0,0,6.2,22.4,37.8,2.0,True,2021-05-19T17:00:00Z,8
Lucas Digne,DEF,Everton,Man City,90,0,0,5,0,10,0,0,0,0,0,0,1.3,10.8,1.3,1.0,False,2021-05-23T15:00:00Z,0
