name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Morgan Gibbs-White,MID,Nott'm Forest,Arsenal,90,0,0,2,0,8,0,0,0,0,0,0,3.2,8.2,17.8,6.0,False,2,3.0,5.0,-2.0
Morgan Gibbs-White,MID,Nott'm Forest,Sheffield Utd,90,0,0,1,0,12,0,0,0,0,0,0,9.3,17.8,65.2,10.0,True,2,3.0,2.0,1.0
Morgan Gibbs-White,MID,Nott'm Forest,Man Utd,90,0,2,3,0,31,1,0,0,0,0,0,8.6,29.2,41.5,15.0,False,8,3.0,3.0,0.0
Morgan Gibbs-White,MID,Nott'm Forest,Chelsea,90,0,0,0,1,7,0,0,0,0,0,0,1.7,13.6,3.6,0.0,False,3,3.0,3.0,0.0
Morgan Gibbs-White,MID,Nott'm Forest,Burnley,90,0,0,1,0,16,0,0,0,0,0,0,6.8,12.6,24.8,31.0,True,2,3.0,2.0,1.0
Morgan Gibbs-White,MID,Nott'm Forest,Man City,90,0,0,2,0,6,1,0,0,0,0,0,3.7,3.2,14.5,19.0,False,1,3.0,5.0,-2.0
Morgan Gibbs-White,MID,Nott'm Forest,Brentford,29,0,0,0,0,7,0,0,0,0,0,0,2.0,8.8,11.3,0.0,True,1,3.0,3.0,0.0
Morgan Gibbs-White,MID,Nott'm Forest,Crystal Palace,90,0,0,0,1,15,0,0,0,0,0,0,8.8,12.2,57.5,18.0,False,3,3.0,3.0,0.0
Morgan Gibbs-White,MID,Nott'm Forest,Luton,90,0,0,2,0,13,1,0,0,0,0,0,9.8,19.0,61.5,17.0,True,1,3.0,2.0,1.0
Morgan Gibbs-White,MID,Nott'm Forest,Liverpool,82,0,0,3,0,8,0,0,0,0,0,0,1.9,2.6,11.9,4.0,False,2,3.0,4.0,-1.0
Morgan Gibbs-White,MID,Nott'm Forest,Aston Villa,90,0,0,0,1,4,0,0,0,0,0,0,0.7,1.2,4.2,2.0,True,3,3.0,4.0,-1.0
Morgan Gibbs-White,MID,Nott'm Forest,West Ham,90,0,1,3,0,19,0,0,0,0,0,0,6.8,16.2,28.7,23.0,False,5,3.0,3.0,0.0
Morgan Gibbs-White,MID,Nott'm Forest,Brighton,90,1,1,3,0,48,0,0,0,0,0,0,19.0,70.6,63.6,56.0,True,12,3.0,3.0,0.0
Morgan Gibbs-White,MID,Nott'm Forest,Everton,90,0,0,1,0,8,0,0,0,0,0,0,6.5,9.2,36.4,19.0,True,2,3.0,3.0,0.0
Morgan Gibbs-White,MID,Nott'm Forest,Fulham,45,0,0,3,0,1,0,0,0,0,0,0,0.7,2.0,2.5,2.0,False,1,3.0,3.0,0.0
Morgan Gibbs-White,MID,Nott'm Forest,Wolves,90,0,0,1,0,10,0,0,0,0,0,0,3.3,8.8,19.1,5.0,False,2,3.0,3.0,0.0
Morgan Gibbs-White,MID,Nott'm Forest,Spurs,90,0,0,2,0,4,0,0,0,0,0,0,2.8,0.0,15.8,14.0,True,2,3.0,4.0,-1.0
Morgan Gibbs-White,MID,Nott'm Forest,Bournemouth,90,0,1,2,0,25,0,0,0,0,0,0,5.2,27.8,16.8,7.0,True,5,3.0,3.0,0.0
Morgan Gibbs-White,MID,Nott'm Forest,Newcastle,90,0,0,1,0,9,0,0,0,0,0,0,8.2,19.2,47.7,15.0,False,2,3.0,3.0,0.0
Morgan Gibbs-White,MID,Nott'm Forest,Man Utd,90,1,0,1,0,23,1,0,0,0,0,0,6.5,37.2,17.1,11.0,True,7,3.0,3.0,0.0
Morgan Gibbs-White,MID,Nott'm Forest,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Morgan Gibbs-White,MID,Nott'm Forest,Arsenal,90,0,0,2,0,2,0,0,0,0,0,0,2.4,4.6,11.4,8.0,True,2,3.0,5.0,-2.0
Morgan Gibbs-White,MID,Nott'm Forest,Bournemouth,90,0,0,1,0,5,0,0,0,0,0,0,3.4,7.2,19.4,7.0,False,2,3.0,3.0,0.0
Morgan Gibbs-White,MID,Nott'm Forest,Newcastle,90,0,1,3,0,20,1,0,0,0,0,0,6.0,18.8,32.5,9.0,True,4,3.0,3.0,0.0
Morgan Gibbs-White,MID,Nott'm Forest,West Ham,90,0,0,0,1,6,1,0,0,0,0,0,5.7,9.0,29.4,19.0,True,2,3.0,3.0,0.0
Morgan Gibbs-White,MID,Nott'm Forest,Aston Villa,80,1,0,4,0,28,0,0,0,0,0,0,8.3,43.0,22.6,17.0,False,7,3.0,4.0,-1.0
Morgan Gibbs-White,MID,Nott'm Forest,Liverpool,90,0,0,1,0,5,1,0,0,0,0,0,3.5,12.4,14.6,8.0,True,1,3.0,4.0,-1.0
Morgan Gibbs-White,MID,Nott'm Forest,Brighton,86,0,0,1,0,12,0,0,0,0,0,0,7.5,13.8,50.7,10.0,False,2,3.0,3.0,0.0
Morgan Gibbs-White,MID,Nott'm Forest,Luton,81,0,1,0,1,23,0,0,0,0,0,0,10.7,29.4,53.1,24.0,False,7,3.0,2.0,1.0
Morgan Gibbs-White,MID,Nott'm Forest,Crystal Palace,90,0,1,1,0,25,0,0,0,0,0,0,9.7,28.4,67.4,1.0,True,7,3.0,3.0,0.0
Morgan Gibbs-White,MID,Nott'm Forest,Fulham,76,1,1,1,0,43,0,0,0,0,0,0,13.9,60.0,53.8,25.0,True,13,3.0,3.0,0.0
Morgan Gibbs-White,MID,Nott'm Forest,Spurs,67,0,0,3,0,4,1,0,0,0,0,0,4.2,9.2,31.8,1.0,False,1,3.0,4.0,-1.0
Morgan Gibbs-White,MID,Nott'm Forest,Wolves,90,1,0,2,0,27,1,0,0,0,0,0,7.5,42.0,9.7,23.0,True,6,3.0,3.0,0.0
Morgan Gibbs-White,MID,Nott'm Forest,Everton,90,0,0,2,0,10,0,0,0,0,0,0,5.7,9.2,36.1,12.0,False,2,3.0,3.0,0.0
Morgan Gibbs-White,MID,Nott'm Forest,Man City,90,0,0,2,0,8,0,0,0,0,0,0,3.9,5.4,21.2,12.0,True,2,3.0,5.0,-2.0
Morgan Gibbs-White,MID,Nott'm Forest,Sheffield Utd,90,0,1,1,0,33,0,0,0,0,0,0,11.8,34.2,74.0,10.0,False,7,3.0,2.0,1.0
Morgan Gibbs-White,MID,Nott'm Forest,Chelsea,90,0,2,3,0,28,0,0,0,0,0,0,9.0,41.8,28.7,19.0,True,9,3.0,3.0,0.0
Morgan Gibbs-White,MID,Nott'm Forest,Burnley,90,0,0,1,0,10,0,0,0,0,0,0,6.9,15.4,37.3,16.0,False,2,3.0,2.0,1.0
