name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
David McGoldrick,FWD,Sheffield Utd,Man Utd,79,0,0,1,0,2,0,0,0,0,0,0,1.0,0.2,5.8,4.0,False,2021-01-27T20:15:00Z,2
David McGoldrick,FWD,Sheffield Utd,Man City,28,0,0,0,0,1,0,0,0,0,0,0,0.5,2.6,0.5,2.0,False,2021-01-30T15:00:00Z,1
David McGoldrick,FWD,Sheffield Utd,West Brom,90,0,0,1,0,10,1,0,0,0,0,0,4.4,16.0,5.5,22.0,True,2021-02-02T18:00:00Z,1
David McGoldrick,FWD,Sheffield Utd,Chelsea,28,0,0,0,0,5,0,0,0,0,0,0,2.8,8.4,11.0,9.0,True,2021-02-07T19:15:00Z,1
David McGoldrick,FWD,Sheffield Utd,West Ham,90,0,0,3,0,3,0,0,0,0,0,0,11.3,15.0,16.5,81.0,False,2021-02-15T18:00:00Z,2
David McGoldrick,FWD,Sheffield Utd,Fulham,16,0,0,0,0,-1,1,0,0,0,0,0,0.1,0.0,0.8,0.0,False,2021-02-20T20:00:00Z,0
David McGoldrick,FWD,Sheffield Utd,Liverpool,55,0,0,1,0,3,0,0,0,0,0,0,3.4,5.4,1.3,27.0,True,2021-02-28T19:15:00Z,1
David McGoldrick,FWD,Sheffield Utd,Aston Villa,72,1,0,0,1,24,1,0,0,0,0,0,13.7,34.6,29.6,73.0,True,2021-03-03T18:00:00Z,5
David McGoldrick,FWD,Sheffield Utd,Southampton,57,0,0,2,0,0,0,0,0,0,0,0,2.9,6.0,13.6,9.0,True,2021-03-06T15:00:00Z,1
David McGoldrick,FWD,Sheffield Utd,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-03-14T14:00:00Z,0
David McGoldrick,FWD,Sheffield Utd,Leeds,90,0,0,2,0,8,1,0,0,0,0,0,3.9,6.8,28.3,4.0,False,2021-04-03T14:00:00Z,1
David McGoldrick,FWD,Sheffield Utd,Arsenal,63,0,0,1,0,3,0,0,0,0,0,0,3.6,3.4,0.5,32.0,True,2021-04-11T18:00:00Z,2
David McGoldrick,FWD,Sheffield Utd,Wolves,90,0,0,1,0,10,0,0,0,0,0,0,5.7,9.8,3.4,44.0,False,2021-04-17T19:15:00Z,2
David McGoldrick,FWD,Sheffield Utd,Brighton,90,1,0,0,1,36,1,0,0,0,0,0,9.1,46.6,4.1,40.0,True,2021-04-24T19:00:00Z,8
David McGoldrick,FWD,Sheffield Utd,Spurs,82,0,0,4,0,7,0,0,0,0,0,0,1.4,4.6,2.1,7.0,False,2021-05-02T18:15:00Z,2
David McGoldrick,FWD,Sheffield Utd,Crystal Palace,90,0,0,2,0,0,0,0,0,0,0,0,3.0,1.4,2.4,26.0,True,2021-05-08T14:00:00Z,2
David McGoldrick,FWD,Sheffield Utd,Everton,90,0,0,0,1,1,0,0,0,0,0,0,4.0,6.8,4.6,29.0,False,2021-05-16T18:00:00Z,2
David McGoldrick,FWD,Sheffield Utd,Newcastle,90,0,0,1,0,7,0,0,0,0,0,0,5.2,7.8,33.8,10.0,False,2021-05-19T17:00:00Z,2
David McGoldrick,FWD,Sheffield Utd,Burnley,90,1,0,0,1,33,0,0,0,0,0,0,12.1,40.8,14.2,66.0,True,2021-05-23T15:00:00Z,9
