name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Lucas Tolentino Coelho de Lima,MID,West Ham,Aston Villa,73,1,0,1,0,21,1,0,0,0,0,0,7.4,40.4,17.0,17.0,True,6,3.0,3.0,0.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Crystal Palace,90,0,0,0,1,13,0,0,0,0,0,0,3.0,13.0,7.8,9.0,False,3,3.0,3.0,0.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Man City,90,0,0,3,0,9,0,0,0,0,0,0,1.7,6.0,7.4,4.0,True,2,3.0,4.0,-1.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Fulham,45,0,0,0,0,-2,0,0,0,0,0,0,1.7,0.0,16.1,1.0,False,1,3.0,3.0,0.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Chelsea,71,0,0,3,0,7,0,0,0,0,0,0,3.9,3.6,16.4,19.0,True,2,3.0,4.0,-1.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Brentford,75,0,0,1,0,11,0,0,0,0,0,0,4.4,9.4,31.3,3.0,False,2,3.0,3.0,0.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Ipswich,82,1,0,1,0,34,0,0,0,0,0,0,12.7,46.6,36.9,43.0,True,8,3.0,3.0,0.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Spurs,60,0,0,4,0,3,1,0,0,0,0,0,1.9,7.8,11.4,0.0,False,1,3.0,3.0,0.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Man Utd,45,0,0,0,0,-3,1,0,0,0,0,0,0.8,0.0,5.8,6.0,True,0,3.0,3.0,0.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Nott'm Forest,90,0,0,3,0,6,1,0,0,0,0,0,2.3,10.2,5.6,7.0,False,1,3.0,4.0,-1.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Everton,90,0,0,0,1,15,0,0,0,0,0,0,6.4,14.4,42.8,7.0,True,3,3.0,3.0,0.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Newcastle,90,0,0,0,1,29,0,0,0,0,0,0,5.7,25.6,26.2,5.0,False,3,3.0,4.0,-1.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Arsenal,76,0,1,5,0,18,0,0,0,0,0,0,5.1,11.8,32.0,7.0,True,5,3.0,4.0,-1.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Leicester,28,0,0,1,0,4,0,0,0,0,0,0,1.8,6.0,8.0,4.0,False,1,3.0,3.0,0.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Wolves,26,0,0,1,0,6,0,0,0,0,0,0,0.6,2.2,1.4,2.0,True,1,3.0,3.0,0.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Bournemouth,90,1,0,1,0,30,0,0,0,0,0,0,12.2,44.0,43.1,35.0,False,10,3.0,4.0,-1.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Brighton,70,0,0,1,0,2,1,0,0,0,0,0,1.4,6.4,2.8,5.0,True,1,3.0,3.0,0.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Liverpool,90,0,0,5,0,13,0,0,0,0,0,0,3.9,13.6,19.3,6.0,True,2,3.0,5.0,-2.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Man City,90,0,0,4,0,19,0,0,0,0,0,0,5.6,13.0,36.8,6.0,False,2,3.0,4.0,-1.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Fulham,90,1,0,2,0,28,1,0,0,0,0,0,5.6,37.0,7.5,11.0,True,7,3.0,3.0,0.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Crystal Palace,55,0,0,1,0,1,0,0,0,0,0,0,0.7,0.0,6.5,1.0,True,1,3.0,3.0,0.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Aston Villa,90,0,0,1,0,-2,0,0,0,0,0,0,3.7,6.6,9.4,21.0,False,2,3.0,3.0,0.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Brentford,90,0,0,1,0,16,0,0,0,0,0,0,7.5,20.4,42.1,12.0,True,2,3.0,3.0,0.0
Lucas Tolentino Coelho de Lima,MID,West Ham,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
