name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Dominic Calvert-Lewin,FWD,Everton,Spurs,88,1,0,0,1,34,0,0,0,0,0,0,8.6,38.4,13.7,34.0,False,2020-09-13T15:30:00Z,8
Dominic Calvert-Lewin,FWD,Everton,West Brom,70,3,0,2,0,74,0,0,0,0,0,0,24.4,99.6,0.4,144.0,True,2020-09-19T11:30:00Z,17
Dominic Calvert-Lewin,FWD,Everton,Crystal Palace,90,1,0,1,0,21,0,0,0,0,0,0,8.7,36.2,6.2,45.0,False,2020-09-26T14:00:00Z,6
Dominic Calvert-Lewin,FWD,Everton,Brighton,90,1,0,2,0,28,0,0,0,0,0,0,9.3,41.8,2.3,49.0,True,2020-10-03T14:00:00Z,6
Dominic Calvert-Lewin,FWD,Everton,Liverpool,90,1,0,2,0,21,0,0,0,0,0,0,9.3,38.6,3.3,51.0,True,2020-10-17T11:30:00Z,6
Dominic Calvert-Lewin,FWD,Everton,Southampton,90,0,0,2,0,1,1,0,0,0,0,0,1.3,4.6,4.4,4.0,False,2020-10-25T14:00:00Z,1
Dominic Calvert-Lewin,FWD,Everton,Newcastle,90,1,0,2,0,32,0,0,0,0,0,0,17.6,46.4,35.2,94.0,False,2020-11-01T14:00:00Z,8
Dominic Calvert-Lewin,FWD,Everton,Man Utd,90,0,1,3,0,12,0,0,0,0,0,0,1.9,1.6,7.6,10.0,True,2020-11-07T12:30:00Z,5
Dominic Calvert-Lewin,FWD,Everton,Fulham,90,2,0,2,0,52,0,0,0,0,0,0,16.1,74.8,14.9,71.0,False,2020-11-22T12:00:00Z,13
Dominic Calvert-Lewin,FWD,Everton,Leeds,90,0,0,1,0,13,0,0,0,0,0,0,7.7,11.2,28.2,38.0,True,2020-11-28T17:30:00Z,2
Dominic Calvert-Lewin,FWD,Everton,Burnley,90,1,0,1,0,22,0,0,0,0,0,0,15.5,44.6,5.3,105.0,False,2020-12-05T12:30:00Z,6
Dominic Calvert-Lewin,FWD,Everton,Chelsea,90,0,1,0,1,14,0,0,0,0,0,0,2.8,4.4,1.8,22.0,True,2020-12-12T20:00:00Z,5
Dominic Calvert-Lewin,FWD,Everton,Leicester,89,0,1,0,1,6,0,0,0,0,0,0,8.1,9.6,1.2,70.0,False,2020-12-16T18:00:00Z,5
Dominic Calvert-Lewin,FWD,Everton,Arsenal,90,0,1,1,0,8,1,0,0,0,0,0,1.8,1.6,1.5,15.0,True,2020-12-19T17:30:00Z,4
Dominic Calvert-Lewin,FWD,Everton,Sheffield Utd,90,0,0,0,1,-3,1,0,0,0,0,0,2.9,4.4,16.2,8.0,False,2020-12-26T20:00:00Z,1
Dominic Calvert-Lewin,FWD,Everton,West Ham,78,0,0,0,1,4,0,0,0,0,0,0,1.3,0.0,3.5,12.0,True,2021-01-01T17:30:00Z,2
Dominic Calvert-Lewin,FWD,Everton,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-12T20:15:00Z,0
Dominic Calvert-Lewin,FWD,Everton,Leicester,88,0,0,1,0,5,0,0,0,0,0,0,4.9,5.6,4.5,39.0,True,2021-01-27T20:15:00Z,2
Dominic Calvert-Lewin,FWD,Everton,Newcastle,90,0,0,2,0,2,0,0,0,0,0,0,5.7,11.2,16.8,29.0,True,2021-01-30T12:30:00Z,2
Dominic Calvert-Lewin,FWD,Everton,Leeds,90,1,0,1,0,27,0,0,0,0,0,0,14.5,49.0,5.1,91.0,False,2021-02-03T19:30:00Z,9
Dominic Calvert-Lewin,FWD,Everton,Man Utd,90,1,1,3,0,39,0,0,0,0,0,0,9.1,37.6,14.3,39.0,False,2021-02-06T20:00:00Z,12
Dominic Calvert-Lewin,FWD,Everton,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-14T19:00:00Z,0
Dominic Calvert-Lewin,FWD,Everton,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-17T20:15:00Z,0
Dominic Calvert-Lewin,FWD,Everton,Liverpool,28,0,1,0,0,7,0,0,0,0,0,0,1.4,3.0,0.3,11.0,False,2021-02-20T17:30:00Z,4
Dominic Calvert-Lewin,FWD,Everton,Southampton,90,0,0,0,1,0,0,0,0,0,0,0,3.1,7.2,1.7,22.0,True,2021-03-01T20:00:00Z,2
Dominic Calvert-Lewin,FWD,Everton,West Brom,90,0,0,0,1,6,0,0,0,0,0,0,6.1,11.8,24.4,25.0,False,2021-03-04T18:00:00Z,2
Dominic Calvert-Lewin,FWD,Everton,Chelsea,90,0,0,2,0,5,0,0,0,0,0,0,0.5,0.6,0.8,4.0,False,2021-03-08T18:00:00Z,2
Dominic Calvert-Lewin,FWD,Everton,Burnley,90,1,0,2,0,18,0,0,0,0,0,0,10.1,29.8,3.5,68.0,True,2021-03-13T17:30:00Z,6
Dominic Calvert-Lewin,FWD,Everton,Crystal Palace,90,0,0,1,0,-1,0,0,0,0,0,0,5.8,14.4,15.3,28.0,True,2021-04-05T17:00:00Z,2
