name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Tom Davies,MID,Everton,Spurs,1,0,0,0,0,4,0,0,0,0,0,0,0.2,2.0,0.0,0.0,False,2020-09-13T15:30:00Z,1
Tom Davies,MID,Everton,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-19T11:30:00Z,0
Tom Davies,MID,Everton,Crystal Palace,1,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-26T14:00:00Z,1
Tom Davies,MID,Everton,Brighton,90,0,0,2,0,18,0,0,0,0,0,0,2.3,20.2,2.8,0.0,True,2020-10-03T14:00:00Z,2
Tom Davies,MID,Everton,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-17T11:30:00Z,0
Tom Davies,MID,Everton,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-25T14:00:00Z,0
Tom Davies,MID,Everton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-01T14:00:00Z,0
Tom Davies,MID,Everton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-07T12:30:00Z,0
Tom Davies,MID,Everton,Fulham,16,0,0,0,0,5,0,0,0,0,0,0,1.3,8.4,4.5,0.0,False,2020-11-22T12:00:00Z,1
Tom Davies,MID,Everton,Leeds,60,0,0,0,1,10,0,0,0,0,0,0,2.7,11.8,15.2,0.0,True,2020-11-28T17:30:00Z,3
Tom Davies,MID,Everton,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-05T12:30:00Z,0
Tom Davies,MID,Everton,Chelsea,4,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-12T20:00:00Z,1
Tom Davies,MID,Everton,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-16T18:00:00Z,0
Tom Davies,MID,Everton,Arsenal,90,0,0,1,0,3,0,0,0,0,0,0,1.2,0.2,11.6,0.0,True,2020-12-19T17:30:00Z,2
Tom Davies,MID,Everton,Sheffield Utd,73,0,0,0,1,16,0,0,0,0,0,0,1.4,11.4,2.4,0.0,False,2020-12-26T20:00:00Z,3
Tom Davies,MID,Everton,West Ham,90,0,0,1,0,9,1,0,0,0,0,0,2.1,14.2,5.8,1.0,True,2021-01-01T17:30:00Z,1
Tom Davies,MID,Everton,Wolves,63,0,0,1,0,17,0,0,0,0,0,0,1.0,7.4,2.3,0.0,False,2021-01-12T20:15:00Z,2
Tom Davies,MID,Everton,Leicester,90,0,0,1,0,10,0,0,0,0,0,0,1.6,14.2,1.1,1.0,True,2021-01-27T20:15:00Z,2
Tom Davies,MID,Everton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-30T12:30:00Z,0
