name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Jacob Ramsey,MID,Aston Villa,Fulham,13,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-28T16:45:00Z,1
Jacob Ramsey,MID,Aston Villa,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-04T18:15:00Z,0
Jacob Ramsey,MID,Aston Villa,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-18T18:15:00Z,0
Jacob Ramsey,MID,Aston Villa,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-23T19:00:00Z,0
Jacob Ramsey,MID,Aston Villa,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-01T12:00:00Z,0
Jacob Ramsey,MID,Aston Villa,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-08T19:15:00Z,0
Jacob Ramsey,MID,Aston Villa,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-21T15:00:00Z,0
Jacob Ramsey,MID,Aston Villa,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-30T20:00:00Z,0
Jacob Ramsey,MID,Aston Villa,Wolves,90,0,0,0,1,3,0,0,0,0,0,0,3.0,4.8,12.8,12.0,False,2020-12-12T12:30:00Z,3
Jacob Ramsey,MID,Aston Villa,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-17T18:00:00Z,0
Jacob Ramsey,MID,Aston Villa,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-20T19:15:00Z,0
Jacob Ramsey,MID,Aston Villa,Crystal Palace,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-26T15:00:00Z,1
Jacob Ramsey,MID,Aston Villa,Chelsea,8,0,0,0,0,2,0,0,0,0,0,0,1.7,0.0,0.0,19.0,False,2020-12-28T17:30:00Z,1
Jacob Ramsey,MID,Aston Villa,Man Utd,11,0,0,0,0,3,0,0,0,0,0,0,0.1,0.4,0.4,0.0,False,2021-01-01T20:00:00Z,1
Jacob Ramsey,MID,Aston Villa,Man City,22,0,0,2,0,3,0,0,0,0,0,0,0.3,2.0,0.6,0.0,False,2021-01-20T18:00:00Z,1
Jacob Ramsey,MID,Aston Villa,Newcastle,2,0,0,0,0,2,0,0,0,0,0,0,0.1,1.4,0.0,0.0,True,2021-01-23T20:00:00Z,1
