name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Lukasz Fabianski,GK,West Ham,Newcastle,90,0,0,2,0,9,0,0,0,0,0,0,0.5,5.0,0.0,0.0,True,2020-09-12T19:00:00Z,1
Lukasz Fabianski,GK,West Ham,Arsenal,90,0,0,2,0,12,0,0,0,1,0,0,0.8,7.6,0.0,0.0,False,2020-09-19T19:00:00Z,1
Lukasz Fabianski,GK,West Ham,Wolves,90,0,0,0,1,26,0,0,0,3,0,0,1.5,14.8,0.0,0.0,True,2020-09-27T18:00:00Z,7
Lukasz Fabianski,GK,West Ham,Leicester,90,0,0,0,1,19,0,0,0,0,0,0,0.0,0.2,0.0,0.0,False,2020-10-04T11:00:00Z,6
Lukasz Fabianski,GK,West Ham,Spurs,90,0,0,3,0,15,0,0,0,3,0,0,1.9,18.8,0.0,0.0,False,2020-10-18T15:30:00Z,2
Lukasz Fabianski,GK,West Ham,Man City,90,0,0,1,0,23,0,0,0,6,0,0,4.1,41.0,0.0,0.0,True,2020-10-24T11:30:00Z,7
Lukasz Fabianski,GK,West Ham,Liverpool,90,0,0,2,0,17,0,0,0,4,0,0,3.1,31.0,0.0,0.0,False,2020-10-31T17:30:00Z,2
Lukasz Fabianski,GK,West Ham,Fulham,90,0,0,0,1,41,0,0,0,3,0,1,4.3,42.8,0.0,0.0,True,2020-11-07T20:00:00Z,15
Lukasz Fabianski,GK,West Ham,Sheffield Utd,90,0,0,0,1,30,0,0,0,5,0,0,3.5,34.6,0.0,0.0,False,2020-11-22T14:00:00Z,9
Lukasz Fabianski,GK,West Ham,Aston Villa,90,0,0,1,0,19,0,0,0,5,0,0,3.0,30.4,0.0,0.0,True,2020-11-30T20:00:00Z,3
Lukasz Fabianski,GK,West Ham,Man Utd,90,0,0,3,0,14,0,0,0,3,0,0,1.8,18.0,0.0,0.0,True,2020-12-05T17:30:00Z,2
Lukasz Fabianski,GK,West Ham,Leeds,90,0,0,1,0,17,1,0,0,6,0,0,4.4,43.6,0.0,0.0,False,2020-12-11T20:00:00Z,3
Lukasz Fabianski,GK,West Ham,Crystal Palace,90,0,0,1,0,10,0,0,0,1,0,0,1.1,11.0,0.0,0.0,True,2020-12-16T20:00:00Z,2
Lukasz Fabianski,GK,West Ham,Chelsea,90,0,0,3,0,16,0,0,0,4,0,0,3.1,31.2,0.0,0.0,False,2020-12-21T20:00:00Z,2
Lukasz Fabianski,GK,West Ham,Brighton,90,0,0,2,0,14,0,0,0,2,0,0,1.4,14.0,0.0,0.0,True,2020-12-27T14:15:00Z,1
Lukasz Fabianski,GK,West Ham,Southampton,90,0,0,0,1,26,0,0,0,3,0,0,2.3,23.2,0.0,0.0,False,2020-12-29T18:00:00Z,8
Lukasz Fabianski,GK,West Ham,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-01T17:30:00Z,0
Lukasz Fabianski,GK,West Ham,Burnley,90,0,0,0,1,25,0,0,0,2,0,0,1.0,9.8,0.0,0.0,True,2021-01-16T15:00:00Z,6
Lukasz Fabianski,GK,West Ham,West Brom,90,0,0,1,0,13,0,0,0,2,0,0,1.1,11.4,0.0,0.0,True,2021-01-19T18:00:00Z,2
Lukasz Fabianski,GK,West Ham,Crystal Palace,90,0,0,2,0,11,0,0,0,1,0,0,1.0,10.0,0.0,0.0,False,2021-01-26T18:00:00Z,1
Lukasz Fabianski,GK,West Ham,Liverpool,90,0,0,3,0,13,0,0,0,2,0,0,1.4,14.4,0.0,0.0,True,2021-01-31T16:30:00Z,1
Lukasz Fabianski,GK,West Ham,Aston Villa,90,0,0,1,0,9,0,0,0,1,0,0,0.6,6.2,0.0,0.0,False,2021-02-03T20:15:00Z,2
Lukasz Fabianski,GK,West Ham,Fulham,90,0,0,0,1,23,1,0,0,3,0,0,2.2,21.6,0.0,0.0,False,2021-02-06T17:30:00Z,6
Lukasz Fabianski,GK,West Ham,Sheffield Utd,90,0,0,0,1,31,0,0,0,5,0,0,3.9,38.6,0.0,0.0,True,2021-02-15T18:00:00Z,7
Lukasz Fabianski,GK,West Ham,Spurs,90,0,0,1,0,16,0,0,0,3,0,0,1.8,18.2,0.0,0.0,True,2021-02-21T12:00:00Z,3
Lukasz Fabianski,GK,West Ham,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-27T12:30:00Z,0
Lukasz Fabianski,GK,West Ham,Leeds,90,0,0,0,1,23,0,0,0,2,0,0,1.8,18.2,0.0,0.0,True,2021-03-08T20:00:00Z,6
Lukasz Fabianski,GK,West Ham,Man Utd,90,0,0,1,0,17,0,0,0,4,0,0,3.0,30.2,0.0,0.0,False,2021-03-14T19:15:00Z,3
Lukasz Fabianski,GK,West Ham,Arsenal,90,0,0,3,0,20,0,0,0,5,0,0,3.0,30.4,0.0,0.0,True,2021-03-21T15:00:00Z,2
Lukasz Fabianski,GK,West Ham,Wolves,90,0,0,2,0,15,0,0,0,3,0,0,2.4,24.0,0.0,0.0,False,2021-04-05T19:15:00Z,2
Lukasz Fabianski,GK,West Ham,Leicester,90,0,0,2,0,15,0,0,0,2,0,0,0.9,8.8,0.0,0.0,True,2021-04-11T13:05:00Z,1
Lukasz Fabianski,GK,West Ham,Newcastle,90,0,0,3,0,13,0,0,0,4,0,0,2.2,22.0,0.0,0.0,False,2021-04-17T11:30:00Z,2
Lukasz Fabianski,GK,West Ham,Chelsea,90,0,0,1,0,18,0,0,0,5,0,0,3.5,34.8,0.0,0.0,True,2021-04-24T16:30:00Z,3
Lukasz Fabianski,GK,West Ham,Burnley,90,0,0,1,0,9,0,0,0,1,0,0,1.1,11.2,0.0,0.0,False,2021-05-03T19:15:00Z,2
Lukasz Fabianski,GK,West Ham,Everton,90,0,0,1,0,12,0,0,0,2,0,0,1.5,15.4,0.0,0.0,True,2021-05-09T15:30:00Z,2
Lukasz Fabianski,GK,West Ham,Brighton,90,0,0,1,0,11,0,0,0,1,0,0,0.8,8.4,0.0,0.0,False,2021-05-15T19:00:00Z,2
Lukasz Fabianski,GK,West Ham,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-19T19:15:00Z,0
Lukasz Fabianski,GK,West Ham,Southampton,90,0,0,0,1,32,0,0,0,5,0,0,4.4,44.4,0.0,0.0,True,2021-05-23T15:00:00Z,9
