name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Pierre-Emile Højbjerg,MID,Spurs,Everton,90,0,0,1,0,8,1,0,0,0,0,0,2.0,15.4,5.0,0.0,True,2020-09-13T15:30:00Z,1
Pierre-Emile Højbjerg,MID,Spurs,Southampton,90,0,0,2,0,14,0,0,0,0,0,0,1.1,9.2,1.3,0.0,False,2020-09-20T11:00:00Z,2
Pierre-Emile Højbjerg,MID,Spurs,Newcastle,90,0,0,1,0,14,0,0,0,0,0,0,5.8,18.2,32.1,8.0,True,2020-09-27T13:00:00Z,2
Pierre-Emile Højbjerg,MID,Spurs,Man Utd,90,0,1,1,0,28,0,0,0,0,0,0,5.9,34.2,23.3,1.0,False,2020-10-04T15:30:00Z,5
Pierre-Emile Højbjerg,MID,Spurs,West Ham,90,0,0,3,0,11,0,0,0,0,0,0,3.1,15.0,13.6,2.0,True,2020-10-18T15:30:00Z,2
Pierre-Emile Højbjerg,MID,Spurs,Burnley,90,0,0,0,1,11,0,0,0,0,0,0,2.3,18.2,4.8,0.0,False,2020-10-26T20:00:00Z,3
Pierre-Emile Højbjerg,MID,Spurs,Brighton,90,0,0,1,0,13,0,0,0,0,0,0,1.8,15.0,2.9,0.0,True,2020-11-01T19:15:00Z,2
Pierre-Emile Højbjerg,MID,Spurs,West Brom,90,0,0,0,1,11,0,0,0,0,0,0,2.8,24.6,3.7,0.0,False,2020-11-08T12:00:00Z,3
Pierre-Emile Højbjerg,MID,Spurs,Man City,90,0,0,0,1,21,0,0,0,0,0,0,2.0,16.2,1.3,2.0,True,2020-11-21T17:30:00Z,3
Pierre-Emile Højbjerg,MID,Spurs,Chelsea,90,0,0,0,1,13,0,0,0,0,0,0,1.7,9.8,2.8,4.0,False,2020-11-29T16:30:00Z,3
Pierre-Emile Højbjerg,MID,Spurs,Arsenal,90,0,0,0,1,13,0,0,0,0,0,0,2.8,19.8,0.9,7.0,True,2020-12-06T16:30:00Z,3
Pierre-Emile Højbjerg,MID,Spurs,Crystal Palace,90,0,0,1,0,17,0,0,0,0,0,0,2.0,12.8,3.8,3.0,False,2020-12-13T14:15:00Z,2
Pierre-Emile Højbjerg,MID,Spurs,Liverpool,90,0,0,2,0,5,1,0,0,0,0,0,1.4,13.8,0.3,0.0,False,2020-12-16T20:00:00Z,1
Pierre-Emile Højbjerg,MID,Spurs,Leicester,90,0,0,2,0,12,0,0,0,0,0,0,3.2,14.4,13.8,4.0,True,2020-12-20T14:15:00Z,2
Pierre-Emile Højbjerg,MID,Spurs,Wolves,90,0,0,1,0,10,0,0,0,0,0,0,1.3,11.2,2.0,0.0,False,2020-12-27T19:15:00Z,2
Pierre-Emile Højbjerg,MID,Spurs,Leeds,90,0,0,0,1,17,1,0,0,0,0,0,6.7,29.6,13.7,24.0,True,2021-01-02T12:30:00Z,2
Pierre-Emile Højbjerg,MID,Spurs,Fulham,90,0,0,1,0,5,1,0,0,0,0,0,2.7,12.0,4.2,11.0,True,2021-01-13T20:15:00Z,1
Pierre-Emile Højbjerg,MID,Spurs,Sheffield Utd,90,0,1,1,0,22,0,0,0,0,0,0,7.1,39.8,23.4,8.0,False,2021-01-17T14:00:00Z,5
Pierre-Emile Højbjerg,MID,Spurs,Liverpool,90,1,0,3,0,31,0,0,0,0,0,0,6.7,51.2,4.6,11.0,True,2021-01-28T20:00:00Z,7
Pierre-Emile Højbjerg,MID,Spurs,Brighton,90,0,0,1,0,13,0,0,0,0,0,0,2.0,14.2,6.2,0.0,False,2021-01-31T19:15:00Z,2
Pierre-Emile Højbjerg,MID,Spurs,Chelsea,90,0,0,1,0,11,1,0,0,0,0,0,1.4,10.0,4.3,0.0,True,2021-02-04T20:00:00Z,1
Pierre-Emile Højbjerg,MID,Spurs,West Brom,90,0,1,0,1,35,0,0,0,0,0,0,5.8,40.6,17.0,0.0,True,2021-02-07T12:00:00Z,9
Pierre-Emile Højbjerg,MID,Spurs,Man City,90,0,0,3,0,10,0,0,0,0,0,0,1.6,13.6,2.8,0.0,False,2021-02-13T17:30:00Z,2
Pierre-Emile Højbjerg,MID,Spurs,West Ham,90,0,0,2,0,15,1,0,0,0,0,0,2.7,11.8,14.9,0.0,False,2021-02-21T12:00:00Z,1
Pierre-Emile Højbjerg,MID,Spurs,Burnley,90,0,0,0,1,14,0,0,0,0,0,0,1.0,8.2,2.1,0.0,True,2021-02-28T14:00:00Z,3
Pierre-Emile Højbjerg,MID,Spurs,Fulham,90,0,0,0,1,7,0,0,0,0,0,0,0.9,8.4,0.8,0.0,False,2021-03-04T18:00:00Z,3
Pierre-Emile Højbjerg,MID,Spurs,Crystal Palace,90,0,0,1,0,17,0,0,0,0,0,0,2.4,19.8,4.3,0.0,True,2021-03-07T19:15:00Z,2
Pierre-Emile Højbjerg,MID,Spurs,Arsenal,90,0,0,2,0,15,0,0,0,0,0,0,2.4,11.6,12.4,0.0,False,2021-03-14T16:30:00Z,2
Pierre-Emile Højbjerg,MID,Spurs,Aston Villa,90,0,0,0,1,16,0,0,0,0,0,0,4.4,21.6,5.0,17.0,False,2021-03-21T19:30:00Z,3
Pierre-Emile Højbjerg,MID,Spurs,Newcastle,90,0,0,2,0,18,0,0,0,0,0,0,3.2,27.4,3.8,1.0,False,2021-04-04T13:05:00Z,2
Pierre-Emile Højbjerg,MID,Spurs,Man Utd,90,0,0,3,0,15,0,0,0,0,0,0,3.1,18.0,12.5,0.0,True,2021-04-11T15:30:00Z,2
Pierre-Emile Højbjerg,MID,Spurs,Everton,90,0,0,2,0,8,1,0,0,0,0,0,2.0,8.8,11.4,0.0,False,2021-04-16T19:00:00Z,1
Pierre-Emile Højbjerg,MID,Spurs,Southampton,90,0,0,1,0,12,0,0,0,0,0,0,1.1,6.0,4.9,0.0,True,2021-04-21T17:00:00Z,2
Pierre-Emile Højbjerg,MID,Spurs,Sheffield Utd,90,0,0,0,1,12,1,0,0,0,0,0,2.3,11.6,11.3,0.0,True,2021-05-02T18:15:00Z,2
Pierre-Emile Højbjerg,MID,Spurs,Leeds,90,0,0,3,0,11,0,0,0,0,0,0,1.9,16.2,2.4,0.0,False,2021-05-08T11:30:00Z,2
Pierre-Emile Højbjerg,MID,Spurs,Wolves,90,1,1,0,1,45,0,0,0,0,0,0,13.7,72.8,27.3,37.0,True,2021-05-16T13:05:00Z,14
Pierre-Emile Højbjerg,MID,Spurs,Aston Villa,90,0,0,2,0,13,1,0,0,0,0,0,2.3,14.2,3.1,6.0,True,2021-05-19T17:00:00Z,1
Pierre-Emile Højbjerg,MID,Spurs,Leicester,90,0,0,2,0,15,0,0,0,0,0,0,1.8,13.6,4.7,0.0,False,2021-05-23T15:00:00Z,2
