name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Che Adams,FWD,Southampton,Leicester,71,0,0,1,0,5,0,0,0,0,0,0,2.7,2.4,5.3,19.0,False,2021-01-16T20:00:00Z,2
Che Adams,FWD,Southampton,Arsenal,90,0,0,3,0,7,0,0,0,0,0,0,5.7,11.4,12.5,33.0,True,2021-01-26T20:15:00Z,2
Che Adams,FWD,Southampton,Aston Villa,25,0,0,0,0,-3,0,0,0,0,0,0,7.2,7.6,11.5,53.0,True,2021-01-30T20:00:00Z,1
Che Adams,FWD,Southampton,Man Utd,90,0,0,9,0,2,0,0,0,0,0,0,2.5,9.2,11.6,4.0,False,2021-02-02T20:15:00Z,2
Che Adams,FWD,Southampton,Newcastle,90,0,1,3,0,20,0,0,0,0,0,0,6.4,5.4,25.3,33.0,False,2021-02-06T15:00:00Z,5
Che Adams,FWD,Southampton,Wolves,21,0,0,0,0,-2,0,0,0,0,0,0,0.5,0.0,0.2,6.0,True,2021-02-14T12:00:00Z,1
Che Adams,FWD,Southampton,Chelsea,5,0,0,0,0,3,0,0,0,0,0,0,0.0,0.2,0.0,0.0,True,2021-02-20T12:30:00Z,1
Che Adams,FWD,Southampton,Leeds,90,0,0,3,0,0,0,0,0,0,0,0,5.9,4.6,13.2,41.0,False,2021-02-23T18:00:00Z,2
Che Adams,FWD,Southampton,Everton,76,0,0,1,0,4,0,0,0,0,0,0,1.5,4.2,2.7,8.0,False,2021-03-01T20:00:00Z,2
Che Adams,FWD,Southampton,Sheffield Utd,77,1,0,0,1,26,0,0,0,0,0,0,10.2,43.8,11.5,47.0,False,2021-03-06T15:00:00Z,6
Che Adams,FWD,Southampton,Man City,90,1,0,5,0,25,0,0,0,0,0,0,7.3,31.4,22.9,19.0,False,2021-03-10T18:00:00Z,6
Che Adams,FWD,Southampton,Brighton,90,1,0,2,0,26,0,0,0,0,0,0,11.3,33.6,13.3,66.0,True,2021-03-14T12:00:00Z,8
Che Adams,FWD,Southampton,Burnley,4,0,0,0,0,0,0,0,0,0,0,0,0.2,1.0,0.3,1.0,True,2021-04-04T11:00:00Z,1
Che Adams,FWD,Southampton,West Brom,14,0,0,0,0,3,0,0,0,0,0,0,0.3,0.0,0.0,4.0,False,2021-04-12T17:00:00Z,1
Che Adams,FWD,Southampton,Spurs,90,0,0,2,0,4,0,0,0,0,0,0,5.4,8.6,12.7,33.0,False,2021-04-21T17:00:00Z,2
Che Adams,FWD,Southampton,Leicester,90,0,0,1,0,9,0,0,0,0,0,0,2.8,7.4,12.8,8.0,True,2021-04-30T19:00:00Z,2
Che Adams,FWD,Southampton,Liverpool,78,0,0,1,0,1,0,0,0,0,0,0,4.2,9.4,8.8,24.0,False,2021-05-08T19:15:00Z,2
Che Adams,FWD,Southampton,Crystal Palace,90,1,1,1,0,50,0,0,0,0,0,0,14.8,61.2,37.0,50.0,True,2021-05-11T19:15:00Z,11
Che Adams,FWD,Southampton,Fulham,90,1,0,1,0,33,0,0,0,0,0,0,11.1,42.2,35.3,33.0,True,2021-05-15T14:00:00Z,9
Che Adams,FWD,Southampton,Leeds,45,0,0,0,0,-2,0,0,0,0,0,0,4.8,4.6,1.5,42.0,True,2021-05-18T17:00:00Z,1
Che Adams,FWD,Southampton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-23T15:00:00Z,0
