name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Manuel Akanji,DEF,Man City,Chelsea,90,0,0,0,1,28,0,0,0,0,0,0,1.8,16.2,1.6,0.0,False,6,4.0,4.0,0.0
Manuel Akanji,DEF,Man City,Ipswich,90,0,0,1,0,13,0,0,0,0,0,0,5.4,23.4,28.8,2.0,True,2,4.0,3.0,1.0
Manuel Akanji,DEF,Man City,West Ham,90,0,0,1,0,5,1,0,0,0,0,0,2.9,18.8,9.8,0.0,False,1,4.0,3.0,1.0
Manuel Akanji,DEF,Man City,Brentford,90,0,0,1,0,11,0,0,0,0,0,0,1.7,9.8,6.7,0.0,True,2,4.0,3.0,1.0
Manuel Akanji,DEF,Man City,Arsenal,90,0,0,2,0,13,0,0,0,0,0,0,9.9,28.6,62.2,8.0,True,1,4.0,4.0,0.0
Manuel Akanji,DEF,Man City,Newcastle,90,0,0,1,0,13,0,0,0,0,0,0,3.2,13.0,13.3,6.0,False,2,4.0,4.0,0.0
Manuel Akanji,DEF,Man City,Fulham,61,0,0,1,0,11,0,0,0,0,0,0,1.9,12.4,4.8,2.0,True,2,4.0,3.0,1.0
Manuel Akanji,DEF,Man City,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Manuel Akanji,DEF,Man City,Southampton,90,0,0,0,1,29,0,0,0,0,0,0,5.9,22.4,29.7,7.0,True,6,4.0,2.0,2.0
Manuel Akanji,DEF,Man City,Bournemouth,90,0,0,2,0,9,0,0,0,0,0,0,1.2,10.2,1.7,0.0,False,1,4.0,4.0,0.0
Manuel Akanji,DEF,Man City,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Manuel Akanji,DEF,Man City,Spurs,90,0,0,4,0,-3,1,0,0,0,0,0,2.7,11.4,4.1,11.0,True,-1,4.0,3.0,1.0
Manuel Akanji,DEF,Man City,Liverpool,90,0,0,2,0,6,1,0,0,0,0,0,2.3,14.2,8.6,0.0,False,0,4.0,5.0,-1.0
Manuel Akanji,DEF,Man City,Nott'm Forest,45,0,0,0,0,6,0,0,0,0,0,0,1.1,3.4,0.8,7.0,True,1,4.0,4.0,0.0
Manuel Akanji,DEF,Man City,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Manuel Akanji,DEF,Man City,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Manuel Akanji,DEF,Man City,Aston Villa,90,0,0,2,0,7,0,0,0,0,0,0,3.4,17.8,16.1,0.0,False,1,4.0,3.0,1.0
Manuel Akanji,DEF,Man City,Everton,90,0,0,1,0,10,0,0,0,0,0,0,2.7,14.2,12.8,0.0,True,2,4.0,3.0,1.0
Manuel Akanji,DEF,Man City,Leicester,90,0,0,0,1,30,0,0,0,0,0,0,2.5,22.2,3.2,0.0,False,7,4.0,3.0,1.0
Manuel Akanji,DEF,Man City,West Ham,90,0,0,1,0,10,0,0,0,0,0,0,0.9,8.0,1.3,0.0,True,2,4.0,3.0,1.0
Manuel Akanji,DEF,Man City,Brentford,90,0,0,2,0,4,0,0,0,0,0,0,4.5,23.0,15.5,6.0,False,1,4.0,3.0,1.0
Manuel Akanji,DEF,Man City,Ipswich,71,0,0,0,1,23,0,0,0,0,0,0,1.1,8.0,3.3,0.0,False,6,4.0,3.0,1.0
Manuel Akanji,DEF,Man City,Chelsea,90,0,0,1,0,10,0,0,0,0,0,0,1.3,11.4,1.5,0.0,True,2,4.0,4.0,0.0
