name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Carlos Alcaraz,MID,Southampton,Everton,29,0,0,0,0,4,0,0,0,0,0,0,2.0,7.2,10.5,2.0,False,1,2.0,2.0,0.0
Carlos Alcaraz,MID,Southampton,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Carlos Alcaraz,MID,Southampton,Brentford,25,0,0,1,0,6,0,0,0,0,0,0,0.6,2.8,1.0,2.0,False,1,2.0,3.0,-1.0
Carlos Alcaraz,MID,Southampton,Wolves,78,1,0,1,0,24,0,0,0,0,0,0,6.9,41.2,1.9,26.0,True,10,2.0,2.0,0.0
Carlos Alcaraz,MID,Southampton,Chelsea,3,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,1,2.0,4.0,-2.0
Carlos Alcaraz,MID,Southampton,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Carlos Alcaraz,MID,Southampton,Leicester,49,1,0,0,0,19,1,0,0,0,0,0,7.0,34.6,0.8,35.0,True,5,2.0,3.0,-1.0
Carlos Alcaraz,MID,Southampton,Man Utd,54,0,0,0,0,5,0,0,0,0,0,0,1.9,4.0,12.9,2.0,False,1,2.0,4.0,-2.0
Carlos Alcaraz,MID,Southampton,Brentford,65,0,0,1,0,2,0,0,0,0,0,0,1.3,8.4,4.0,1.0,True,2,2.0,3.0,-1.0
Carlos Alcaraz,MID,Southampton,Spurs,20,0,0,1,0,4,0,0,0,0,0,0,1.1,5.6,0.7,5.0,True,1,2.0,4.0,-2.0
Carlos Alcaraz,MID,Southampton,West Ham,36,0,0,0,0,4,0,0,0,0,0,0,1.2,4.2,0.8,7.0,False,1,2.0,3.0,-1.0
Carlos Alcaraz,MID,Southampton,Man City,68,0,0,3,0,6,0,0,0,0,0,0,0.2,1.2,0.3,0.0,True,2,2.0,5.0,-3.0
Carlos Alcaraz,MID,Southampton,Crystal Palace,79,0,0,2,0,2,0,0,0,0,0,0,4.2,1.6,1.3,39.0,True,2,2.0,2.0,0.0
Carlos Alcaraz,MID,Southampton,Arsenal,45,1,1,1,0,29,1,0,0,0,0,0,11.3,56.6,14.1,42.0,False,9,2.0,4.0,-2.0
Carlos Alcaraz,MID,Southampton,Bournemouth,90,0,0,1,0,1,0,0,0,0,0,0,1.2,0.0,6.1,6.0,True,2,2.0,2.0,0.0
Carlos Alcaraz,MID,Southampton,Newcastle,76,0,0,1,0,7,0,0,0,0,0,0,0.6,2.8,2.8,0.0,False,2,2.0,4.0,-2.0
Carlos Alcaraz,MID,Southampton,Nott'm Forest,75,1,0,4,0,20,0,0,0,0,0,0,4.9,28.8,2.4,18.0,False,7,2.0,2.0,0.0
Carlos Alcaraz,MID,Southampton,Fulham,72,0,0,2,0,4,0,0,0,0,0,0,0.1,0.0,0.8,1.0,True,2,2.0,2.0,0.0
Carlos Alcaraz,MID,Southampton,Brighton,70,0,0,3,0,-1,1,0,0,0,0,0,0.6,0.0,4.0,4.0,False,1,2.0,3.0,-1.0
Carlos Alcaraz,MID,Southampton,Liverpool,90,0,1,4,0,16,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,5,2.0,4.0,-2.0
