name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Héctor Bellerín,DEF,Arsenal,Fulham,90,0,0,0,1,23,1,0,0,0,0,0,4.0,9.8,26.4,4.0,False,2020-09-12T11:30:00Z,5
Héctor Bellerín,DEF,Arsenal,West Ham,90,0,0,1,0,10,0,0,0,0,0,0,1.7,7.6,6.9,2.0,True,2020-09-19T19:00:00Z,2
Héctor Bellerín,DEF,Arsenal,Liverpool,90,0,0,3,0,12,1,0,0,0,0,0,1.9,15.6,1.5,2.0,False,2020-09-28T19:00:00Z,0
Héctor Bellerín,DEF,Arsenal,Sheffield Utd,90,0,2,1,0,36,0,0,0,0,0,0,7.5,44.8,26.0,4.0,True,2020-10-04T13:00:00Z,11
Héctor Bellerín,DEF,Arsenal,Man City,90,0,0,1,0,15,0,0,0,0,0,0,1.3,10.8,2.0,0.0,False,2020-10-17T16:30:00Z,2
Héctor Bellerín,DEF,Arsenal,Leicester,90,0,0,1,0,8,1,0,0,0,0,0,3.2,6.6,4.1,21.0,True,2020-10-25T19:15:00Z,1
Héctor Bellerín,DEF,Arsenal,Man Utd,90,0,1,0,1,37,0,0,0,0,0,0,3.7,12.6,20.6,4.0,False,2020-11-01T16:30:00Z,12
Héctor Bellerín,DEF,Arsenal,Aston Villa,90,0,0,3,0,11,0,0,0,0,0,0,3.5,18.8,3.9,12.0,True,2020-11-08T19:15:00Z,1
Héctor Bellerín,DEF,Arsenal,Leeds,90,0,0,0,1,29,0,0,0,0,0,0,3.8,13.6,24.3,0.0,False,2020-11-22T16:30:00Z,9
Héctor Bellerín,DEF,Arsenal,Wolves,90,0,0,2,0,12,1,0,0,0,0,0,3.4,13.6,15.9,4.0,True,2020-11-29T19:15:00Z,0
Héctor Bellerín,DEF,Arsenal,Spurs,74,0,0,2,0,8,0,0,0,0,0,0,3.9,8.8,18.3,12.0,False,2020-12-06T16:30:00Z,1
Héctor Bellerín,DEF,Arsenal,Burnley,73,0,0,1,0,14,1,0,0,0,0,0,6.8,16.8,39.6,12.0,True,2020-12-13T19:15:00Z,1
Héctor Bellerín,DEF,Arsenal,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-16T18:00:00Z,0
Héctor Bellerín,DEF,Arsenal,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-19T17:30:00Z,0
Héctor Bellerín,DEF,Arsenal,Chelsea,90,0,0,1,0,13,0,0,0,0,0,0,5.4,12.0,21.7,20.0,True,2020-12-26T17:30:00Z,2
Héctor Bellerín,DEF,Arsenal,Brighton,90,0,0,0,1,26,0,0,0,0,0,0,3.2,19.0,13.4,0.0,False,2020-12-29T18:00:00Z,6
Héctor Bellerín,DEF,Arsenal,West Brom,53,0,0,0,0,2,1,0,0,0,0,0,2.8,8.0,3.3,17.0,False,2021-01-02T20:00:00Z,0
Héctor Bellerín,DEF,Arsenal,Crystal Palace,90,0,0,0,1,27,0,0,0,0,0,0,5.3,22.0,22.3,9.0,True,2021-01-14T20:00:00Z,8
Héctor Bellerín,DEF,Arsenal,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-18T20:00:00Z,0
Héctor Bellerín,DEF,Arsenal,Southampton,90,0,0,1,0,8,1,0,0,0,0,0,2.4,11.4,10.6,2.0,False,2021-01-26T20:15:00Z,1
Héctor Bellerín,DEF,Arsenal,Man Utd,90,0,0,0,1,27,0,0,0,0,0,0,4.8,18.6,13.4,16.0,True,2021-01-30T17:30:00Z,8
Héctor Bellerín,DEF,Arsenal,Wolves,90,0,0,2,0,17,0,0,0,0,0,0,3.5,11.0,15.8,8.0,False,2021-02-02T18:00:00Z,1
Héctor Bellerín,DEF,Arsenal,Aston Villa,90,0,0,1,0,13,0,0,0,0,0,0,4.1,13.4,18.5,9.0,False,2021-02-06T12:30:00Z,2
Héctor Bellerín,DEF,Arsenal,Leeds,90,1,0,2,0,31,0,0,0,0,0,0,9.0,49.6,12.4,28.0,True,2021-02-14T16:30:00Z,9
Héctor Bellerín,DEF,Arsenal,Man City,90,0,0,1,0,6,1,0,0,0,0,0,1.0,2.0,6.1,2.0,True,2021-02-21T16:30:00Z,1
Héctor Bellerín,DEF,Arsenal,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-28T12:00:00Z,0
Héctor Bellerín,DEF,Arsenal,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-03-06T12:30:00Z,0
Héctor Bellerín,DEF,Arsenal,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-14T16:30:00Z,0
Héctor Bellerín,DEF,Arsenal,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-03-21T15:00:00Z,0
Héctor Bellerín,DEF,Arsenal,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-03T19:00:00Z,0
Héctor Bellerín,DEF,Arsenal,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-04-11T18:00:00Z,0
Héctor Bellerín,DEF,Arsenal,Fulham,67,0,0,1,0,4,0,0,0,0,0,0,1.6,5.8,6.3,4.0,True,2021-04-18T12:30:00Z,2
Héctor Bellerín,DEF,Arsenal,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-23T19:00:00Z,0
Héctor Bellerín,DEF,Arsenal,Newcastle,90,0,0,0,1,29,0,0,0,0,0,0,4.8,7.2,18.0,23.0,False,2021-05-02T13:00:00Z,8
Héctor Bellerín,DEF,Arsenal,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-09T18:00:00Z,0
Héctor Bellerín,DEF,Arsenal,Chelsea,22,0,0,0,0,3,0,0,0,0,0,0,2.1,3.4,0.5,17.0,False,2021-05-12T19:15:00Z,1
Héctor Bellerín,DEF,Arsenal,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-19T18:00:00Z,0
Héctor Bellerín,DEF,Arsenal,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-23T15:00:00Z,0
