name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Bilal El Khannouss,MID,Leicester,Aston Villa,22,0,0,0,0,3,0,0,0,0,0,0,0.5,1.0,1.9,2.0,True,1,3.0,3.0,0.0
Bilal El Khannouss,MID,Leicester,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Bilal El Khannouss,MID,Leicester,Everton,55,0,0,1,0,10,0,0,0,0,0,0,3.1,6.4,24.2,0.0,True,1,3.0,3.0,0.0
Bilal El Khannouss,MID,Leicester,Arsenal,1,0,0,2,0,3,0,0,0,0,0,0,0.0,0.0,0.1,0.0,False,1,3.0,4.0,-1.0
Bilal El Khannouss,MID,Leicester,Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Bilal El Khannouss,MID,Leicester,Southampton,67,0,0,2,0,7,0,0,0,0,0,0,4.6,7.4,32.9,6.0,False,2,3.0,2.0,1.0
Bilal El Khannouss,MID,Leicester,Nott'm Forest,22,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6,2.7,2.0,True,1,3.0,4.0,-1.0
Bilal El Khannouss,MID,Leicester,Ipswich,10,0,0,0,0,4,0,0,0,0,0,0,1.5,2.2,10.8,2.0,False,1,3.0,3.0,0.0
Bilal El Khannouss,MID,Leicester,Man Utd,20,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0,False,1,3.0,3.0,0.0
Bilal El Khannouss,MID,Leicester,Chelsea,78,0,0,2,0,0,0,0,0,0,0,0,0.5,2.2,3.2,0.0,True,2,3.0,4.0,-1.0
Bilal El Khannouss,MID,Leicester,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,3.0,0.0
Bilal El Khannouss,MID,Leicester,West Ham,73,1,1,0,1,53,0,0,0,0,0,0,12.7,64.6,45.3,17.0,True,14,3.0,3.0,0.0
Bilal El Khannouss,MID,Leicester,Brighton,80,0,0,2,0,12,0,0,0,0,0,0,2.7,10.4,16.6,0.0,True,2,3.0,3.0,0.0
Bilal El Khannouss,MID,Leicester,Newcastle,81,0,0,4,0,14,0,0,0,0,0,0,3.1,14.6,12.2,4.0,False,2,3.0,4.0,-1.0
Bilal El Khannouss,MID,Leicester,Wolves,53,0,0,3,0,5,0,0,0,0,0,0,0.7,2.2,4.5,0.0,True,1,3.0,3.0,0.0
Bilal El Khannouss,MID,Leicester,Liverpool,63,0,0,2,0,4,0,0,0,0,0,0,2.0,7.6,11.3,1.0,False,2,3.0,5.0,-2.0
Bilal El Khannouss,MID,Leicester,Man City,90,0,0,2,0,11,1,0,0,0,0,0,4.4,13.6,25.6,5.0,True,1,3.0,4.0,-1.0
Bilal El Khannouss,MID,Leicester,Aston Villa,81,0,0,2,0,10,0,0,0,0,0,0,1.5,0.8,11.6,3.0,False,2,3.0,3.0,0.0
Bilal El Khannouss,MID,Leicester,Crystal Palace,65,0,0,1,0,15,0,0,0,0,0,0,3.1,10.4,13.0,8.0,True,2,3.0,3.0,0.0
Bilal El Khannouss,MID,Leicester,Fulham,63,0,0,1,0,10,0,0,0,0,0,0,5.8,24.4,27.3,6.0,True,2,3.0,3.0,0.0
Bilal El Khannouss,MID,Leicester,Spurs,76,1,0,1,0,32,0,0,0,0,0,0,5.4,40.4,2.2,11.0,False,9,3.0,3.0,0.0
Bilal El Khannouss,MID,Leicester,Everton,90,0,0,4,0,13,0,0,0,0,0,0,1.7,2.6,3.6,11.0,False,2,3.0,3.0,0.0
Bilal El Khannouss,MID,Leicester,Arsenal,90,0,0,2,0,9,1,0,0,0,0,0,6.4,16.6,38.3,9.0,True,1,3.0,4.0,-1.0
Bilal El Khannouss,MID,Leicester,Brentford,90,0,0,4,0,14,0,0,0,0,0,0,5.7,13.8,38.8,4.0,True,2,3.0,3.0,0.0
