name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Dennis Praet,MID,Leicester,West Brom,74,0,1,0,1,25,0,0,0,0,0,0,7.8,27.8,16.8,33.0,False,2020-09-13T13:00:00Z,6
Dennis Praet,MID,Leicester,Burnley,82,1,0,2,0,29,0,0,0,0,0,0,10.8,44.0,29.1,35.0,True,2020-09-20T18:00:00Z,8
Dennis Praet,MID,Leicester,Man City,68,0,0,1,0,5,0,0,0,0,0,0,2.0,8.0,11.8,0.0,False,2020-09-27T15:30:00Z,2
Dennis Praet,MID,Leicester,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-04T11:00:00Z,0
Dennis Praet,MID,Leicester,Aston Villa,67,0,0,0,1,2,0,0,0,0,0,0,0.2,0.0,3.3,2.0,True,2020-10-18T18:15:00Z,3
Dennis Praet,MID,Leicester,Arsenal,59,0,0,0,0,5,0,0,0,0,0,0,0.9,4.4,4.3,0.0,False,2020-10-25T19:15:00Z,1
Dennis Praet,MID,Leicester,Leeds,62,0,0,1,0,8,0,0,0,0,0,0,1.4,6.4,3.6,4.0,False,2020-11-02T20:00:00Z,2
Dennis Praet,MID,Leicester,Wolves,79,0,1,0,1,18,0,0,0,0,0,0,2.1,7.8,11.5,2.0,True,2020-11-08T14:00:00Z,6
Dennis Praet,MID,Leicester,Liverpool,28,0,0,1,0,7,0,0,0,0,0,0,2.8,10.8,12.7,4.0,False,2020-11-22T19:15:00Z,1
Dennis Praet,MID,Leicester,Fulham,45,0,0,2,0,0,0,0,0,0,0,0,3.6,2.2,15.9,18.0,True,2020-11-30T17:30:00Z,1
Dennis Praet,MID,Leicester,Sheffield Utd,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-06T14:15:00Z,1
Dennis Praet,MID,Leicester,Brighton,15,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.3,0.0,True,2020-12-13T19:15:00Z,1
Dennis Praet,MID,Leicester,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-16T18:00:00Z,0
Dennis Praet,MID,Leicester,Spurs,6,0,0,0,0,3,0,0,0,0,0,0,0.2,1.2,0.3,0.0,False,2020-12-20T14:15:00Z,1
Dennis Praet,MID,Leicester,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-26T12:30:00Z,0
Dennis Praet,MID,Leicester,Crystal Palace,65,0,0,1,0,12,0,0,0,0,0,0,3.9,5.8,16.8,16.0,False,2020-12-28T15:00:00Z,2
Dennis Praet,MID,Leicester,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-03T14:15:00Z,0
Dennis Praet,MID,Leicester,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-16T20:00:00Z,0
Dennis Praet,MID,Leicester,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-19T20:15:00Z,0
Dennis Praet,MID,Leicester,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-27T20:15:00Z,0
Dennis Praet,MID,Leicester,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-31T14:00:00Z,0
Dennis Praet,MID,Leicester,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-03T18:00:00Z,0
Dennis Praet,MID,Leicester,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-07T14:00:00Z,0
Dennis Praet,MID,Leicester,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-13T12:30:00Z,0
Dennis Praet,MID,Leicester,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-21T14:05:00Z,0
Dennis Praet,MID,Leicester,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-28T12:00:00Z,0
Dennis Praet,MID,Leicester,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-03-03T18:00:00Z,0
Dennis Praet,MID,Leicester,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-03-06T20:00:00Z,0
Dennis Praet,MID,Leicester,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-14T14:00:00Z,0
Dennis Praet,MID,Leicester,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-03T16:30:00Z,0
Dennis Praet,MID,Leicester,West Ham,58,0,0,3,0,7,0,0,0,0,0,0,1.1,0.8,4.5,6.0,False,2021-04-11T13:05:00Z,1
Dennis Praet,MID,Leicester,West Brom,5,0,0,0,0,3,0,0,0,0,0,0,0.1,0.0,1.2,0.0,True,2021-04-22T19:00:00Z,1
Dennis Praet,MID,Leicester,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-26T19:00:00Z,0
Dennis Praet,MID,Leicester,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-04-30T19:00:00Z,0
Dennis Praet,MID,Leicester,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-07T19:00:00Z,0
Dennis Praet,MID,Leicester,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-11T17:00:00Z,0
Dennis Praet,MID,Leicester,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-18T19:15:00Z,0
Dennis Praet,MID,Leicester,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-23T15:00:00Z,0
