name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Joël Veltman,DEF,Brighton,Man Utd,90,0,0,1,0,15,0,0,0,0,0,0,2.6,25.4,0.8,0.0,False,2,3.0,4.0,-1.0
Joël Veltman,DEF,Brighton,Newcastle,90,0,0,0,1,30,0,0,0,0,0,0,4.0,20.2,1.3,18.0,True,8,3.0,4.0,-1.0
Joël Veltman,DEF,Brighton,West Ham,90,0,0,0,1,29,0,0,0,0,0,0,4.3,32.2,6.6,4.0,False,8,3.0,3.0,0.0
Joël Veltman,DEF,Brighton,Leeds,69,0,0,0,1,20,0,0,0,0,0,0,0.4,3.8,0.5,0.0,True,6,3.0,2.0,1.0
Joël Veltman,DEF,Brighton,Fulham,63,0,0,2,0,8,0,0,0,0,0,0,0.7,5.2,1.8,0.0,False,1,3.0,2.0,1.0
Joël Veltman,DEF,Brighton,Leicester,90,0,0,2,0,13,0,0,0,0,0,0,1.4,6.6,5.6,2.0,True,1,3.0,3.0,0.0
Joël Veltman,DEF,Brighton,Liverpool,90,0,0,3,0,11,0,0,0,0,0,0,2.0,19.4,0.5,0.0,False,1,3.0,4.0,-1.0
Joël Veltman,DEF,Brighton,Spurs,87,0,0,1,0,8,1,0,0,0,0,0,1.4,11.2,2.8,0.0,True,1,3.0,4.0,-1.0
Joël Veltman,DEF,Brighton,Brentford,90,0,0,2,0,8,0,0,0,0,0,0,4.1,12.0,10.0,19.0,False,1,3.0,3.0,0.0
Joël Veltman,DEF,Brighton,Nott'm Forest,90,0,0,0,1,27,0,0,0,0,0,0,4.0,13.2,18.8,8.0,True,7,3.0,2.0,1.0
Joël Veltman,DEF,Brighton,Man City,65,0,0,2,0,9,0,0,0,0,0,0,1.3,10.8,1.7,0.0,False,1,3.0,5.0,-2.0
Joël Veltman,DEF,Brighton,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Joël Veltman,DEF,Brighton,Wolves,1,0,0,0,0,3,0,0,0,0,0,0,1.3,2.2,10.4,0.0,False,1,3.0,2.0,1.0
Joël Veltman,DEF,Brighton,Aston Villa,31,0,0,0,0,8,0,0,0,0,0,0,0.7,3.8,2.8,0.0,True,1,3.0,2.0,1.0
Joël Veltman,DEF,Brighton,Southampton,90,0,1,1,0,21,0,0,0,0,0,0,5.7,42.2,12.5,2.0,False,5,3.0,2.0,1.0
Joël Veltman,DEF,Brighton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Joël Veltman,DEF,Brighton,Everton,70,0,0,0,1,19,0,0,0,0,0,0,0.9,7.6,1.4,0.0,False,6,3.0,2.0,1.0
Joël Veltman,DEF,Brighton,Liverpool,24,0,0,0,0,9,0,0,0,0,0,0,1.0,9.4,0.4,0.0,True,1,3.0,4.0,-1.0
Joël Veltman,DEF,Brighton,Leicester,60,0,0,2,0,11,0,0,0,0,0,0,1.4,10.2,3.2,1.0,False,1,3.0,3.0,0.0
Joël Veltman,DEF,Brighton,Bournemouth,90,0,0,0,1,22,1,0,0,0,0,0,2.2,16.6,5.3,0.0,True,5,3.0,2.0,1.0
Joël Veltman,DEF,Brighton,Crystal Palace,90,0,0,1,0,16,0,0,0,0,0,0,7.4,32.2,39.6,2.0,False,2,3.0,2.0,1.0
Joël Veltman,DEF,Brighton,Fulham,90,0,0,1,0,20,0,0,0,0,0,0,3.4,13.0,13.9,7.0,True,2,3.0,2.0,1.0
Joël Veltman,DEF,Brighton,West Ham,74,1,0,0,1,39,0,0,0,0,0,0,7.8,38.8,3.8,35.0,True,13,3.0,3.0,0.0
Joël Veltman,DEF,Brighton,Leeds,90,0,0,2,0,7,0,0,0,0,0,0,1.6,5.6,2.5,8.0,False,1,3.0,2.0,1.0
Joël Veltman,DEF,Brighton,Crystal Palace,90,0,0,0,1,21,0,0,0,0,0,0,1.3,8.6,2.0,2.0,True,6,3.0,2.0,1.0
Joël Veltman,DEF,Brighton,Brentford,71,0,0,3,0,16,0,0,0,0,0,0,5.6,20.2,7.3,28.0,True,1,3.0,3.0,0.0
Joël Veltman,DEF,Brighton,Bournemouth,90,0,0,0,1,22,0,0,0,0,0,0,1.3,9.0,2.7,1.0,False,6,3.0,2.0,1.0
Joël Veltman,DEF,Brighton,Spurs,84,0,0,2,0,14,0,0,0,0,0,0,3.7,11.2,17.5,8.0,False,1,3.0,4.0,-1.0
Joël Veltman,DEF,Brighton,Chelsea,27,0,0,1,0,-2,1,0,0,0,0,0,0.1,0.0,1.0,0.0,False,0,3.0,4.0,-1.0
Joël Veltman,DEF,Brighton,Nott'm Forest,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Joël Veltman,DEF,Brighton,Wolves,64,0,0,0,1,16,1,0,0,0,0,0,1.4,3.2,10.9,0.0,True,5,3.0,2.0,1.0
Joël Veltman,DEF,Brighton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,4.0,-1.0
Joël Veltman,DEF,Brighton,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,2.0,1.0
Joël Veltman,DEF,Brighton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Joël Veltman,DEF,Brighton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Joël Veltman,DEF,Brighton,Southampton,73,0,0,1,0,6,1,0,0,0,0,0,4.2,12.4,12.4,17.0,True,1,3.0,2.0,1.0
Joël Veltman,DEF,Brighton,Man City,15,0,0,0,0,-1,1,0,0,0,0,0,0.0,0.0,0.8,0.0,True,0,3.0,5.0,-2.0
Joël Veltman,DEF,Brighton,Aston Villa,45,0,0,2,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
