name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Kieran Trippier,DEF,Newcastle,Aston Villa,90,0,0,1,0,22,0,0,0,0,0,0,7.5,17.0,55.8,2.0,True,2,3.0,4.0,-1.0
Kieran Trippier,DEF,Newcastle,Man City,90,0,0,1,0,19,0,0,0,0,0,0,4.9,27.6,19.5,2.0,False,2,3.0,5.0,-2.0
Kieran Trippier,DEF,Newcastle,Liverpool,90,0,0,2,0,15,1,0,0,0,0,0,8.8,22.2,61.4,4.0,True,0,3.0,4.0,-1.0
Kieran Trippier,DEF,Newcastle,Brighton,90,0,0,3,0,12,0,0,0,0,0,0,4.0,25.0,15.3,0.0,False,1,3.0,3.0,0.0
Kieran Trippier,DEF,Newcastle,Brentford,90,0,0,0,1,29,0,0,0,0,0,0,6.2,19.2,36.2,7.0,True,8,3.0,3.0,0.0
Kieran Trippier,DEF,Newcastle,Sheffield Utd,69,0,3,0,1,67,0,0,0,0,0,0,13.7,69.6,65.1,2.0,False,18,3.0,2.0,1.0
Kieran Trippier,DEF,Newcastle,Burnley,90,0,1,0,1,44,0,0,0,0,0,0,11.3,39.8,69.2,4.0,True,12,3.0,2.0,1.0
Kieran Trippier,DEF,Newcastle,West Ham,90,0,1,2,0,33,0,0,0,0,0,0,11.3,36.8,72.2,4.0,False,6,3.0,3.0,0.0
Kieran Trippier,DEF,Newcastle,Crystal Palace,68,0,1,0,1,36,1,0,0,0,0,0,6.9,27.0,42.2,0.0,True,10,3.0,3.0,0.0
Kieran Trippier,DEF,Newcastle,Wolves,90,0,0,2,0,9,1,0,0,0,0,0,5.6,12.0,39.7,4.0,False,0,3.0,3.0,0.0
Kieran Trippier,DEF,Newcastle,Arsenal,90,0,0,0,1,24,0,0,0,0,0,0,3.9,20.0,16.9,2.0,True,9,3.0,5.0,-2.0
Kieran Trippier,DEF,Newcastle,Bournemouth,90,0,0,2,0,7,0,0,0,0,0,0,2.9,11.0,13.7,4.0,False,1,3.0,3.0,0.0
Kieran Trippier,DEF,Newcastle,Chelsea,90,0,0,1,0,16,1,0,0,0,0,0,6.7,20.6,41.7,5.0,True,1,3.0,3.0,0.0
Kieran Trippier,DEF,Newcastle,Man Utd,90,0,1,0,1,45,0,0,0,0,0,0,12.4,47.0,73.4,4.0,True,12,3.0,3.0,0.0
Kieran Trippier,DEF,Newcastle,Everton,90,0,0,3,0,12,0,0,0,0,0,0,6.2,23.8,27.5,11.0,False,1,3.0,3.0,0.0
Kieran Trippier,DEF,Newcastle,Spurs,85,0,0,4,0,13,1,0,0,0,0,0,5.6,22.6,31.4,2.0,False,-1,3.0,4.0,-1.0
