name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Daniel N'Lundulu,FWD,Southampton,Everton,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-25T14:00:00Z,1
Daniel N'Lundulu,FWD,Southampton,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-01T12:00:00Z,0
Daniel N'Lundulu,FWD,Southampton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-06T20:00:00Z,0
Daniel N'Lundulu,FWD,Southampton,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-23T20:00:00Z,0
Daniel N'Lundulu,FWD,Southampton,Man Utd,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.2,0.1,0.0,True,2020-11-29T14:00:00Z,1
Daniel N'Lundulu,FWD,Southampton,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-07T20:00:00Z,0
Daniel N'Lundulu,FWD,Southampton,Sheffield Utd,6,0,0,0,0,2,0,0,0,0,0,0,0.3,0.4,0.1,2.0,True,2020-12-13T12:00:00Z,1
Daniel N'Lundulu,FWD,Southampton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-16T18:00:00Z,0
Daniel N'Lundulu,FWD,Southampton,Man City,8,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.1,0.0,True,2020-12-19T15:00:00Z,1
Daniel N'Lundulu,FWD,Southampton,Fulham,1,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-26T15:00:00Z,1
Daniel N'Lundulu,FWD,Southampton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-29T18:00:00Z,0
Daniel N'Lundulu,FWD,Southampton,Liverpool,13,0,0,0,0,1,0,0,0,0,0,0,0.5,1.0,0.4,4.0,True,2021-01-04T20:00:00Z,1
Daniel N'Lundulu,FWD,Southampton,Leicester,29,0,0,1,0,3,0,0,0,0,0,0,1.7,0.2,11.0,6.0,False,2021-01-16T20:00:00Z,1
Daniel N'Lundulu,FWD,Southampton,Arsenal,16,0,0,0,0,2,0,0,0,0,0,0,0.4,1.2,0.5,2.0,True,2021-01-26T20:15:00Z,1
Daniel N'Lundulu,FWD,Southampton,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-30T20:00:00Z,0
Daniel N'Lundulu,FWD,Southampton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-02T20:15:00Z,0
Daniel N'Lundulu,FWD,Southampton,Newcastle,9,0,0,0,0,3,0,0,0,0,0,0,0.2,0.0,0.0,2.0,False,2021-02-06T15:00:00Z,1
Daniel N'Lundulu,FWD,Southampton,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-14T12:00:00Z,0
