name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Sébastien Haller,FWD,West Ham,Newcastle,23,0,0,1,0,2,0,0,0,0,0,0,4.1,2.4,10.7,28.0,True,2020-09-12T19:00:00Z,1
Sébastien Haller,FWD,West Ham,Arsenal,2,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.3,0.0,False,2020-09-19T19:00:00Z,1
Sébastien Haller,FWD,West Ham,Wolves,2,1,0,0,0,27,0,0,0,0,0,0,5.0,33.0,0.3,17.0,True,2020-09-27T18:00:00Z,5
Sébastien Haller,FWD,West Ham,Leicester,2,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.3,0.0,False,2020-10-04T11:00:00Z,1
Sébastien Haller,FWD,West Ham,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-18T15:30:00Z,0
Sébastien Haller,FWD,West Ham,Man City,21,0,0,0,0,2,0,0,0,0,0,0,0.4,1.4,0.1,2.0,True,2020-10-24T11:30:00Z,1
Sébastien Haller,FWD,West Ham,Liverpool,73,0,0,1,0,5,0,0,0,0,0,0,0.5,3.4,1.5,0.0,False,2020-10-31T17:30:00Z,2
Sébastien Haller,FWD,West Ham,Fulham,90,0,0,0,1,4,0,0,0,0,0,0,5.0,8.2,11.8,30.0,True,2020-11-07T20:00:00Z,2
Sébastien Haller,FWD,West Ham,Sheffield Utd,90,1,0,0,1,36,0,0,0,0,0,0,15.5,46.6,33.2,75.0,False,2020-11-22T14:00:00Z,9
Sébastien Haller,FWD,West Ham,Aston Villa,45,0,0,0,0,2,0,0,0,0,0,0,0.2,0.4,1.2,0.0,True,2020-11-30T20:00:00Z,1
Sébastien Haller,FWD,West Ham,Man Utd,90,0,0,3,0,6,0,0,0,0,0,0,8.0,10.2,35.6,34.0,True,2020-12-05T17:30:00Z,2
