name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Eric Bailly,DEF,Man Utd,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-19T16:30:00Z,0
Eric Bailly,DEF,Man Utd,Brighton,8,0,0,1,0,3,0,0,0,0,0,0,0.1,1.2,0.0,0.0,False,2020-09-26T11:30:00Z,1
Eric Bailly,DEF,Man Utd,Spurs,90,0,0,6,0,8,1,0,0,0,0,0,2.4,23.8,0.1,0.0,True,2020-10-04T15:30:00Z,-2
Eric Bailly,DEF,Man Utd,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-17T19:00:00Z,0
Eric Bailly,DEF,Man Utd,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-24T16:30:00Z,0
Eric Bailly,DEF,Man Utd,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-01T16:30:00Z,0
Eric Bailly,DEF,Man Utd,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-07T12:30:00Z,0
Eric Bailly,DEF,Man Utd,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-21T20:00:00Z,0
Eric Bailly,DEF,Man Utd,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-29T14:00:00Z,0
Eric Bailly,DEF,Man Utd,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-05T17:30:00Z,0
Eric Bailly,DEF,Man Utd,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-12T17:30:00Z,0
Eric Bailly,DEF,Man Utd,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-17T20:00:00Z,0
Eric Bailly,DEF,Man Utd,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-20T16:30:00Z,0
Eric Bailly,DEF,Man Utd,Leicester,90,0,0,2,0,16,0,0,0,0,0,0,1.5,14.2,0.5,0.0,False,2020-12-26T12:30:00Z,1
Eric Bailly,DEF,Man Utd,Wolves,90,0,0,0,1,30,0,0,0,0,0,0,3.3,12.2,0.9,20.0,True,2020-12-29T20:00:00Z,9
Eric Bailly,DEF,Man Utd,Aston Villa,90,0,0,1,0,13,1,0,0,0,0,0,1.9,18.4,0.6,0.0,True,2021-01-01T20:00:00Z,1
Eric Bailly,DEF,Man Utd,Burnley,90,0,0,0,1,27,0,0,0,0,0,0,2.8,27.2,0.5,0.0,False,2021-01-12T20:15:00Z,7
