name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Conor Coady,DEF,Wolves,Sheffield Utd,90,0,0,0,1,29,0,0,0,0,0,0,2.2,22.0,0.0,0.0,False,2020-09-14T17:00:00Z,8
Conor Coady,DEF,Wolves,Man City,90,0,0,3,0,10,0,0,0,0,0,0,2.1,10.8,10.0,0.0,True,2020-09-21T19:15:00Z,1
Conor Coady,DEF,Wolves,West Ham,90,0,0,4,0,5,1,0,0,0,0,0,1.2,10.6,1.3,0.0,False,2020-09-27T18:00:00Z,-1
Conor Coady,DEF,Wolves,Fulham,90,0,0,0,1,25,0,0,0,0,0,0,1.3,13.0,0.1,0.0,True,2020-10-04T13:00:00Z,6
Conor Coady,DEF,Wolves,Leeds,90,0,0,0,1,23,0,0,0,0,0,0,1.4,13.4,0.1,0.0,False,2020-10-19T19:00:00Z,6
Conor Coady,DEF,Wolves,Newcastle,90,0,0,1,0,13,0,0,0,0,0,0,2.3,22.4,0.3,0.0,True,2020-10-25T16:30:00Z,2
Conor Coady,DEF,Wolves,Crystal Palace,90,0,0,0,1,30,0,0,0,0,0,0,2.1,21.2,0.0,0.0,True,2020-10-30T20:00:00Z,6
Conor Coady,DEF,Wolves,Leicester,90,0,0,1,0,14,0,0,0,0,0,0,1.7,16.8,0.3,0.0,False,2020-11-08T14:00:00Z,2
Conor Coady,DEF,Wolves,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-23T20:00:00Z,0
Conor Coady,DEF,Wolves,Arsenal,90,0,0,1,0,11,1,0,0,0,0,0,2.4,23.4,0.1,0.0,False,2020-11-29T19:15:00Z,1
Conor Coady,DEF,Wolves,Liverpool,90,0,0,4,0,11,0,0,0,0,0,0,1.5,6.8,0.5,8.0,False,2020-12-06T19:15:00Z,0
Conor Coady,DEF,Wolves,Aston Villa,90,0,0,1,0,9,0,0,0,0,0,0,3.4,29.4,0.3,4.0,True,2020-12-12T12:30:00Z,2
Conor Coady,DEF,Wolves,Chelsea,90,0,0,1,0,14,0,0,0,0,0,0,2.7,25.6,0.0,1.0,True,2020-12-15T18:00:00Z,2
Conor Coady,DEF,Wolves,Burnley,90,0,0,2,0,13,0,0,0,0,0,0,2.0,19.6,0.5,0.0,False,2020-12-21T17:30:00Z,1
Conor Coady,DEF,Wolves,Spurs,90,0,0,1,0,8,1,0,0,0,0,0,2.4,12.0,10.3,2.0,True,2020-12-27T19:15:00Z,1
Conor Coady,DEF,Wolves,Man Utd,90,0,0,1,0,12,0,0,0,0,0,0,1.4,11.2,0.3,2.0,False,2020-12-29T20:00:00Z,2
Conor Coady,DEF,Wolves,Brighton,90,0,0,3,0,15,0,0,0,0,0,0,3.5,34.8,0.2,0.0,False,2021-01-02T17:30:00Z,1
Conor Coady,DEF,Wolves,Everton,90,0,0,2,0,15,0,0,0,0,0,0,1.8,17.4,0.6,0.0,True,2021-01-12T20:15:00Z,1
Conor Coady,DEF,Wolves,West Brom,63,0,0,3,0,8,0,0,0,0,0,0,0.1,0.4,0.3,0.0,True,2021-01-16T12:30:00Z,1
