name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Anthony Martial,FWD,Man Utd,Crystal Palace,90,0,0,3,0,4,0,0,0,0,0,0,3.5,1.2,6.0,28.0,True,2020-09-19T16:30:00Z,2
Anthony Martial,FWD,Man Utd,Brighton,89,0,0,1,0,6,0,0,0,0,0,0,3.3,1.6,3.8,28.0,False,2020-09-26T11:30:00Z,2
Anthony Martial,FWD,Man Utd,Spurs,27,0,1,6,0,0,0,1,0,0,0,0,0.8,0.8,1.3,6.0,True,2020-10-04T15:30:00Z,1
Anthony Martial,FWD,Man Utd,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-17T19:00:00Z,0
Anthony Martial,FWD,Man Utd,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-24T16:30:00Z,0
Anthony Martial,FWD,Man Utd,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-01T16:30:00Z,0
Anthony Martial,FWD,Man Utd,Everton,81,0,0,1,0,-4,0,0,0,0,0,0,1.0,0.0,3.4,10.0,False,2020-11-07T12:30:00Z,2
Anthony Martial,FWD,Man Utd,West Brom,90,0,0,0,1,7,0,0,0,0,0,0,10.7,14.6,15.9,76.0,True,2020-11-21T20:00:00Z,2
Anthony Martial,FWD,Man Utd,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-29T14:00:00Z,0
Anthony Martial,FWD,Man Utd,West Ham,61,0,0,1,0,0,0,0,0,0,0,0,3.2,0.2,4.3,27.0,False,2020-12-05T17:30:00Z,2
Anthony Martial,FWD,Man Utd,Man City,16,0,0,0,0,5,0,0,0,0,0,0,1.4,3.6,10.4,0.0,True,2020-12-12T17:30:00Z,1
Anthony Martial,FWD,Man Utd,Sheffield Utd,89,1,1,2,0,39,0,0,0,0,0,0,16.2,59.0,34.5,68.0,False,2020-12-17T20:00:00Z,10
Anthony Martial,FWD,Man Utd,Leeds,90,0,3,2,0,46,0,0,0,0,0,0,14.2,46.0,51.3,45.0,True,2020-12-20T16:30:00Z,12
Anthony Martial,FWD,Man Utd,Leicester,74,0,0,1,0,6,0,0,0,0,0,0,3.5,6.6,15.6,13.0,False,2020-12-26T12:30:00Z,2
Anthony Martial,FWD,Man Utd,Wolves,26,0,0,0,0,2,0,0,0,0,0,0,1.4,1.4,3.9,9.0,True,2020-12-29T20:00:00Z,1
Anthony Martial,FWD,Man Utd,Aston Villa,90,1,0,1,0,29,0,0,0,0,0,0,11.2,45.8,13.0,53.0,True,2021-01-01T20:00:00Z,6
Anthony Martial,FWD,Man Utd,Burnley,90,0,0,0,1,3,0,0,0,0,0,0,9.3,4.6,16.1,72.0,False,2021-01-12T20:15:00Z,2
Anthony Martial,FWD,Man Utd,Liverpool,60,0,0,0,1,12,0,0,0,0,0,0,2.3,8.0,11.1,4.0,False,2021-01-17T16:30:00Z,2
Anthony Martial,FWD,Man Utd,Fulham,84,0,0,1,0,7,0,0,0,0,0,0,3.9,2.2,6.9,30.0,False,2021-01-20T20:15:00Z,2
Anthony Martial,FWD,Man Utd,Sheffield Utd,90,0,0,2,0,7,0,0,0,0,0,0,3.8,3.6,9.3,25.0,True,2021-01-27T20:15:00Z,2
Anthony Martial,FWD,Man Utd,Arsenal,53,0,0,0,0,2,0,0,0,0,0,0,6.1,10.4,22.3,28.0,False,2021-01-30T17:30:00Z,1
Anthony Martial,FWD,Man Utd,Southampton,45,2,1,0,0,51,0,0,0,0,0,0,15.4,62.4,3.8,88.0,True,2021-02-02T20:15:00Z,13
Anthony Martial,FWD,Man Utd,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-06T20:00:00Z,0
Anthony Martial,FWD,Man Utd,West Brom,65,0,0,1,0,3,0,0,0,0,0,0,1.4,0.6,5.8,8.0,False,2021-02-14T14:00:00Z,2
Anthony Martial,FWD,Man Utd,Newcastle,69,0,0,1,0,6,0,0,0,0,0,0,4.4,8.6,14.6,21.0,True,2021-02-21T19:00:00Z,2
Anthony Martial,FWD,Man Utd,Chelsea,11,0,0,0,0,1,0,0,0,0,0,0,0.5,5.0,0.3,0.0,False,2021-02-28T16:30:00Z,1
Anthony Martial,FWD,Man Utd,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-03-03T20:15:00Z,0
Anthony Martial,FWD,Man Utd,Man City,87,0,1,0,1,6,0,0,0,0,0,0,9.3,11.4,11.8,70.0,False,2021-03-07T16:30:00Z,5
Anthony Martial,FWD,Man Utd,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-14T19:15:00Z,0
Anthony Martial,FWD,Man Utd,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-04T18:30:00Z,0
Anthony Martial,FWD,Man Utd,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-04-11T15:30:00Z,0
Anthony Martial,FWD,Man Utd,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-18T15:00:00Z,0
Anthony Martial,FWD,Man Utd,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-04-25T13:00:00Z,0
Anthony Martial,FWD,Man Utd,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-09T13:05:00Z,0
Anthony Martial,FWD,Man Utd,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-11T17:00:00Z,0
Anthony Martial,FWD,Man Utd,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-13T19:15:00Z,0
Anthony Martial,FWD,Man Utd,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-18T17:00:00Z,0
Anthony Martial,FWD,Man Utd,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-23T15:00:00Z,0
