name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Pierre-Emerick Aubameyang,MID,Arsenal,Fulham,90,1,0,0,1,19,1,0,0,0,0,0,10.6,36.6,15.3,54.0,False,2020-09-12T11:30:00Z,7
Pierre-Emerick Aubameyang,MID,Arsenal,West Ham,90,0,1,1,0,20,0,0,0,0,0,0,7.9,28.0,36.4,15.0,True,2020-09-19T19:00:00Z,5
Pierre-Emerick Aubameyang,MID,Arsenal,Liverpool,90,0,0,3,0,5,0,0,0,0,0,0,0.9,4.2,0.9,4.0,False,2020-09-28T19:00:00Z,2
Pierre-Emerick Aubameyang,MID,Arsenal,Sheffield Utd,90,0,0,1,0,10,0,0,0,0,0,0,4.4,9.4,4.6,30.0,True,2020-10-04T13:00:00Z,2
Pierre-Emerick Aubameyang,MID,Arsenal,Man City,90,0,0,1,0,7,0,0,0,0,0,0,4.1,8.6,29.9,2.0,False,2020-10-17T16:30:00Z,2
Pierre-Emerick Aubameyang,MID,Arsenal,Leicester,90,0,0,1,0,12,0,0,0,0,0,0,3.5,6.6,16.0,12.0,True,2020-10-25T19:15:00Z,2
Pierre-Emerick Aubameyang,MID,Arsenal,Man Utd,86,1,0,0,1,31,1,0,0,0,0,0,7.6,34.0,16.4,26.0,False,2020-11-01T16:30:00Z,8
Pierre-Emerick Aubameyang,MID,Arsenal,Aston Villa,90,0,0,3,0,7,0,0,0,0,0,0,4.2,6.0,28.3,8.0,True,2020-11-08T19:15:00Z,2
Pierre-Emerick Aubameyang,MID,Arsenal,Leeds,90,0,0,0,1,4,0,0,0,0,0,0,5.9,5.6,14.4,39.0,False,2020-11-22T16:30:00Z,3
Pierre-Emerick Aubameyang,MID,Arsenal,Wolves,90,0,0,2,0,2,0,0,0,0,0,0,6.3,0.6,1.3,61.0,True,2020-11-29T19:15:00Z,2
Pierre-Emerick Aubameyang,MID,Arsenal,Spurs,90,0,0,2,0,6,0,0,0,0,0,0,3.5,1.8,7.3,26.0,False,2020-12-06T16:30:00Z,2
Pierre-Emerick Aubameyang,MID,Arsenal,Burnley,90,0,0,1,0,-1,0,0,1,0,0,0,9.4,7.4,18.5,68.0,True,2020-12-13T19:15:00Z,0
Pierre-Emerick Aubameyang,MID,Arsenal,Southampton,90,1,0,1,0,24,0,0,0,0,0,0,7.7,37.8,11.9,27.0,True,2020-12-16T18:00:00Z,10
Pierre-Emerick Aubameyang,MID,Arsenal,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-19T17:30:00Z,0
Pierre-Emerick Aubameyang,MID,Arsenal,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-26T17:30:00Z,0
