name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Max Kilman,DEF,Wolves,Leeds,90,0,0,2,0,20,0,0,0,0,0,0,3.1,24.8,0.5,6.0,False,1,2.0,2.0,0.0
Max Kilman,DEF,Wolves,Fulham,90,0,0,0,1,27,0,0,0,0,0,0,1.8,16.4,1.3,0.0,True,7,2.0,2.0,0.0
Max Kilman,DEF,Wolves,Spurs,90,0,0,1,0,16,0,0,0,0,0,0,2.7,22.0,0.8,4.0,False,2,2.0,4.0,-2.0
Max Kilman,DEF,Wolves,Newcastle,90,0,0,1,0,12,0,0,0,0,0,0,3.2,32.0,0.2,0.0,True,2,2.0,4.0,-2.0
Max Kilman,DEF,Wolves,Bournemouth,90,0,0,0,1,29,0,0,0,0,0,0,2.4,20.6,3.1,0.0,False,9,2.0,2.0,0.0
Max Kilman,DEF,Wolves,Southampton,90,0,0,0,1,21,0,0,0,0,0,0,2.0,16.8,1.0,2.0,True,6,2.0,2.0,0.0
Max Kilman,DEF,Wolves,Man City,90,0,0,3,0,12,0,0,0,0,0,0,0.9,9.2,0.1,0.0,True,1,2.0,5.0,-3.0
Max Kilman,DEF,Wolves,West Ham,90,0,0,2,0,15,0,0,0,0,0,0,3.8,34.4,1.8,2.0,False,1,2.0,3.0,-1.0
Max Kilman,DEF,Wolves,Chelsea,90,0,0,3,0,9,0,0,0,0,0,0,1.2,7.4,0.6,4.0,False,1,2.0,4.0,-2.0
Max Kilman,DEF,Wolves,Nott'm Forest,90,0,0,0,1,25,0,0,0,0,0,0,2.1,16.2,0.9,4.0,True,6,2.0,2.0,0.0
Max Kilman,DEF,Wolves,Crystal Palace,90,0,0,2,0,14,0,0,0,0,0,0,1.7,16.8,0.2,0.0,False,1,2.0,2.0,0.0
Max Kilman,DEF,Wolves,Leicester,90,0,0,4,0,7,0,0,0,0,0,0,2.4,9.2,1.4,13.0,True,0,2.0,3.0,-1.0
Max Kilman,DEF,Wolves,Brentford,90,0,0,1,0,14,0,0,0,0,0,0,1.7,15.8,1.0,0.0,False,2,2.0,3.0,-1.0
Max Kilman,DEF,Wolves,Brighton,90,0,0,3,0,10,0,0,0,0,0,0,1.5,14.2,0.4,0.0,True,1,2.0,3.0,-1.0
Max Kilman,DEF,Wolves,Arsenal,90,0,0,2,0,10,0,0,0,0,0,0,2.2,21.6,0.2,0.0,True,1,2.0,4.0,-2.0
Max Kilman,DEF,Wolves,Everton,90,0,0,1,0,5,1,0,0,0,0,0,0.6,5.6,0.4,0.0,False,1,2.0,2.0,0.0
Max Kilman,DEF,Wolves,Man Utd,90,0,0,1,0,14,0,0,0,0,0,0,2.2,21.6,0.3,0.0,True,2,2.0,4.0,-2.0
Max Kilman,DEF,Wolves,Aston Villa,90,0,0,1,0,19,1,0,0,0,0,0,5.8,37.2,0.3,20.0,False,1,2.0,2.0,0.0
Max Kilman,DEF,Wolves,West Ham,90,0,0,0,1,30,0,0,0,0,0,0,4.9,46.4,0.7,2.0,True,9,2.0,3.0,-1.0
Max Kilman,DEF,Wolves,Man City,90,0,0,3,0,6,1,0,0,0,0,0,1.4,9.6,0.3,4.0,False,0,2.0,5.0,-3.0
Max Kilman,DEF,Wolves,Liverpool,90,0,1,0,1,36,0,0,0,0,0,0,5.5,39.4,10.1,5.0,True,11,2.0,4.0,-2.0
Max Kilman,DEF,Wolves,Southampton,90,0,0,1,0,13,0,0,0,0,0,0,2.2,21.4,0.4,0.0,False,2,2.0,2.0,0.0
Max Kilman,DEF,Wolves,Bournemouth,90,0,0,1,0,19,0,0,0,0,0,0,2.9,25.8,0.9,2.0,True,2,2.0,2.0,0.0
Max Kilman,DEF,Wolves,Fulham,90,0,0,1,0,8,0,0,0,0,0,0,1.3,8.4,0.3,4.0,False,2,2.0,2.0,0.0
Max Kilman,DEF,Wolves,Liverpool,90,0,0,2,0,13,0,0,0,0,0,0,1.5,15.0,0.0,0.0,False,1,2.0,4.0,-2.0
Max Kilman,DEF,Wolves,Spurs,90,0,0,0,1,26,0,0,0,0,0,0,1.9,16.4,0.8,2.0,True,7,2.0,4.0,-2.0
Max Kilman,DEF,Wolves,Newcastle,90,0,0,2,0,12,0,0,0,0,0,0,4.9,38.0,11.4,0.0,False,1,2.0,4.0,-2.0
Max Kilman,DEF,Wolves,Leeds,90,0,0,4,0,14,0,0,0,0,0,0,2.7,12.4,6.1,8.0,True,0,2.0,2.0,0.0
Max Kilman,DEF,Wolves,Nott'm Forest,90,0,0,1,0,17,0,0,0,0,0,0,2.9,22.4,5.5,1.0,False,2,2.0,2.0,0.0
Max Kilman,DEF,Wolves,Chelsea,90,0,0,0,1,27,0,0,0,0,0,0,3.1,30.6,0.5,0.0,True,7,2.0,4.0,-2.0
Max Kilman,DEF,Wolves,Brentford,90,0,0,0,1,24,0,0,0,0,0,0,2.6,25.8,0.5,0.0,True,6,2.0,3.0,-1.0
Max Kilman,DEF,Wolves,Leicester,90,0,0,2,0,10,0,0,0,0,0,0,2.5,16.0,1.5,7.0,False,1,2.0,3.0,-1.0
Max Kilman,DEF,Wolves,Crystal Palace,90,0,0,0,1,22,0,0,0,0,0,0,2.6,21.6,0.6,4.0,True,6,2.0,2.0,0.0
Max Kilman,DEF,Wolves,Brighton,90,0,0,6,0,18,0,0,0,0,0,0,2.4,18.0,1.6,4.0,False,-1,2.0,3.0,-1.0
Max Kilman,DEF,Wolves,Aston Villa,90,0,0,0,1,24,0,0,0,0,0,0,1.9,18.6,0.4,0.0,True,7,2.0,2.0,0.0
