name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Bruno Borges Fernandes,MID,Man Utd,Wolves,90,0,0,0,1,13,0,0,0,0,0,0,7.8,29.8,42.6,6.0,True,3,3.0,3.0,0.0
Bruno Borges Fernandes,MID,Man Utd,Spurs,90,0,0,2,0,13,1,0,0,0,0,0,9.3,13.0,54.4,26.0,False,1,3.0,4.0,-1.0
Bruno Borges Fernandes,MID,Man Utd,Nott'm Forest,90,1,1,2,0,35,1,0,0,0,0,0,16.3,65.6,48.8,49.0,True,12,3.0,3.0,0.0
Bruno Borges Fernandes,MID,Man Utd,Arsenal,90,0,0,3,0,14,0,0,0,0,0,0,6.7,20.6,42.8,4.0,False,2,3.0,5.0,-2.0
Bruno Borges Fernandes,MID,Man Utd,Brighton,90,0,0,3,0,8,1,0,0,0,0,0,5.3,13.6,30.4,9.0,True,1,3.0,3.0,0.0
Bruno Borges Fernandes,MID,Man Utd,Burnley,90,1,0,0,1,30,0,0,0,0,0,0,13.6,50.8,30.4,55.0,False,10,3.0,2.0,1.0
Bruno Borges Fernandes,MID,Man Utd,Crystal Palace,90,0,0,1,0,19,0,0,0,0,0,0,8.9,24.0,52.3,13.0,True,2,3.0,3.0,0.0
Bruno Borges Fernandes,MID,Man Utd,Brentford,90,0,0,1,0,14,0,0,0,0,0,0,6.5,18.4,24.7,22.0,True,2,3.0,3.0,0.0
Bruno Borges Fernandes,MID,Man Utd,Sheffield Utd,90,0,1,1,0,28,0,0,0,0,0,0,11.2,37.4,66.2,8.0,False,7,3.0,2.0,1.0
Bruno Borges Fernandes,MID,Man Utd,Man City,90,0,0,3,0,4,1,0,0,0,0,0,5.4,9.4,31.1,13.0,True,1,3.0,5.0,-2.0
Bruno Borges Fernandes,MID,Man Utd,Fulham,90,1,0,0,1,30,0,0,0,0,0,0,10.4,50.4,14.4,39.0,False,11,3.0,3.0,0.0
Bruno Borges Fernandes,MID,Man Utd,Luton,90,0,0,0,1,10,0,0,0,0,0,0,7.0,10.8,45.7,13.0,True,3,3.0,2.0,1.0
Bruno Borges Fernandes,MID,Man Utd,Everton,90,0,1,0,1,28,0,0,0,0,0,0,7.2,30.4,39.2,2.0,False,6,3.0,3.0,0.0
Bruno Borges Fernandes,MID,Man Utd,Newcastle,90,0,0,1,0,7,0,0,0,0,0,0,2.8,8.8,19.5,0.0,False,2,3.0,3.0,0.0
Bruno Borges Fernandes,MID,Man Utd,Chelsea,90,0,0,1,0,8,0,0,0,0,1,0,11.9,19.0,68.2,32.0,True,0,3.0,3.0,0.0
Bruno Borges Fernandes,MID,Man Utd,Bournemouth,90,0,0,3,0,18,1,0,0,0,0,0,11.4,21.8,81.0,11.0,True,1,3.0,3.0,0.0
Bruno Borges Fernandes,MID,Man Utd,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Bruno Borges Fernandes,MID,Man Utd,West Ham,90,0,0,2,0,8,1,0,0,0,0,0,4.9,4.2,33.5,11.0,False,1,3.0,3.0,0.0
Bruno Borges Fernandes,MID,Man Utd,Aston Villa,90,0,0,2,0,10,1,0,0,0,0,0,8.7,24.4,52.7,10.0,True,1,3.0,4.0,-1.0
Bruno Borges Fernandes,MID,Man Utd,Nott'm Forest,90,0,0,2,0,12,0,0,0,0,0,0,5.1,12.2,35.0,4.0,False,2,3.0,3.0,0.0
Bruno Borges Fernandes,MID,Man Utd,Spurs,90,0,0,2,0,10,0,0,0,0,0,0,4.0,11.6,23.3,5.0,True,2,3.0,4.0,-1.0
Bruno Borges Fernandes,MID,Man Utd,Wolves,90,0,1,3,0,29,0,0,0,0,0,0,11.0,30.8,54.0,25.0,False,5,3.0,3.0,0.0
Bruno Borges Fernandes,MID,Man Utd,West Ham,90,0,1,0,1,24,0,0,0,0,0,0,8.6,32.4,37.3,16.0,True,6,3.0,3.0,0.0
