name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Jamal Lewis,DEF,Newcastle,West Ham,90,0,0,0,1,31,0,0,0,0,0,0,5.9,19.4,39.8,0.0,False,2020-09-12T19:00:00Z,7
Jamal Lewis,DEF,Newcastle,Brighton,90,0,0,3,0,3,1,0,0,0,0,0,0.3,2.0,1.2,0.0,True,2020-09-20T13:00:00Z,0
Jamal Lewis,DEF,Newcastle,Spurs,21,0,0,0,0,-1,1,0,0,0,0,0,0.0,0.0,0.2,0.0,False,2020-09-27T13:00:00Z,0
Jamal Lewis,DEF,Newcastle,Burnley,90,0,0,1,0,1,1,0,0,0,0,0,0.5,0.0,1.6,4.0,True,2020-10-03T19:00:00Z,1
Jamal Lewis,DEF,Newcastle,Man Utd,90,0,0,4,0,12,0,0,0,0,0,0,4.7,23.0,22.3,2.0,True,2020-10-17T19:00:00Z,0
Jamal Lewis,DEF,Newcastle,Wolves,90,0,0,1,0,14,0,0,0,0,0,0,2.4,17.8,5.7,0.0,False,2020-10-25T16:30:00Z,2
Jamal Lewis,DEF,Newcastle,Everton,90,0,0,1,0,18,0,0,0,0,0,0,3.2,16.4,15.8,0.0,True,2020-11-01T14:00:00Z,2
Jamal Lewis,DEF,Newcastle,Southampton,90,0,0,2,0,22,0,0,0,0,0,0,5.1,20.8,29.7,0.0,False,2020-11-06T20:00:00Z,1
Jamal Lewis,DEF,Newcastle,Chelsea,90,0,0,2,0,5,0,0,0,0,0,0,1.7,11.8,5.0,0.0,True,2020-11-21T12:30:00Z,1
Jamal Lewis,DEF,Newcastle,Crystal Palace,90,0,0,0,1,23,0,0,0,0,0,0,5.6,22.6,26.0,7.0,False,2020-11-27T20:00:00Z,6
Jamal Lewis,DEF,Newcastle,West Brom,68,0,0,1,0,1,1,0,0,0,0,0,0.9,8.2,1.0,0.0,True,2020-12-12T15:00:00Z,1
Jamal Lewis,DEF,Newcastle,Leeds,90,0,0,5,0,9,0,0,0,0,0,0,1.2,9.6,0.7,2.0,False,2020-12-16T18:00:00Z,0
Jamal Lewis,DEF,Newcastle,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-19T20:00:00Z,0
Jamal Lewis,DEF,Newcastle,Man City,24,0,0,0,0,4,0,0,0,0,0,0,0.3,1.8,0.8,0.0,False,2020-12-26T20:00:00Z,1
Jamal Lewis,DEF,Newcastle,Liverpool,4,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-30T20:00:00Z,1
Jamal Lewis,DEF,Newcastle,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-03T14:15:00Z,0
Jamal Lewis,DEF,Newcastle,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-12T18:00:00Z,0
Jamal Lewis,DEF,Newcastle,Arsenal,90,0,0,3,0,6,0,0,0,0,0,0,1.0,9.2,1.0,0.0,False,2021-01-18T20:00:00Z,1
Jamal Lewis,DEF,Newcastle,Aston Villa,90,0,0,2,0,2,0,0,0,0,0,0,0.3,0.0,1.1,4.0,False,2021-01-23T20:00:00Z,1
Jamal Lewis,DEF,Newcastle,Leeds,90,0,0,2,0,11,0,0,0,0,0,0,3.0,14.2,11.7,4.0,True,2021-01-26T18:00:00Z,1
Jamal Lewis,DEF,Newcastle,Everton,90,0,1,0,1,40,0,0,0,0,0,0,4.6,27.0,16.7,2.0,False,2021-01-30T12:30:00Z,11
Jamal Lewis,DEF,Newcastle,Crystal Palace,90,0,0,2,0,15,0,0,0,0,0,0,4.6,17.6,28.6,0.0,True,2021-02-02T20:15:00Z,1
Jamal Lewis,DEF,Newcastle,Southampton,90,0,0,2,0,15,0,0,0,0,0,0,1.5,14.2,0.5,0.0,True,2021-02-06T15:00:00Z,1
Jamal Lewis,DEF,Newcastle,Chelsea,90,0,0,2,0,6,0,0,0,0,0,0,3.0,16.6,11.6,2.0,False,2021-02-15T20:00:00Z,1
Jamal Lewis,DEF,Newcastle,Man Utd,90,0,0,3,0,4,0,0,0,0,0,0,0.4,2.2,1.3,0.0,False,2021-02-21T19:00:00Z,1
Jamal Lewis,DEF,Newcastle,Wolves,90,0,0,1,0,14,0,0,0,0,0,0,3.9,17.2,2.2,20.0,True,2021-02-27T20:00:00Z,2
Jamal Lewis,DEF,Newcastle,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-03-07T12:00:00Z,0
Jamal Lewis,DEF,Newcastle,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-12T20:00:00Z,0
Jamal Lewis,DEF,Newcastle,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-03-20T20:00:00Z,0
Jamal Lewis,DEF,Newcastle,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-04T13:05:00Z,0
Jamal Lewis,DEF,Newcastle,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-04-11T11:00:00Z,0
Jamal Lewis,DEF,Newcastle,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-17T11:30:00Z,0
Jamal Lewis,DEF,Newcastle,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-04-24T11:30:00Z,0
Jamal Lewis,DEF,Newcastle,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-02T13:00:00Z,0
Jamal Lewis,DEF,Newcastle,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-07T19:00:00Z,0
Jamal Lewis,DEF,Newcastle,Man City,6,0,0,0,0,3,0,0,0,0,0,0,0.1,1.0,0.3,0.0,True,2021-05-14T19:00:00Z,1
Jamal Lewis,DEF,Newcastle,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-19T17:00:00Z,0
Jamal Lewis,DEF,Newcastle,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-23T15:00:00Z,0
