name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Leandro Trossard,MID,Brighton,Chelsea,90,1,0,3,0,28,0,0,0,0,0,0,7.9,40.8,27.6,11.0,True,2020-09-14T19:15:00Z,8
Leandro Trossard,MID,Brighton,Newcastle,90,0,1,0,1,19,0,0,0,0,0,0,7.5,25.0,36.9,13.0,False,2020-09-20T13:00:00Z,6
Leandro Trossard,MID,Brighton,Man Utd,90,0,0,3,0,-3,1,0,0,0,0,0,5.1,3.0,25.0,23.0,True,2020-09-26T11:30:00Z,1
Leandro Trossard,MID,Brighton,Everton,90,0,1,4,0,14,0,0,0,0,0,0,5.9,0.0,17.4,43.0,False,2020-10-03T14:00:00Z,5
Leandro Trossard,MID,Brighton,Crystal Palace,77,0,0,1,0,5,0,0,0,0,0,0,4.1,4.6,27.7,9.0,False,2020-10-18T13:00:00Z,2
Leandro Trossard,MID,Brighton,West Brom,78,0,0,0,1,11,0,0,0,0,0,0,2.8,9.2,4.7,14.0,True,2020-10-26T17:30:00Z,3
Leandro Trossard,MID,Brighton,Spurs,73,0,0,2,0,8,0,0,0,0,0,0,4.5,3.0,15.7,26.0,False,2020-11-01T19:15:00Z,2
Leandro Trossard,MID,Brighton,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-06T17:30:00Z,0
Leandro Trossard,MID,Brighton,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-21T15:00:00Z,0
Leandro Trossard,MID,Brighton,Liverpool,65,0,0,1,0,3,0,0,0,0,0,0,0.2,0.0,2.3,1.0,True,2020-11-28T12:30:00Z,2
Leandro Trossard,MID,Brighton,Southampton,8,0,0,0,0,2,0,0,0,0,0,0,3.6,6.2,10.3,19.0,True,2020-12-07T20:00:00Z,1
Leandro Trossard,MID,Brighton,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-13T19:15:00Z,0
Leandro Trossard,MID,Brighton,Fulham,78,0,0,0,1,9,0,0,0,0,0,0,5.6,12.4,40.8,3.0,False,2020-12-16T20:00:00Z,3
Leandro Trossard,MID,Brighton,Sheffield Utd,90,0,0,1,0,17,0,0,0,0,0,0,12.3,14.8,81.3,27.0,True,2020-12-20T12:00:00Z,3
Leandro Trossard,MID,Brighton,West Ham,90,0,0,2,0,10,0,0,0,0,0,0,7.4,8.6,39.6,26.0,False,2020-12-27T14:15:00Z,2
Leandro Trossard,MID,Brighton,Arsenal,15,0,0,0,0,3,0,0,0,0,0,0,0.1,0.2,0.8,0.0,True,2020-12-29T18:00:00Z,1
Leandro Trossard,MID,Brighton,Wolves,90,0,2,3,0,32,0,0,0,0,0,0,11.4,48.2,45.3,20.0,True,2021-01-02T17:30:00Z,11
