name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Leicester,90,0,0,3,0,2,1,0,0,0,0,0,0.1,0.2,0.5,0.0,True,2020-09-13T13:00:00Z,0
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Everton,90,0,0,5,0,9,0,0,0,0,0,0,1.1,10.6,0.3,0.0,False,2020-09-19T11:30:00Z,0
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Chelsea,90,0,0,3,0,12,0,0,0,0,0,0,2.1,20.8,0.0,0.0,True,2020-09-26T16:30:00Z,1
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Southampton,90,0,0,2,0,9,0,0,0,0,0,0,0.9,7.2,0.0,2.0,False,2020-10-04T11:00:00Z,1
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-19T16:30:00Z,0
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Brighton,90,0,0,1,0,13,0,0,0,0,0,0,1.7,16.6,0.6,0.0,False,2020-10-26T17:30:00Z,2
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Fulham,90,0,0,2,0,14,0,0,0,0,0,0,2.2,21.4,1.0,0.0,False,2020-11-02T17:30:00Z,1
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Spurs,90,0,0,1,0,16,0,0,0,0,0,0,3.6,33.0,1.2,2.0,True,2020-11-08T12:00:00Z,2
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Man Utd,90,0,0,1,0,14,0,0,0,0,0,0,1.6,15.2,0.6,0.0,False,2020-11-21T20:00:00Z,2
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Sheffield Utd,90,0,0,0,1,25,0,0,0,0,0,0,1.3,12.6,0.8,0.0,True,2020-11-28T20:00:00Z,7
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Crystal Palace,90,0,0,5,0,14,0,0,0,0,0,0,3.2,29.2,0.9,2.0,True,2020-12-06T12:00:00Z,0
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Newcastle,90,0,0,2,0,8,1,0,0,0,0,0,5.3,23.4,11.9,18.0,False,2020-12-12T15:00:00Z,0
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Man City,90,0,1,1,0,20,0,0,0,0,0,0,2.6,21.8,0.0,4.0,False,2020-12-15T20:00:00Z,5
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Aston Villa,90,0,0,3,0,6,0,0,0,0,0,0,1.6,15.6,0.6,0.0,True,2020-12-20T19:15:00Z,1
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Liverpool,90,1,0,1,0,23,0,0,0,0,0,0,7.2,46.6,0.3,25.0,False,2020-12-27T16:30:00Z,9
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Leeds,90,0,0,5,0,9,0,0,0,0,0,0,1.9,16.6,0.2,2.0,True,2020-12-29T18:00:00Z,0
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Arsenal,90,0,0,4,0,8,0,0,0,0,0,0,1.6,9.6,0.5,6.0,True,2021-01-02T20:00:00Z,0
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Wolves,90,1,0,2,0,16,1,0,0,0,0,0,7.9,47.8,10.3,21.0,False,2021-01-16T12:30:00Z,6
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,West Ham,90,0,0,2,0,7,0,0,0,0,0,0,0.9,4.4,0.8,4.0,False,2021-01-19T18:00:00Z,1
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Man City,90,0,0,5,0,8,0,0,0,0,0,0,3.9,21.8,0.4,17.0,True,2021-01-26T20:15:00Z,0
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Fulham,90,0,0,2,0,14,0,0,0,0,0,0,4.7,24.4,14.2,8.0,True,2021-01-30T15:00:00Z,1
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Sheffield Utd,90,0,0,2,0,10,0,0,0,0,0,0,2.2,16.2,0.2,6.0,False,2021-02-02T18:00:00Z,1
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Spurs,90,0,0,2,0,11,0,0,0,0,0,0,2.7,18.8,0.3,8.0,False,2021-02-07T12:00:00Z,1
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Man Utd,90,0,0,1,0,10,0,0,0,0,0,0,2.0,18.0,0.1,2.0,True,2021-02-14T14:00:00Z,2
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Burnley,29,0,0,0,0,-6,0,1,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-20T15:00:00Z,-2
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-27T15:00:00Z,0
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-04T18:00:00Z,0
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-07T12:00:00Z,0
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-03-13T15:00:00Z,0
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Chelsea,90,0,0,2,0,10,0,0,0,0,0,0,2.7,24.8,0.3,2.0,False,2021-04-03T11:30:00Z,1
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,Southampton,5,0,0,0,0,4,0,0,0,0,0,0,0.2,2.0,0.0,0.0,True,2021-04-12T17:00:00Z,1
