name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Manuel Benson Hedilazio,MID,Burnley,Man City,16,0,0,1,0,-1,0,0,0,0,0,0,0.1,0.0,0.8,0.0,True,1,2.0,5.0,-3.0
Manuel Benson Hedilazio,MID,Burnley,Aston Villa,45,0,0,2,0,5,0,0,0,0,0,0,0.6,2.0,1.6,2.0,True,1,2.0,4.0,-2.0
Manuel Benson Hedilazio,MID,Burnley,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Manuel Benson Hedilazio,MID,Burnley,Nott'm Forest,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Manuel Benson Hedilazio,MID,Burnley,Man Utd,4,0,0,0,0,4,0,0,0,0,0,0,2.6,4.0,1.9,20.0,True,1,2.0,3.0,-1.0
Manuel Benson Hedilazio,MID,Burnley,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Manuel Benson Hedilazio,MID,Burnley,Luton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Manuel Benson Hedilazio,MID,Burnley,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Manuel Benson Hedilazio,MID,Burnley,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Manuel Benson Hedilazio,MID,Burnley,Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Manuel Benson Hedilazio,MID,Burnley,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Manuel Benson Hedilazio,MID,Burnley,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
Manuel Benson Hedilazio,MID,Burnley,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Manuel Benson Hedilazio,MID,Burnley,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Manuel Benson Hedilazio,MID,Burnley,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Manuel Benson Hedilazio,MID,Burnley,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Manuel Benson Hedilazio,MID,Burnley,Everton,8,0,0,0,0,3,0,0,0,0,0,0,0.7,2.0,4.8,0.0,True,1,2.0,3.0,-1.0
Manuel Benson Hedilazio,MID,Burnley,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Manuel Benson Hedilazio,MID,Burnley,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Manuel Benson Hedilazio,MID,Burnley,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Manuel Benson Hedilazio,MID,Burnley,Luton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Manuel Benson Hedilazio,MID,Burnley,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,5.0,-3.0
Manuel Benson Hedilazio,MID,Burnley,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Manuel Benson Hedilazio,MID,Burnley,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Manuel Benson Hedilazio,MID,Burnley,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
Manuel Benson Hedilazio,MID,Burnley,Crystal Palace,1,0,0,0,0,2,0,0,0,0,0,0,0.1,0.4,0.8,0.0,False,1,2.0,3.0,-1.0
Manuel Benson Hedilazio,MID,Burnley,Bournemouth,14,0,0,1,0,5,0,0,0,0,0,0,2.2,5.6,15.6,1.0,True,1,2.0,3.0,-1.0
Manuel Benson Hedilazio,MID,Burnley,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Manuel Benson Hedilazio,MID,Burnley,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Manuel Benson Hedilazio,MID,Burnley,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Manuel Benson Hedilazio,MID,Burnley,Wolves,4,0,0,0,0,2,0,0,0,0,0,0,1.1,3.0,0.5,7.0,True,1,2.0,3.0,-1.0
