name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Emerson Leite de Souza Junior,DEF,Spurs,Southampton,86,0,2,1,0,30,0,0,0,0,0,0,7.8,30.6,23.3,24.0,True,9,4.0,2.0,2.0
Emerson Leite de Souza Junior,DEF,Spurs,Chelsea,81,0,0,2,0,10,0,0,0,0,0,0,1.9,15.8,1.3,2.0,False,1,4.0,4.0,0.0
Emerson Leite de Souza Junior,DEF,Spurs,Wolves,90,0,0,0,1,29,0,0,0,0,0,0,4.3,13.2,7.6,22.0,True,6,4.0,2.0,2.0
Emerson Leite de Souza Junior,DEF,Spurs,Nott'm Forest,90,0,0,0,1,25,0,0,0,0,0,0,1.7,10.6,2.5,4.0,False,6,4.0,2.0,2.0
Emerson Leite de Souza Junior,DEF,Spurs,West Ham,90,0,0,1,0,13,0,0,0,0,0,0,3.0,15.0,1.8,13.0,False,2,4.0,3.0,1.0
Emerson Leite de Souza Junior,DEF,Spurs,Fulham,90,0,0,1,0,16,0,0,0,0,0,0,4.1,24.2,14.8,2.0,True,2,4.0,2.0,2.0
Emerson Leite de Souza Junior,DEF,Spurs,Leicester,35,0,0,0,0,2,0,0,0,0,0,0,0.4,2.0,1.7,0.0,True,1,4.0,3.0,1.0
Emerson Leite de Souza Junior,DEF,Spurs,Arsenal,61,0,0,3,0,-2,0,1,0,0,0,0,0.7,0.2,2.8,4.0,False,-2,4.0,4.0,0.0
Emerson Leite de Souza Junior,DEF,Spurs,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Emerson Leite de Souza Junior,DEF,Spurs,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Emerson Leite de Souza Junior,DEF,Spurs,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Emerson Leite de Souza Junior,DEF,Spurs,Newcastle,90,0,0,2,0,12,1,0,0,0,0,0,4.6,13.8,24.0,8.0,True,0,4.0,4.0,0.0
Emerson Leite de Souza Junior,DEF,Spurs,Bournemouth,62,0,0,2,0,12,0,0,0,0,0,0,3.3,7.4,15.7,10.0,False,1,4.0,2.0,2.0
Emerson Leite de Souza Junior,DEF,Spurs,Liverpool,67,0,0,2,0,12,0,0,0,0,0,0,1.7,14.2,2.9,0.0,True,1,4.0,4.0,0.0
Emerson Leite de Souza Junior,DEF,Spurs,Leeds,56,0,0,2,0,4,0,0,0,0,0,0,3.7,8.8,3.2,25.0,True,0,4.0,2.0,2.0
Emerson Leite de Souza Junior,DEF,Spurs,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Emerson Leite de Souza Junior,DEF,Spurs,Aston Villa,10,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.9,0.0,True,1,4.0,2.0,2.0
Emerson Leite de Souza Junior,DEF,Spurs,Crystal Palace,12,0,0,0,0,6,0,0,0,0,0,0,0.7,6.0,0.6,0.0,False,1,4.0,2.0,2.0
Emerson Leite de Souza Junior,DEF,Spurs,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
