name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Andi Zeqiri,FWD,Brighton,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-18T13:00:00Z,0
Andi Zeqiri,FWD,Brighton,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-26T17:30:00Z,0
Andi Zeqiri,FWD,Brighton,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-01T19:15:00Z,0
Andi Zeqiri,FWD,Brighton,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-06T17:30:00Z,0
Andi Zeqiri,FWD,Brighton,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-21T15:00:00Z,0
Andi Zeqiri,FWD,Brighton,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-28T12:30:00Z,0
Andi Zeqiri,FWD,Brighton,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-07T20:00:00Z,0
Andi Zeqiri,FWD,Brighton,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-13T19:15:00Z,0
Andi Zeqiri,FWD,Brighton,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-16T20:00:00Z,0
Andi Zeqiri,FWD,Brighton,Sheffield Utd,18,0,0,0,0,3,0,0,0,0,0,0,1.8,0.0,4.3,14.0,True,2020-12-20T12:00:00Z,1
Andi Zeqiri,FWD,Brighton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-27T14:15:00Z,0
Andi Zeqiri,FWD,Brighton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-29T18:00:00Z,0
Andi Zeqiri,FWD,Brighton,Wolves,45,0,0,0,0,0,0,0,0,0,0,0,5.0,0.4,0.8,49.0,True,2021-01-02T17:30:00Z,1
Andi Zeqiri,FWD,Brighton,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-13T18:00:00Z,0
Andi Zeqiri,FWD,Brighton,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-16T15:00:00Z,0
Andi Zeqiri,FWD,Brighton,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-27T19:30:00Z,0
Andi Zeqiri,FWD,Brighton,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-31T19:15:00Z,0
Andi Zeqiri,FWD,Brighton,Liverpool,3,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-03T20:15:00Z,1
Andi Zeqiri,FWD,Brighton,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-06T15:00:00Z,0
Andi Zeqiri,FWD,Brighton,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-13T20:00:00Z,0
