name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Mario Lemina,MID,Fulham,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-12T11:30:00Z,0
Mario Lemina,MID,Fulham,Leeds,20,0,0,0,0,2,0,0,0,0,0,0,0.3,2.4,0.1,0.0,False,2020-09-19T14:00:00Z,1
Mario Lemina,MID,Fulham,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-28T16:45:00Z,0
Mario Lemina,MID,Fulham,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-04T13:00:00Z,0
Mario Lemina,MID,Fulham,Sheffield Utd,9,0,0,1,0,4,0,0,0,0,0,0,1.1,2.6,0.3,8.0,False,2020-10-18T11:00:00Z,1
Mario Lemina,MID,Fulham,Crystal Palace,78,0,0,2,0,11,0,0,0,0,0,0,1.7,11.0,5.9,0.0,True,2020-10-24T14:00:00Z,2
Mario Lemina,MID,Fulham,West Brom,45,0,0,0,0,6,0,0,0,0,0,0,2.5,13.2,11.3,0.0,True,2020-11-02T17:30:00Z,1
Mario Lemina,MID,Fulham,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-07T20:00:00Z,0
Mario Lemina,MID,Fulham,Everton,68,0,0,3,0,10,0,0,0,0,0,0,2.8,12.0,12.2,4.0,True,2020-11-22T12:00:00Z,2
Mario Lemina,MID,Fulham,Leicester,13,0,0,1,0,-1,0,0,0,0,0,0,0.2,1.2,0.8,0.0,False,2020-11-30T17:30:00Z,1
Mario Lemina,MID,Fulham,Man City,22,0,0,0,0,5,0,0,0,0,0,0,1.5,4.0,11.4,0.0,False,2020-12-05T15:00:00Z,1
Mario Lemina,MID,Fulham,Liverpool,79,0,0,1,0,6,1,0,0,0,0,0,1.0,7.6,0.6,2.0,True,2020-12-13T16:30:00Z,1
Mario Lemina,MID,Fulham,Brighton,28,0,0,0,0,5,0,0,0,0,0,0,0.4,3.2,0.6,0.0,True,2020-12-16T20:00:00Z,1
Mario Lemina,MID,Fulham,Newcastle,90,0,0,1,0,20,0,0,0,0,0,0,3.8,18.4,11.7,8.0,False,2020-12-19T20:00:00Z,2
Mario Lemina,MID,Fulham,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-26T15:00:00Z,0
Mario Lemina,MID,Fulham,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-13T20:15:00Z,0
Mario Lemina,MID,Fulham,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-16T17:30:00Z,0
Mario Lemina,MID,Fulham,Man Utd,11,0,0,0,0,4,0,0,0,0,0,0,1.4,2.6,10.3,1.0,True,2021-01-20T20:15:00Z,1
Mario Lemina,MID,Fulham,Brighton,24,0,0,0,0,2,0,0,0,0,0,0,0.2,1.8,0.3,0.0,False,2021-01-27T19:30:00Z,1
Mario Lemina,MID,Fulham,West Brom,71,0,0,2,0,10,0,0,0,0,0,0,1.0,4.4,5.3,0.0,False,2021-01-30T15:00:00Z,2
Mario Lemina,MID,Fulham,Leicester,45,0,0,0,0,11,0,0,0,0,0,0,0.9,6.8,2.0,0.0,True,2021-02-03T18:00:00Z,1
Mario Lemina,MID,Fulham,West Ham,78,0,0,0,1,12,0,0,0,0,0,0,2.2,10.4,11.3,0.0,True,2021-02-06T17:30:00Z,3
Mario Lemina,MID,Fulham,Everton,90,0,0,0,1,14,0,0,0,0,0,0,2.4,10.2,5.6,8.0,False,2021-02-14T19:00:00Z,3
Mario Lemina,MID,Fulham,Burnley,60,0,0,1,0,9,0,0,0,0,0,0,1.4,11.8,0.8,1.0,False,2021-02-17T18:00:00Z,2
Mario Lemina,MID,Fulham,Sheffield Utd,4,0,0,0,0,2,0,0,0,0,0,0,2.0,0.0,0.3,20.0,True,2021-02-20T20:00:00Z,1
Mario Lemina,MID,Fulham,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-28T12:00:00Z,0
Mario Lemina,MID,Fulham,Spurs,90,0,0,1,0,8,0,0,0,0,0,0,3.0,3.8,4.3,22.0,True,2021-03-04T18:00:00Z,2
Mario Lemina,MID,Fulham,Liverpool,90,1,0,0,1,36,1,0,0,0,0,0,6.5,44.8,1.5,19.0,False,2021-03-07T14:00:00Z,10
Mario Lemina,MID,Fulham,Man City,72,0,0,3,0,3,0,0,0,0,0,0,0.6,4.8,1.3,0.0,True,2021-03-13T20:00:00Z,2
Mario Lemina,MID,Fulham,Leeds,90,0,0,2,0,19,1,0,0,0,0,0,5.3,20.4,22.3,10.0,True,2021-03-19T20:00:00Z,1
Mario Lemina,MID,Fulham,Aston Villa,82,0,0,2,0,8,0,0,0,0,0,0,4.2,10.8,30.8,0.0,False,2021-04-04T15:30:00Z,2
Mario Lemina,MID,Fulham,Wolves,90,0,0,1,0,13,0,0,0,0,0,0,3.4,10.0,12.9,11.0,True,2021-04-09T19:00:00Z,2
Mario Lemina,MID,Fulham,Arsenal,90,0,1,1,0,19,0,0,0,0,0,0,2.4,21.8,0.5,2.0,False,2021-04-18T12:30:00Z,5
Mario Lemina,MID,Fulham,Chelsea,77,0,0,2,0,13,0,0,0,0,0,0,2.6,23.0,2.9,0.0,False,2021-05-01T16:30:00Z,2
Mario Lemina,MID,Fulham,Burnley,90,0,0,2,0,10,1,0,0,0,0,0,3.1,13.0,1.9,16.0,True,2021-05-10T19:00:00Z,1
Mario Lemina,MID,Fulham,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-15T14:00:00Z,0
Mario Lemina,MID,Fulham,Man Utd,90,0,0,1,0,6,1,0,0,0,0,0,2.0,18.0,0.3,2.0,False,2021-05-18T17:00:00Z,1
Mario Lemina,MID,Fulham,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-23T15:00:00Z,0
