name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Ethan Ampadu,DEF,Sheffield Utd,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-14T17:00:00Z,0
Ethan Ampadu,DEF,Sheffield Utd,Aston Villa,59,0,0,1,0,8,0,0,0,0,0,0,1.5,13.6,0.3,1.0,False,2020-09-21T17:00:00Z,1
Ethan Ampadu,DEF,Sheffield Utd,Leeds,90,0,0,1,0,12,0,0,0,0,0,0,2.5,22.8,0.4,2.0,True,2020-09-27T11:00:00Z,2
Ethan Ampadu,DEF,Sheffield Utd,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-04T13:00:00Z,0
Ethan Ampadu,DEF,Sheffield Utd,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-18T11:00:00Z,0
Ethan Ampadu,DEF,Sheffield Utd,Liverpool,90,0,0,2,0,15,0,0,0,0,0,0,3.4,18.4,14.2,1.0,False,2020-10-24T19:00:00Z,1
Ethan Ampadu,DEF,Sheffield Utd,Man City,64,0,0,1,0,9,0,0,0,0,0,0,2.2,16.4,5.1,0.0,True,2020-10-31T12:30:00Z,2
Ethan Ampadu,DEF,Sheffield Utd,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-07T17:30:00Z,0
Ethan Ampadu,DEF,Sheffield Utd,West Ham,61,0,0,1,0,11,0,0,0,0,0,0,2.1,19.4,1.8,0.0,True,2020-11-22T14:00:00Z,2
Ethan Ampadu,DEF,Sheffield Utd,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-28T20:00:00Z,0
Ethan Ampadu,DEF,Sheffield Utd,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-06T14:15:00Z,0
Ethan Ampadu,DEF,Sheffield Utd,Southampton,90,0,0,3,0,8,0,0,0,0,0,0,1.0,8.8,1.3,0.0,False,2020-12-13T12:00:00Z,1
Ethan Ampadu,DEF,Sheffield Utd,Man Utd,90,0,0,3,0,18,0,0,0,0,0,0,5.4,24.0,30.2,0.0,True,2020-12-17T20:00:00Z,1
Ethan Ampadu,DEF,Sheffield Utd,Brighton,90,0,0,1,0,11,0,0,0,0,0,0,1.8,16.4,1.3,0.0,False,2020-12-20T12:00:00Z,2
Ethan Ampadu,DEF,Sheffield Utd,Everton,90,0,0,1,0,13,0,0,0,0,0,0,2.4,12.8,2.9,8.0,True,2020-12-26T20:00:00Z,2
Ethan Ampadu,DEF,Sheffield Utd,Burnley,66,0,0,1,0,14,0,0,0,0,0,0,3.3,10.2,22.9,0.0,False,2020-12-29T18:00:00Z,2
Ethan Ampadu,DEF,Sheffield Utd,Crystal Palace,90,0,0,2,0,15,0,0,0,0,0,0,2.7,14.4,12.3,0.0,False,2021-01-02T15:00:00Z,1
Ethan Ampadu,DEF,Sheffield Utd,Newcastle,90,0,0,0,1,32,0,0,0,0,0,0,6.0,29.6,28.1,2.0,True,2021-01-12T18:00:00Z,9
Ethan Ampadu,DEF,Sheffield Utd,Spurs,90,0,0,3,0,7,1,0,0,0,0,0,4.2,12.8,11.7,17.0,True,2021-01-17T14:00:00Z,0
Ethan Ampadu,DEF,Sheffield Utd,Man Utd,90,0,0,1,0,13,0,0,0,0,0,0,3.0,29.6,0.7,0.0,False,2021-01-27T20:15:00Z,2
Ethan Ampadu,DEF,Sheffield Utd,Man City,90,0,0,1,0,7,0,0,0,0,0,0,1.2,11.8,0.4,0.0,False,2021-01-30T15:00:00Z,2
Ethan Ampadu,DEF,Sheffield Utd,West Brom,90,0,0,1,0,17,0,0,0,0,0,0,5.2,30.4,7.9,14.0,True,2021-02-02T18:00:00Z,2
Ethan Ampadu,DEF,Sheffield Utd,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-07T19:15:00Z,0
Ethan Ampadu,DEF,Sheffield Utd,West Ham,90,0,0,3,0,14,0,0,0,0,0,0,3.8,21.2,14.3,2.0,False,2021-02-15T18:00:00Z,1
Ethan Ampadu,DEF,Sheffield Utd,Fulham,90,0,0,1,0,10,0,0,0,0,0,0,1.7,11.6,1.3,4.0,False,2021-02-20T20:00:00Z,2
Ethan Ampadu,DEF,Sheffield Utd,Liverpool,90,0,0,2,0,24,0,0,0,0,0,0,5.4,28.0,25.5,0.0,True,2021-02-28T19:15:00Z,1
Ethan Ampadu,DEF,Sheffield Utd,Aston Villa,90,0,0,0,1,29,0,0,0,0,0,0,3.3,32.6,0.8,0.0,True,2021-03-03T18:00:00Z,7
Ethan Ampadu,DEF,Sheffield Utd,Southampton,90,0,0,2,0,6,1,0,0,0,0,0,1.5,14.2,0.6,0.0,True,2021-03-06T15:00:00Z,0
Ethan Ampadu,DEF,Sheffield Utd,Leicester,90,0,0,5,0,17,0,0,1,0,0,0,1.5,15.4,0.0,0.0,False,2021-03-14T14:00:00Z,-2
Ethan Ampadu,DEF,Sheffield Utd,Leeds,45,0,0,1,0,8,0,0,0,0,0,0,1.5,14.2,0.6,0.0,False,2021-04-03T14:00:00Z,1
Ethan Ampadu,DEF,Sheffield Utd,Arsenal,90,0,0,3,0,11,1,0,0,0,0,0,2.3,21.6,0.9,0.0,True,2021-04-11T18:00:00Z,0
Ethan Ampadu,DEF,Sheffield Utd,Wolves,82,0,0,1,0,12,0,0,0,0,0,0,1.2,7.8,4.1,0.0,False,2021-04-17T19:15:00Z,2
Ethan Ampadu,DEF,Sheffield Utd,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-24T19:00:00Z,0
Ethan Ampadu,DEF,Sheffield Utd,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-02T18:15:00Z,0
Ethan Ampadu,DEF,Sheffield Utd,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-08T14:00:00Z,0
Ethan Ampadu,DEF,Sheffield Utd,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-16T18:00:00Z,0
Ethan Ampadu,DEF,Sheffield Utd,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-19T17:00:00Z,0
Ethan Ampadu,DEF,Sheffield Utd,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-23T15:00:00Z,0
