name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Joseph Willock,MID,Arsenal,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-12T11:30:00Z,0
Joseph Willock,MID,Arsenal,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-19T19:00:00Z,0
Joseph Willock,MID,Arsenal,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-28T19:00:00Z,0
Joseph Willock,MID,Arsenal,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-04T13:00:00Z,0
Joseph Willock,MID,Arsenal,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-10-17T16:30:00Z,0
Joseph Willock,MID,Arsenal,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-25T19:15:00Z,0
Joseph Willock,MID,Arsenal,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-01T16:30:00Z,0
Joseph Willock,MID,Arsenal,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-08T19:15:00Z,0
Joseph Willock,MID,Arsenal,Leeds,56,0,0,0,0,1,0,0,0,0,0,0,0.7,2.8,2.2,2.0,False,2020-11-22T16:30:00Z,1
Joseph Willock,MID,Arsenal,Wolves,90,0,0,2,0,12,0,0,0,0,0,0,4.1,8.8,4.3,28.0,True,2020-11-29T19:15:00Z,2
Joseph Willock,MID,Arsenal,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-06T16:30:00Z,0
Joseph Willock,MID,Arsenal,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-13T19:15:00Z,0
Joseph Willock,MID,Arsenal,Southampton,23,0,0,0,0,4,0,0,0,0,0,0,0.1,1.2,0.1,0.0,True,2020-12-16T18:00:00Z,1
Joseph Willock,MID,Arsenal,Everton,26,0,0,0,0,-3,1,0,0,0,0,0,2.7,4.2,12.3,10.0,False,2020-12-19T17:30:00Z,0
Joseph Willock,MID,Arsenal,Chelsea,25,0,0,1,0,1,0,0,0,0,0,0,2.1,4.2,10.5,6.0,True,2020-12-26T17:30:00Z,1
Joseph Willock,MID,Arsenal,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-29T18:00:00Z,0
