name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Noni Madueke,MID,Chelsea,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Noni Madueke,MID,Chelsea,Wolves,90,3,0,2,0,76,0,0,0,0,0,0,21.4,110.6,15.4,88.0,False,20,4.0,3.0,1.0
Noni Madueke,MID,Chelsea,Crystal Palace,85,0,0,1,0,-2,0,0,0,0,0,0,5.0,5.0,3.9,41.0,True,2,4.0,3.0,1.0
Noni Madueke,MID,Chelsea,Bournemouth,60,0,0,0,1,11,0,0,0,0,0,0,2.6,3.2,14.4,8.0,False,3,4.0,4.0,0.0
Noni Madueke,MID,Chelsea,West Ham,90,0,0,0,1,12,0,0,0,0,0,0,5.7,9.6,16.4,31.0,False,3,4.0,3.0,1.0
Noni Madueke,MID,Chelsea,Brighton,62,0,1,2,0,13,0,0,0,0,0,0,1.0,1.2,1.2,8.0,True,5,4.0,3.0,1.0
Noni Madueke,MID,Chelsea,Nott'm Forest,89,1,0,1,0,34,0,0,0,0,0,0,16.4,44.4,39.3,80.0,True,10,4.0,4.0,0.0
Noni Madueke,MID,Chelsea,Liverpool,75,0,0,2,0,9,0,0,0,0,0,0,4.9,7.4,14.3,27.0,False,2,4.0,5.0,-1.0
Noni Madueke,MID,Chelsea,Newcastle,66,0,0,1,0,10,1,0,0,0,0,0,8.7,13.0,27.8,46.0,True,1,4.0,4.0,0.0
Noni Madueke,MID,Chelsea,Man Utd,70,0,0,1,0,1,0,0,0,0,0,0,1.6,0.6,2.9,12.0,False,2,4.0,3.0,1.0
Noni Madueke,MID,Chelsea,Arsenal,67,0,0,1,0,9,1,0,0,0,0,0,3.0,3.2,16.1,11.0,True,1,4.0,4.0,0.0
Noni Madueke,MID,Chelsea,Leicester,84,0,0,0,1,10,0,0,0,0,0,0,9.5,12.8,23.9,58.0,False,3,4.0,3.0,1.0
Noni Madueke,MID,Chelsea,Aston Villa,19,0,1,0,0,10,1,0,0,0,0,0,4.8,18.2,11.0,19.0,True,3,4.0,3.0,1.0
Noni Madueke,MID,Chelsea,Southampton,71,1,1,1,0,38,0,0,0,0,0,0,20.0,62.0,17.8,120.0,False,13,4.0,2.0,2.0
Noni Madueke,MID,Chelsea,Spurs,4,0,0,1,0,3,0,0,0,0,0,0,0.6,2.0,0.2,4.0,False,1,4.0,3.0,1.0
Noni Madueke,MID,Chelsea,Brentford,90,0,1,1,0,25,0,0,0,0,0,0,11.6,24.2,33.4,58.0,True,6,4.0,3.0,1.0
Noni Madueke,MID,Chelsea,Everton,14,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.8,4.0,False,1,4.0,3.0,1.0
Noni Madueke,MID,Chelsea,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Noni Madueke,MID,Chelsea,Ipswich,76,0,0,2,0,5,0,0,0,0,0,0,6.2,7.8,14.8,39.0,False,2,4.0,3.0,1.0
Noni Madueke,MID,Chelsea,Crystal Palace,4,0,0,0,0,2,0,0,0,0,0,0,0.2,0.0,0.3,2.0,False,1,4.0,3.0,1.0
Noni Madueke,MID,Chelsea,Bournemouth,80,0,0,2,0,9,0,0,0,0,0,0,4.7,4.0,21.3,22.0,True,2,4.0,4.0,0.0
Noni Madueke,MID,Chelsea,Wolves,83,1,0,1,0,21,0,0,0,0,0,0,13.0,35.8,17.3,77.0,True,7,4.0,3.0,1.0
Noni Madueke,MID,Chelsea,Man City,90,1,0,3,0,28,0,0,0,0,0,0,8.6,39.4,12.7,34.0,False,9,4.0,4.0,0.0
