name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Neal Maupay,FWD,Everton,Fulham,71,0,0,0,1,-4,0,0,0,0,0,0,9.6,9.4,11.7,75.0,True,2,3.0,3.0,0.0
Neal Maupay,FWD,Everton,Aston Villa,39,0,0,2,0,-1,0,0,0,0,0,0,2.4,3.0,1.6,19.0,False,1,3.0,4.0,-1.0
Neal Maupay,FWD,Everton,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Neal Maupay,FWD,Everton,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,2.0,1.0
Neal Maupay,FWD,Everton,Newcastle,18,0,0,0,0,3,0,0,0,0,0,0,0.8,2.2,0.3,5.0,False,1,3.0,3.0,0.0
Neal Maupay,FWD,Everton,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,3.0,0.0
Neal Maupay,FWD,Everton,Nott'm Forest,15,0,0,0,0,2,0,0,0,0,0,0,3.9,3.2,2.3,33.0,False,1,3.0,3.0,0.0
Neal Maupay,FWD,Everton,Man Utd,20,0,0,2,0,-2,1,0,0,0,0,0,0.8,1.0,0.2,7.0,False,0,3.0,3.0,0.0
Neal Maupay,FWD,Everton,Burnley,87,0,1,0,1,10,0,0,0,0,0,0,6.5,16.6,14.3,34.0,True,5,3.0,2.0,1.0
Neal Maupay,FWD,Everton,Chelsea,14,0,1,0,0,18,1,0,0,0,0,0,4.6,21.2,24.8,0.0,False,3,3.0,3.0,0.0
Neal Maupay,FWD,Everton,West Ham,90,1,0,2,0,32,0,0,0,0,0,0,10.5,38.0,13.4,54.0,True,8,3.0,3.0,0.0
Neal Maupay,FWD,Everton,Liverpool,18,0,0,1,0,3,0,0,0,0,0,0,0.3,0.4,0.7,2.0,False,1,3.0,4.0,-1.0
Neal Maupay,FWD,Everton,Arsenal,18,0,0,1,0,-2,0,0,0,0,0,0,1.4,0.0,1.4,16.0,True,1,3.0,5.0,-2.0
Neal Maupay,FWD,Everton,Luton,90,1,0,1,0,33,0,0,0,0,0,0,15.7,43.6,32.3,81.0,True,8,3.0,2.0,1.0
Neal Maupay,FWD,Everton,Brighton,90,0,0,2,0,9,0,0,0,0,0,0,2.5,4.8,13.3,7.0,False,2,3.0,3.0,0.0
Neal Maupay,FWD,Everton,Sheffield Utd,90,0,0,1,0,7,0,0,0,0,0,0,3.2,5.0,13.9,13.0,False,2,3.0,2.0,1.0
Neal Maupay,FWD,Everton,Aston Villa,22,0,0,2,0,-1,1,0,0,0,0,0,0.3,0.0,0.5,2.0,True,0,3.0,4.0,-1.0
Neal Maupay,FWD,Everton,Wolves,90,0,1,4,0,14,0,0,0,0,0,0,4.5,17.2,19.5,8.0,True,5,3.0,3.0,0.0
Neal Maupay,FWD,Everton,Crystal Palace,27,0,0,0,0,1,0,0,0,0,0,0,1.9,0.0,2.1,18.0,False,1,3.0,3.0,0.0
Neal Maupay,FWD,Everton,Nott'm Forest,73,1,0,2,0,30,0,0,0,0,0,0,6.9,36.8,3.0,29.0,True,6,3.0,3.0,0.0
Neal Maupay,FWD,Everton,Spurs,90,1,0,3,0,24,1,0,0,0,0,0,7.7,34.4,13.1,29.0,False,6,3.0,4.0,-1.0
Neal Maupay,FWD,Everton,Man City,90,1,0,3,0,28,1,0,0,0,0,0,7.6,33.0,12.8,30.0,True,6,3.0,5.0,-2.0
Neal Maupay,FWD,Everton,Wolves,75,0,0,0,1,2,0,0,0,0,0,0,6.6,9.8,3.0,53.0,False,2,3.0,3.0,0.0
Neal Maupay,FWD,Everton,Liverpool,62,0,0,2,0,9,0,0,0,0,0,0,5.4,9.8,25.5,19.0,True,2,3.0,4.0,-1.0
Neal Maupay,FWD,Everton,Man City,22,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.3,0.0,False,1,3.0,5.0,-2.0
Neal Maupay,FWD,Everton,West Ham,72,1,0,4,0,28,0,0,0,0,0,0,5.6,34.2,2.4,19.0,False,6,3.0,3.0,0.0
