name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Enes Ünal,FWD,Bournemouth,Nott'm Forest,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Enes Ünal,FWD,Bournemouth,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Enes Ünal,FWD,Bournemouth,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Enes Ünal,FWD,Bournemouth,Chelsea,7,0,0,1,0,7,0,0,0,0,0,0,4.2,7.2,10.3,24.0,True,1,4.0,4.0,0.0
Enes Ünal,FWD,Bournemouth,Liverpool,14,0,0,0,0,3,0,0,0,0,0,0,0.3,0.2,0.3,2.0,False,1,4.0,5.0,-1.0
Enes Ünal,FWD,Bournemouth,Southampton,14,0,0,0,0,4,0,0,0,0,0,0,1.3,2.4,10.6,0.0,True,1,4.0,2.0,2.0
Enes Ünal,FWD,Bournemouth,Leicester,16,0,0,0,0,-3,0,0,0,0,0,0,1.0,0.0,0.5,13.0,False,1,4.0,3.0,1.0
Enes Ünal,FWD,Bournemouth,Arsenal,8,0,0,0,0,3,0,0,0,0,0,0,0.4,0.2,3.3,0.0,True,1,4.0,4.0,0.0
Enes Ünal,FWD,Bournemouth,Aston Villa,63,0,0,0,1,0,1,0,0,0,0,0,0.7,0.0,2.3,8.0,False,1,4.0,3.0,1.0
Enes Ünal,FWD,Bournemouth,Man City,12,0,0,1,0,0,0,0,0,0,0,0,0.6,2.2,0.0,4.0,True,1,4.0,4.0,0.0
Enes Ünal,FWD,Bournemouth,Brentford,14,0,0,0,0,2,0,0,0,0,0,0,0.6,0.0,0.0,6.0,False,1,4.0,3.0,1.0
Enes Ünal,FWD,Bournemouth,Brighton,10,0,1,0,0,12,0,0,0,0,0,0,3.2,15.2,10.8,6.0,True,4,4.0,3.0,1.0
Enes Ünal,FWD,Bournemouth,Wolves,13,0,0,0,0,-1,0,0,0,0,0,0,0.5,0.0,0.6,6.0,False,1,4.0,3.0,1.0
Enes Ünal,FWD,Bournemouth,Spurs,5,0,0,0,0,4,0,0,0,0,0,0,4.5,6.0,0.5,38.0,True,1,4.0,3.0,1.0
Enes Ünal,FWD,Bournemouth,Ipswich,27,1,0,0,0,27,0,0,0,0,0,0,7.0,31.4,1.6,37.0,False,6,4.0,3.0,1.0
Enes Ünal,FWD,Bournemouth,West Ham,10,1,0,1,0,30,0,0,0,0,0,0,4.2,33.0,0.0,9.0,True,8,4.0,3.0,1.0
Enes Ünal,FWD,Bournemouth,Man Utd,19,0,0,0,0,2,0,0,0,0,0,0,0.5,0.0,0.0,5.0,False,1,4.0,3.0,1.0
Enes Ünal,FWD,Bournemouth,Crystal Palace,61,0,0,0,1,9,0,0,0,0,0,0,6.1,6.2,12.0,43.0,True,2,4.0,3.0,1.0
Enes Ünal,FWD,Bournemouth,Fulham,17,0,0,0,0,-2,1,0,0,0,0,0,0.1,0.0,0.5,2.0,False,0,4.0,3.0,1.0
Enes Ünal,FWD,Bournemouth,Everton,20,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,2.8,4.0,True,1,4.0,3.0,1.0
Enes Ünal,FWD,Bournemouth,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Enes Ünal,FWD,Bournemouth,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Enes Ünal,FWD,Bournemouth,Nott'm Forest,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
