name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Ollie Watkins,FWD,Aston Villa,Newcastle,90,0,1,5,0,18,0,0,0,0,0,0,8.5,32.2,23.4,29.0,False,5,4.0,3.0,1.0
Ollie Watkins,FWD,Aston Villa,Everton,73,0,1,0,1,11,0,0,0,0,0,0,5.2,7.2,32.4,12.0,True,5,4.0,3.0,1.0
Ollie Watkins,FWD,Aston Villa,Burnley,85,0,1,1,0,8,0,0,0,0,0,0,11.1,20.8,24.8,65.0,False,5,4.0,2.0,2.0
Ollie Watkins,FWD,Aston Villa,Liverpool,72,0,0,3,0,2,0,0,0,0,0,0,2.1,0.0,11.8,10.0,False,2,4.0,4.0,0.0
Ollie Watkins,FWD,Aston Villa,Crystal Palace,90,0,1,1,0,9,0,0,0,0,0,0,6.0,0.8,13.4,46.0,True,5,4.0,3.0,1.0
Ollie Watkins,FWD,Aston Villa,Chelsea,90,1,0,0,1,37,0,0,0,0,0,0,7.9,34.2,15.1,30.0,False,9,4.0,3.0,1.0
Ollie Watkins,FWD,Aston Villa,Brighton,90,3,2,1,0,102,0,0,0,0,0,0,27.4,130.0,53.1,91.0,True,23,4.0,3.0,1.0
Ollie Watkins,FWD,Aston Villa,Wolves,90,0,1,1,0,16,0,0,0,0,0,0,6.4,16.2,10.6,37.0,False,5,4.0,3.0,1.0
Ollie Watkins,FWD,Aston Villa,West Ham,90,1,1,1,0,36,0,0,0,0,0,0,12.6,58.6,14.7,53.0,True,11,4.0,3.0,1.0
Ollie Watkins,FWD,Aston Villa,Luton,90,0,0,1,0,7,0,0,0,0,0,0,9.0,12.2,21.5,56.0,True,2,4.0,2.0,2.0
Ollie Watkins,FWD,Aston Villa,Nott'm Forest,90,0,0,2,0,0,0,0,0,0,0,0,4.5,2.8,6.8,35.0,False,2,4.0,3.0,1.0
Ollie Watkins,FWD,Aston Villa,Fulham,90,1,0,1,0,22,1,0,0,0,0,0,9.7,33.4,12.7,51.0,True,6,4.0,3.0,1.0
Ollie Watkins,FWD,Aston Villa,Spurs,90,1,0,1,0,21,1,0,0,0,0,0,7.9,30.4,13.3,35.0,False,5,4.0,4.0,0.0
Ollie Watkins,FWD,Aston Villa,Bournemouth,90,1,1,2,0,38,0,0,0,0,0,0,11.4,55.4,26.7,32.0,False,11,4.0,3.0,1.0
Ollie Watkins,FWD,Aston Villa,Man City,89,0,0,0,1,4,1,0,0,0,0,0,6.0,6.8,16.8,36.0,True,1,4.0,5.0,-1.0
Ollie Watkins,FWD,Aston Villa,Arsenal,90,0,0,0,1,-1,0,0,0,0,0,0,3.2,5.2,1.5,25.0,True,2,4.0,5.0,-1.0
Ollie Watkins,FWD,Aston Villa,Brentford,90,1,0,1,0,40,0,0,0,0,0,0,10.8,43.8,23.1,41.0,False,9,4.0,3.0,1.0
Ollie Watkins,FWD,Aston Villa,Sheffield Utd,90,0,0,1,0,2,0,0,0,0,0,0,5.3,2.4,12.8,38.0,True,2,4.0,2.0,2.0
Ollie Watkins,FWD,Aston Villa,Man Utd,90,0,0,3,0,6,0,0,0,0,0,0,1.3,6.2,3.1,4.0,False,2,4.0,3.0,1.0
Ollie Watkins,FWD,Aston Villa,Burnley,90,0,2,2,0,28,0,0,0,0,0,0,10.7,38.6,34.9,33.0,True,8,4.0,2.0,2.0
