name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Ollie Watkins,FWD,Aston Villa,West Ham,61,0,0,1,0,3,0,0,0,0,0,0,0.3,0.0,0.2,4.0,False,2,3.0,3.0,0.0
Ollie Watkins,FWD,Aston Villa,Arsenal,64,0,0,0,1,-1,0,0,0,0,0,0,4.8,3.2,21.3,23.0,True,2,3.0,4.0,-1.0
Ollie Watkins,FWD,Aston Villa,Leicester,60,0,1,0,1,12,0,0,0,0,0,0,5.5,17.2,12.1,26.0,False,5,3.0,3.0,0.0
Ollie Watkins,FWD,Aston Villa,Everton,83,2,0,2,0,52,0,0,0,0,0,0,17.1,66.2,15.3,89.0,True,13,3.0,3.0,0.0
Ollie Watkins,FWD,Aston Villa,Wolves,90,1,0,1,0,30,0,0,0,0,0,0,6.9,32.0,2.8,34.0,True,6,3.0,3.0,0.0
Ollie Watkins,FWD,Aston Villa,Ipswich,83,1,1,2,0,38,0,0,0,0,0,0,10.5,48.8,15.4,41.0,False,11,3.0,3.0,0.0
Ollie Watkins,FWD,Aston Villa,Man Utd,90,0,0,0,1,4,0,0,0,0,0,0,3.1,0.6,14.3,16.0,True,2,3.0,3.0,0.0
Ollie Watkins,FWD,Aston Villa,Fulham,74,1,0,1,0,31,0,0,0,0,0,0,7.6,35.2,2.6,38.0,False,8,3.0,3.0,0.0
Ollie Watkins,FWD,Aston Villa,Bournemouth,81,0,0,0,1,14,0,0,0,0,0,0,8.7,11.4,22.6,53.0,True,2,3.0,4.0,-1.0
Ollie Watkins,FWD,Aston Villa,Spurs,90,0,0,4,0,-6,0,0,0,0,0,0,0.6,0.0,0.5,10.0,False,2,3.0,3.0,0.0
Ollie Watkins,FWD,Aston Villa,Liverpool,64,0,0,1,0,1,0,0,0,0,0,0,1.7,0.0,2.1,21.0,False,2,3.0,5.0,-2.0
Ollie Watkins,FWD,Aston Villa,Crystal Palace,90,1,0,2,0,28,0,0,0,0,0,0,10.6,41.6,2.1,62.0,True,7,3.0,3.0,0.0
Ollie Watkins,FWD,Aston Villa,Chelsea,83,0,0,3,0,7,0,0,0,0,0,0,5.6,7.6,10.8,38.0,False,2,3.0,4.0,-1.0
Ollie Watkins,FWD,Aston Villa,Brentford,64,1,1,1,0,50,0,0,0,0,0,0,17.7,60.6,25.5,91.0,True,12,3.0,3.0,0.0
Ollie Watkins,FWD,Aston Villa,Southampton,32,0,0,0,0,6,0,0,0,0,0,0,4.3,0.0,11.8,32.0,True,1,3.0,2.0,1.0
Ollie Watkins,FWD,Aston Villa,Nott'm Forest,16,0,0,2,0,3,0,0,0,0,0,0,0.5,0.4,2.4,2.0,False,1,3.0,4.0,-1.0
Ollie Watkins,FWD,Aston Villa,Man City,10,0,0,1,0,5,0,0,0,0,0,0,2.0,3.0,0.0,17.0,True,1,3.0,4.0,-1.0
Ollie Watkins,FWD,Aston Villa,Newcastle,45,0,0,2,0,-1,0,0,0,0,0,0,0.1,0.0,1.4,0.0,False,1,3.0,4.0,-1.0
Ollie Watkins,FWD,Aston Villa,Brighton,90,1,1,2,0,41,0,0,0,0,0,0,18.8,64.8,44.4,79.0,True,12,3.0,3.0,0.0
Ollie Watkins,FWD,Aston Villa,Leicester,90,0,0,1,0,-2,0,0,0,0,0,0,2.8,0.0,12.2,20.0,True,2,3.0,3.0,0.0
Ollie Watkins,FWD,Aston Villa,Everton,90,1,0,0,1,29,0,0,0,0,0,0,7.2,36.6,13.6,22.0,False,8,3.0,3.0,0.0
Ollie Watkins,FWD,Aston Villa,Arsenal,79,1,0,2,0,31,0,0,0,0,0,0,8.2,38.8,0.3,43.0,False,8,3.0,4.0,-1.0
Ollie Watkins,FWD,Aston Villa,West Ham,65,0,1,0,1,15,0,0,0,0,0,0,6.5,18.8,23.5,23.0,True,5,3.0,3.0,0.0
