name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Jamie Shackleton,MID,Leeds,Liverpool,9,0,0,1,0,6,0,0,0,0,0,0,0.3,3.0,0.4,0.0,False,2020-09-12T16:30:00Z,1
Jamie Shackleton,MID,Leeds,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-09-19T14:00:00Z,0
Jamie Shackleton,MID,Leeds,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-09-27T11:00:00Z,0
Jamie Shackleton,MID,Leeds,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-03T16:30:00Z,0
Jamie Shackleton,MID,Leeds,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-10-19T19:00:00Z,0
Jamie Shackleton,MID,Leeds,Aston Villa,69,0,0,0,1,10,0,0,0,0,0,0,3.1,8.2,16.5,6.0,False,2020-10-23T19:00:00Z,3
Jamie Shackleton,MID,Leeds,Leicester,45,0,0,2,0,3,0,0,0,0,0,0,1.0,2.6,3.8,4.0,True,2020-11-02T20:00:00Z,1
Jamie Shackleton,MID,Leeds,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-07T15:00:00Z,0
Jamie Shackleton,MID,Leeds,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-11-22T16:30:00Z,0
Jamie Shackleton,MID,Leeds,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-11-28T17:30:00Z,0
Jamie Shackleton,MID,Leeds,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2020-12-05T20:00:00Z,0
