name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Tomáš Souček,MID,West Ham,Aston Villa,90,0,1,2,0,8,0,0,0,0,0,0,5.9,3.4,20.8,35.0,True,5,3.0,3.0,0.0
Tomáš Souček,MID,West Ham,Crystal Palace,77,1,0,0,1,28,1,0,0,0,0,0,8.4,36.0,14.8,33.0,False,8,3.0,3.0,0.0
Tomáš Souček,MID,West Ham,Man City,13,0,0,1,0,2,0,0,0,0,0,0,0.7,0.0,0.5,8.0,True,1,3.0,4.0,-1.0
Tomáš Souček,MID,West Ham,Fulham,45,0,0,1,0,1,0,0,0,0,0,0,1.0,1.4,0.7,8.0,False,1,3.0,3.0,0.0
Tomáš Souček,MID,West Ham,Chelsea,52,0,0,1,0,9,1,0,0,0,0,0,4.7,13.0,12.7,21.0,True,0,3.0,4.0,-1.0
Tomáš Souček,MID,West Ham,Brentford,90,1,0,1,0,34,0,0,0,0,0,0,13.3,58.0,44.4,31.0,False,10,3.0,3.0,0.0
Tomáš Souček,MID,West Ham,Ipswich,90,0,0,1,0,12,0,0,0,0,0,0,4.4,16.2,13.8,14.0,True,2,3.0,3.0,0.0
Tomáš Souček,MID,West Ham,Spurs,60,0,0,4,0,2,1,0,0,0,0,0,1.6,12.0,2.3,2.0,False,1,3.0,3.0,0.0
Tomáš Souček,MID,West Ham,Man Utd,45,0,0,1,0,4,0,0,0,0,0,0,2.2,8.0,2.4,12.0,True,1,3.0,3.0,0.0
Tomáš Souček,MID,West Ham,Nott'm Forest,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,3.0,4.0,-1.0
Tomáš Souček,MID,West Ham,Everton,90,0,0,0,1,12,0,0,0,0,0,0,1.8,11.2,4.3,2.0,True,3,3.0,3.0,0.0
Tomáš Souček,MID,West Ham,Newcastle,90,1,0,0,1,35,0,0,0,0,0,0,9.1,52.4,2.4,36.0,False,10,3.0,4.0,-1.0
Tomáš Souček,MID,West Ham,Arsenal,90,0,0,5,0,8,1,0,0,0,0,0,5.2,15.2,1.4,35.0,True,1,3.0,4.0,-1.0
Tomáš Souček,MID,West Ham,Leicester,61,0,0,2,0,2,0,0,0,0,0,0,3.2,0.0,11.8,25.0,False,2,3.0,3.0,0.0
Tomáš Souček,MID,West Ham,Wolves,90,1,0,1,0,22,0,0,0,0,0,0,5.6,30.4,0.9,25.0,True,9,3.0,3.0,0.0
Tomáš Souček,MID,West Ham,Bournemouth,90,0,0,1,0,14,0,0,0,0,0,0,3.0,20.4,4.9,5.0,False,2,3.0,4.0,-1.0
Tomáš Souček,MID,West Ham,Brighton,90,0,0,1,0,6,0,0,0,0,0,0,2.5,5.6,11.7,8.0,True,2,3.0,3.0,0.0
Tomáš Souček,MID,West Ham,Southampton,90,0,0,0,1,7,1,0,0,0,0,0,2.8,9.6,14.0,4.0,False,2,3.0,2.0,1.0
Tomáš Souček,MID,West Ham,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,3.0,5.0,-2.0
Tomáš Souček,MID,West Ham,Man City,90,0,1,4,0,16,0,0,0,0,0,0,6.4,20.6,16.8,27.0,False,5,3.0,4.0,-1.0
Tomáš Souček,MID,West Ham,Fulham,90,1,0,2,0,23,1,0,0,0,0,0,5.8,39.4,1.3,17.0,True,6,3.0,3.0,0.0
Tomáš Souček,MID,West Ham,Crystal Palace,90,0,0,2,0,9,0,0,0,0,0,0,1.5,11.8,1.4,2.0,True,2,3.0,3.0,0.0
Tomáš Souček,MID,West Ham,Aston Villa,90,0,0,1,0,10,1,0,0,0,0,0,4.6,18.0,4.6,23.0,False,1,3.0,3.0,0.0
Tomáš Souček,MID,West Ham,Chelsea,90,0,0,2,0,13,0,0,0,0,0,0,2.8,25.0,2.8,0.0,False,2,3.0,4.0,-1.0
Tomáš Souček,MID,West Ham,Brentford,45,0,0,1,0,1,1,0,0,0,0,0,1.4,4.8,1.7,7.0,True,0,3.0,3.0,0.0
Tomáš Souček,MID,West Ham,Arsenal,90,0,0,0,1,5,0,0,0,0,0,0,2.0,8.6,1.2,10.0,False,3,3.0,4.0,-1.0
