name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Christian Eriksen,MID,Man Utd,Brighton,90,0,0,2,0,17,0,0,0,0,0,0,10.5,28.6,42.5,34.0,True,2,4.0,3.0,1.0
Christian Eriksen,MID,Man Utd,Brentford,86,0,0,4,0,7,0,0,0,0,0,0,3.2,3.8,5.2,23.0,False,2,4.0,3.0,1.0
Christian Eriksen,MID,Man Utd,Liverpool,85,0,0,1,0,9,0,0,0,0,0,0,1.7,5.2,1.2,11.0,True,2,4.0,4.0,0.0
Christian Eriksen,MID,Man Utd,Southampton,90,0,0,0,1,6,0,0,0,0,0,0,6.0,9.6,30.7,20.0,False,3,4.0,2.0,2.0
Christian Eriksen,MID,Man Utd,Leicester,90,0,0,0,1,8,0,0,0,0,0,0,1.7,2.2,4.0,11.0,False,3,4.0,3.0,1.0
Christian Eriksen,MID,Man Utd,Arsenal,90,0,1,1,0,16,1,0,0,0,0,0,7.3,26.2,41.1,6.0,True,4,4.0,4.0,0.0
Christian Eriksen,MID,Man Utd,Man City,90,0,1,6,0,22,0,0,0,0,0,0,7.3,33.2,22.8,17.0,False,5,4.0,5.0,-1.0
Christian Eriksen,MID,Man Utd,Everton,82,0,0,1,0,13,0,0,0,0,0,0,3.3,9.0,5.6,18.0,False,2,4.0,2.0,2.0
Christian Eriksen,MID,Man Utd,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Christian Eriksen,MID,Man Utd,Spurs,3,0,0,0,0,2,0,0,0,0,0,0,0.2,0.4,1.3,0.0,True,1,4.0,4.0,0.0
Christian Eriksen,MID,Man Utd,Chelsea,79,0,0,0,1,13,0,0,0,0,0,0,3.2,6.0,23.4,3.0,False,3,4.0,4.0,0.0
Christian Eriksen,MID,Man Utd,West Ham,78,0,1,0,1,31,0,0,0,0,0,0,8.1,34.0,46.9,0.0,True,8,4.0,3.0,1.0
Christian Eriksen,MID,Man Utd,Aston Villa,90,0,0,3,0,14,0,0,0,0,0,0,2.9,7.6,21.3,0.0,False,2,4.0,2.0,2.0
Christian Eriksen,MID,Man Utd,Fulham,90,1,1,1,0,43,0,0,0,0,0,0,12.0,56.0,26.8,37.0,False,13,4.0,2.0,2.0
Christian Eriksen,MID,Man Utd,Nott'm Forest,76,0,1,0,1,18,1,0,0,0,0,0,6.7,20.8,30.8,15.0,True,5,4.0,2.0,2.0
Christian Eriksen,MID,Man Utd,Wolves,60,0,0,0,1,14,0,0,0,0,0,0,2.7,6.8,20.3,0.0,False,3,4.0,2.0,2.0
Christian Eriksen,MID,Man Utd,Bournemouth,67,0,1,0,1,27,0,0,0,0,0,0,5.3,23.6,19.7,10.0,True,6,4.0,2.0,2.0
Christian Eriksen,MID,Man Utd,Man City,71,0,0,1,0,5,1,0,0,0,0,0,2.9,1.8,27.5,0.0,True,1,4.0,5.0,-1.0
Christian Eriksen,MID,Man Utd,Crystal Palace,82,0,1,0,1,23,0,0,0,0,0,0,3.7,20.8,14.0,2.0,False,7,4.0,2.0,2.0
Christian Eriksen,MID,Man Utd,Arsenal,90,0,0,3,0,14,0,0,0,0,0,0,3.4,27.0,2.3,5.0,False,2,4.0,4.0,0.0
Christian Eriksen,MID,Man Utd,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Christian Eriksen,MID,Man Utd,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Christian Eriksen,MID,Man Utd,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Christian Eriksen,MID,Man Utd,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Christian Eriksen,MID,Man Utd,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Christian Eriksen,MID,Man Utd,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Christian Eriksen,MID,Man Utd,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Christian Eriksen,MID,Man Utd,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Christian Eriksen,MID,Man Utd,Everton,13,0,0,0,0,2,0,0,0,0,0,0,1.6,2.4,1.5,12.0,True,1,4.0,2.0,2.0
Christian Eriksen,MID,Man Utd,Nott'm Forest,78,0,0,0,1,18,0,0,0,0,0,0,12.3,29.0,44.8,49.0,False,3,4.0,2.0,2.0
