name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Luke Berry,MID,Luton,Brighton,2,0,0,1,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,1,2.0,3.0,-1.0
Luke Berry,MID,Luton,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Luke Berry,MID,Luton,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Luke Berry,MID,Luton,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Luke Berry,MID,Luton,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Luke Berry,MID,Luton,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Luke Berry,MID,Luton,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,2.0,0.0
Luke Berry,MID,Luton,Spurs,24,0,0,0,0,3,0,0,0,0,0,0,0.2,0.0,0.0,2.0,True,1,2.0,4.0,-2.0
Luke Berry,MID,Luton,Nott'm Forest,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Luke Berry,MID,Luton,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Luke Berry,MID,Luton,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Luke Berry,MID,Luton,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Luke Berry,MID,Luton,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Luke Berry,MID,Luton,Brentford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Luke Berry,MID,Luton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
Luke Berry,MID,Luton,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,5.0,-3.0
Luke Berry,MID,Luton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Luke Berry,MID,Luton,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,2.0,0.0
Luke Berry,MID,Luton,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,3.0,-1.0
Luke Berry,MID,Luton,Burnley,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,1,2.0,2.0,0.0
Luke Berry,MID,Luton,Brighton,8,0,0,0,0,3,0,0,0,0,0,0,0.1,0.2,0.3,0.0,True,1,2.0,3.0,-1.0
Luke Berry,MID,Luton,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,3.0,-1.0
Luke Berry,MID,Luton,Sheffield Utd,3,0,0,0,0,3,0,0,0,0,0,0,1.0,0.4,0.6,9.0,True,1,2.0,2.0,0.0
Luke Berry,MID,Luton,Man Utd,8,0,0,0,0,4,0,0,0,0,0,0,1.6,2.0,14.0,0.0,True,1,2.0,3.0,-1.0
Luke Berry,MID,Luton,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,2.0,4.0,-2.0
Luke Berry,MID,Luton,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,2.0,4.0,-2.0
Luke Berry,MID,Luton,Crystal Palace,3,0,0,0,0,2,1,0,0,0,0,0,0.3,3.2,0.1,0.0,False,0,2.0,3.0,-1.0
Luke Berry,MID,Luton,Bournemouth,2,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.3,0.0,False,1,2.0,3.0,-1.0
Luke Berry,MID,Luton,Nott'm Forest,5,1,0,0,0,21,0,0,0,0,0,0,6.7,33.0,1.3,33.0,True,6,2.0,3.0,-1.0
Luke Berry,MID,Luton,Spurs,62,0,0,1,0,5,0,0,0,0,0,0,0.6,1.2,0.6,4.0,False,2,2.0,4.0,-2.0
Luke Berry,MID,Luton,Arsenal,9,0,0,0,0,2,0,0,0,0,0,0,0.2,0.0,0.3,4.0,False,1,2.0,5.0,-3.0
Luke Berry,MID,Luton,Bournemouth,28,0,1,0,0,13,0,0,0,0,0,0,3.2,19.2,10.4,2.0,True,4,2.0,3.0,-1.0
Luke Berry,MID,Luton,Man City,76,0,0,3,0,6,0,0,0,0,0,0,0.5,4.8,0.5,0.0,False,2,2.0,5.0,-3.0
Luke Berry,MID,Luton,Brentford,45,1,0,3,0,20,0,0,0,0,0,0,5.3,34.2,0.2,19.0,True,6,2.0,3.0,-1.0
